name	x	y	z	size	group	hemisphere	type
RA1	15.4769	2.65543	-25.2480342109398	5.024	RA	R	depth
RA2	18.391	2.30366	-25.4288769919919	5.024	RA	R	depth
RA3	21.1614	2.05335	-25.8609905494874	5.024	RA	R	depth
RA4	24.4818	1.92678	-25.7203574113225	5.024	RA	R	depth
RA5	28.1741	2.44297	-25.0748901540068	5.024	RA	R	depth
RA6	32.7298	3.13992	-25.2174340874157	5.024	RA	R	depth
RA7	36.8349	3.48545	-25.6406970987927	5.024	RA	R	depth
RA8	40.3426	4.18655	-25.6822833526696	5.024	RA	R	depth
RA9	44.2148	4.46494	-25.2549175021685	5.024	RA	R	depth
RA10	48.4053	4.30584	-25.3989702984971	5.024	RA	R	depth
RA11	53.566	4.25891	-24.4165522395875	5.024	RA	R	depth
RA12	58.8449	4.69338	-24.3098969257388	5.024	RA	R	depth
RB1	24.3688	-12.5554	-23.3895060080375	5.024	RB	R	depth
RB2	28.6694	-11.9921	-22.7598394910898	5.024	RB	R	depth
RB3	33.3916	-13.0634	-24.2572655098584	5.024	RB	R	depth
RB4	37.2204	-13.8091	-25.8831544605353	5.024	RB	R	depth
RB5	39.9028	-14.2172	-24.7690869842662	5.024	RB	R	depth
RB6	43.0019	-13.708	-23.1260083841129	5.024	RB	R	depth
RB7	46.5171	-12.9195	-20.0935958707145	5.024	RB	R	depth
RB8	51.1686	-13.0689	-19.7054060431662	5.024	RB	R	depth
RB9	56.0993	-13.5168	-18.3120267002418	5.024	RB	R	depth
RB10	60.3263	-12.4714	-16.9517014521792	5.024	RB	R	depth
RB11	64.2271	-12.3784	-15.6564871096304	5.024	RB	R	depth
RB12	68.5391	-12.8274	-14.5000735741139	5.024	RB	R	depth
RC1	20.277	-25.3072	-15.0807313426073	5.024	RC	R	depth
RC2	23.5235	-25.6478	-14.2791412625776	5.024	RC	R	depth
RC3	27.3899	-25.9658	-13.8822372197762	5.024	RC	R	depth
RC4	31.0342	-26.2633	-13.8472582768766	5.024	RC	R	depth
RC5	35.2496	-26.4662	-14.1394297048234	5.024	RC	R	depth
RC6	39.1206	-26.6332	-13.9064808231426	5.024	RC	R	depth
RC7	42.0566	-26.3004	-13.1997996526702	5.024	RC	R	depth
RC8	46.0412	-26.4295	-10.2447021750014	5.024	RC	R	depth
RC9	50.6348	-27.3978	-7.79649262074409	5.024	RC	R	depth
RC10	54.5268	-29.3469	-8.46606709463693	5.024	RC	R	depth
RC11	59.8103	-31.2143	-8.20740636165104	5.024	RC	R	depth
RC12	64.1145	-31.5393	-6.3728502403426	5.024	RC	R	depth
LA1	-20.6251	8.2035	-22.7450788572521	5.024	LA	L	depth
LA2	-23.3276	7.95632	-23.7974712620334	5.024	LA	L	depth
LA3	-26.7742	7.37494	-24.405020264028	5.024	LA	L	depth
LA4	-30.4445	6.37993	-24.8808780659823	5.024	LA	L	depth
LA5	-34.6103	5.45895	-25.1971703814882	5.024	LA	L	depth
LA6	-39.2995	4.71086	-25.4825043018235	5.024	LA	L	depth
LA7	-42.7521	4.08738	-25.7889715480546	5.024	LA	L	depth
LA8	-46.2097	3.60748	-26.1678132564734	5.024	LA	L	depth
LA9	-50.4332	3.96889	-25.6845844521609	5.024	LA	L	depth
LA10	-54.9019	5.29707	-23.7141047923477	5.024	LA	L	depth
LA11	-59.7421	5.05194	-24.0212524588617	5.024	LA	L	depth
LA12	-63.3	3.4024	-24.9636697438008	5.024	LA	L	depth
LS1	-4.2463	-45.1868	28.8478160449669	5.024	LS	L	depth
LS2	-8.41666	-46.5508	28.9655233728656	5.024	LS	L	depth
LS3	-12.2083	-46.6833	29.4255202375406	5.024	LS	L	depth
LS4	-16.4503	-46.4686	30.0851900018021	5.024	LS	L	depth
LS5	-20.9559	-46.498	30.7762310295455	5.024	LS	L	depth
LS6	-25.2954	-46.0845	30.6830216064695	5.024	LS	L	depth
LS7	-29.1246	-45.7061	30.9536022578769	5.024	LS	L	depth
LS8	-32.7355	-45.6569	31.0018133708687	5.024	LS	L	depth
LS9	-36.8487	-45.0934	30.2829424172552	5.024	LS	L	depth
LS10	-40.045	-45.1197	30.2343407385639	5.024	LS	L	depth
LS11	-43.2521	-44.4036	30.2131783785945	5.024	LS	L	depth
LS12	-47.0222	-43.993	29.4443350525746	5.024	LS	L	depth
LS13	-51.66	-42.5635	30.1274902565187	5.024	LS	L	depth
LS14	-56.6114	-41.995	31.6435137189109	5.024	LS	L	depth
LS15	-61.2134	-41.5882	32.1556503872525	5.024	LS	L	depth
LT1	-6.02216	-21.7817	36.2316431607896	5.024	LT	L	depth
LT2	-10.1225	-21.441	36.1776945327842	5.024	LT	L	depth
LT3	-13.8694	-21.1138	35.6829224645741	5.024	LT	L	depth
LT4	-17.9485	-20.3585	35.1711980272739	5.024	LT	L	depth
LT5	-21.8574	-20.1223	34.3827863564927	5.024	LT	L	depth
LT6	-25.4768	-19.8941	33.6660984056034	5.024	LT	L	depth
LT7	-29.1554	-19.1802	33.3231122472056	5.024	LT	L	depth
LT8	-32.7135	-18.7384	33.5182697315042	5.024	LT	L	depth
LT9	-36.6475	-17.6178	32.75753156288	5.024	LT	L	depth
LT10	-40.2955	-15.987	32.2793355678916	5.024	LT	L	depth
LT11	-43.8974	-14.3978	31.1685513153641	5.024	LT	L	depth
LT12	-47.4972	-11.9407	30.0997616302812	5.024	LT	L	depth
LT13	-51.1978	-8.99017	28.447772394171	5.024	LT	L	depth
LT14	-56.6333	-8.53529	26.4202208883919	5.024	LT	L	depth
LT15	-62.0695	-9.79372	25.6237055597504	5.024	LT	L	depth
LB1	-24.6136	-11.7686	-21.0265253802517	5.024	LB	L	depth
LB2	-28.5167	-11.4539	-20.3945584695612	5.024	LB	L	depth
LB3	-33.0864	-10.5801	-19.9562415986567	5.024	LB	L	depth
LB4	-37.6048	-10.4313	-20.6185286491014	5.024	LB	L	depth
LB5	-41.1023	-10.1297	-19.9328282837934	5.024	LB	L	depth
LB6	-42.538	-9.45554	-17.7678544985219	5.024	LB	L	depth
LB7	-44.2339	-8.46616	-15.0088263562672	5.024	LB	L	depth
LB8	-47.2052	-7.89519	-13.218619841027	5.024	LB	L	depth
LB9	-53.2627	-7.58852	-12.6894632460462	5.024	LB	L	depth
LB10	-58.4203	-7.12285	-11.9855308181476	5.024	LB	L	depth
LB11	-62.9411	-7.31322	-11.9637306895117	5.024	LB	L	depth
LB12	-66.1058	-7.49868	-10.8371089909344	5.024	LB	L	depth
LC1	-25.482	-25.7593	-12.2230431962639	5.024	LC	L	depth
LC2	-29.6134	-25.7867	-12.3847278811543	5.024	LC	L	depth
LC3	-33.5432	-25.842	-12.3061457758421	5.024	LC	L	depth
LC4	-37.8067	-26.3363	-13.3631464418184	5.024	LC	L	depth
LC5	-41.798	-26.8064	-14.2432765400854	5.024	LC	L	depth
LC6	-45.062	-27.2193	-12.702604766118	5.024	LC	L	depth
LC7	-48.4832	-27.4507	-11.6919363415076	5.024	LC	L	depth
LC8	-52.2856	-27.8444	-10.6838280862934	5.024	LC	L	depth
LC9	-56.6314	-28.1145	-11.2846385096756	5.024	LC	L	depth
LC10	-61.5701	-28.2013	-11.7504634327685	5.024	LC	L	depth
LC11	-65.2309	-28.3287	-10.5977105532817	5.024	LC	L	depth
LC12	-69.3657	-27.7928	-9.025817923436	5.024	LC	L	depth
LU1	-4.93741	16.0375	24.650659770051	5.024	LU	L	depth
LU2	-9.0619	16.5456	25.1526512489109	5.024	LU	L	depth
LU3	-12.6798	16.749	25.8343977868001	5.024	LU	L	depth
LU4	-16.3891	17.1904	26.0573148562603	5.024	LU	L	depth
LU5	-19.9539	17.69	26.1692011903662	5.024	LU	L	depth
LU6	-23.4029	17.9586	26.0360081516283	5.024	LU	L	depth
LU7	-26.8795	17.8099	25.205843199839	5.024	LU	L	depth
LU8	-30.7256	17.388	24.1822312476675	5.024	LU	L	depth
LU9	-35.3284	17.6103	22.6728299680904	5.024	LU	L	depth
LU10	-39.6992	18.9523	23.3159187266801	5.024	LU	L	depth
LU11	-43.2175	20.1544	25.4201889127843	5.024	LU	L	depth
LU12	-46.4119	20.5384	27.9192328050174	5.024	LU	L	depth
LK1	-35.6036	15.4979	-18.1682507634942	5.024	LK	L	depth
LK2	-35.229	16.6391	-15.323054519581	5.024	LK	L	depth
LK3	-34.9992	17.2019	-12.5432300378173	5.024	LK	L	depth
LK4	-34.1515	17.5811	-9.14336786621473	5.024	LK	L	depth
LK5	-34.9256	20.0954	-6.20813424675375	5.024	LK	L	depth
LK6	-35.764	22.1739	-2.61146059269727	5.024	LK	L	depth
LK7	-35.2068	23.1028	1.73091980595745	5.024	LK	L	depth
LK8	-34.4384	25.3628	5.91074593757018	5.024	LK	L	depth
LK9	-33.4281	27.3632	9.59119746877592	5.024	LK	L	depth
LK10	-32.7523	28.7419	12.8810973639437	5.024	LK	L	depth
LOB1	-4.09603	35.6058	-21.3152419651639	5.024	LOB	L	depth
LOB2	-8.16691	35.4183	-19.4917255786126	5.024	LOB	L	depth
LOB3	-11.9847	35.5546	-17.7795553347888	5.024	LOB	L	depth
LOB4	-15.6979	35.4607	-16.3544874576249	5.024	LOB	L	depth
LOB5	-18.9984	34.9886	-15.27253973238	5.024	LOB	L	depth
LOB6	-23.0074	34.804	-13.7689797465519	5.024	LOB	L	depth
LOB7	-27.7444	34.2193	-12.2574772421407	5.024	LOB	L	depth
LOB8	-32.1114	33.591	-10.3211109536869	5.024	LOB	L	depth
LOB9	-35.7733	33.102	-8.33750920267527	5.024	LOB	L	depth
LOB10	-39.5153	33.4525	-6.06445478290958	5.024	LOB	L	depth
LOB11	-44.1849	34.2145	-3.24483907019426	5.024	LOB	L	depth
LOB12	-48.5221	34.6709	-0.524196976638455	5.024	LOB	L	depth
LOB13	-52.5016	33.7046	2.84340955186589	5.024	LOB	L	depth
LOB14	-54.8553	33.7798	3.59494355693408	5.024	LOB	L	depth
LOB15	-57.9552	34.5048	4.48248426908802	5.024	LOB	L	depth
LI1	-44.2368	6.65972	-17.7740170147675	5.024	LI	L	depth
LI2	-43.3892	3.9309	-13.8903440893432	5.024	LI	L	depth
LI3	-42.7703	1.17437	-11.3265928825646	5.024	LI	L	depth
LI4	-41.4086	-1.7362	-8.77965344462618	5.024	LI	L	depth
LI5	-40.4608	-4.50228	-6.66720939585555	5.024	LI	L	depth
LI6	-39.7591	-6.55007	-4.33467282487774	5.024	LI	L	depth
