name	x	y	z	size	group	hemisphere	type
LOF1	-5.27782	39.7043	-19.1307522233841	5.024	LOF	L	depth
LOF2	-8.99378	40.3035	-18.1035074689911	5.024	LOF	L	depth
LOF3	-12.2012	40.3222	-16.4663367658583	5.024	LOF	L	depth
LOF4	-15.7187	40.2556	-15.3594030835463	5.024	LOF	L	depth
LOF5	-19.3953	39.8883	-13.2638368624192	5.024	LOF	L	depth
LOF6	-23.8118	39.6914	-11.3706655742634	5.024	LOF	L	depth
LOF7	-26.8478	39.6115	-11.0675468012258	5.024	LOF	L	depth
LOF8	-31.0534	39.0114	-11.3279950061351	5.024	LOF	L	depth
LOF9	-34.4798	38.6987	-8.96303931030493	5.024	LOF	L	depth
LOF10	-38.3036	38.8183	-7.1579573989697	5.024	LOF	L	depth
LOF11	-40.6759	39.3265	-6.77102322300362	5.024	LOF	L	depth
LOF12	-44.0784	40.5661	-5.71096542872189	5.024	LOF	L	depth
LOF13	-48.9943	39.4981	-1.94882727030772	5.024	LOF	L	depth
LOF14	-53.1333	39.4493	-0.349642407475488	5.024	LOF	L	depth
LOF15	-55.4999	39.6095	1.3371268216029	5.024	LOF	L	depth
LV1	-2.83463	27.6042	22.6077882668106	5.024	LV	L	depth
LV2	-6.98729	26.5449	20.8709218151121	5.024	LV	L	depth
LV3	-11.3867	25.6578	19.4256651126471	5.024	LV	L	depth
LV4	-15.315	25.4894	18.766384845452	5.024	LV	L	depth
LV5	-18.9025	26.196	18.3586731885028	5.024	LV	L	depth
LV6	-21.8351	26.9193	17.8201713026363	5.024	LV	L	depth
LV7	-24.9433	27.1835	17.1225468224095	5.024	LV	L	depth
LV8	-28.1002	27.7421	16.611621161501	5.024	LV	L	depth
LV9	-32.507	27.5208	14.3694712581388	5.024	LV	L	depth
LV10	-35.9747	27.7117	15.0174818823481	5.024	LV	L	depth
LV11	-42.3556	27.3054	13.1918473245765	5.024	LV	L	depth
LV12	-47.654	26.8652	13.4206476779388	5.024	LV	L	depth
LT1	-11.5061	-28.4204	39.1816904091273	5.024	LT	L	depth
LT2	-15.0626	-27.2641	38.2853248956866	5.024	LT	L	depth
LT3	-18.6119	-26.3836	36.8436173933799	5.024	LT	L	depth
LT4	-22.8296	-24.84	35.2289841174137	5.024	LT	L	depth
LT5	-26.8744	-23.6418	34.4128279231025	5.024	LT	L	depth
LT6	-31.2282	-22.1837	32.7997411367835	5.024	LT	L	depth
LT7	-36.4143	-21.7381	32.4052381152565	5.024	LT	L	depth
LT8	-40.6509	-21.0083	31.0799348695103	5.024	LT	L	depth
LT9	-44.6432	-20.5852	31.0221738059583	5.024	LT	L	depth
LT10	-48.6202	-18.744	29.7591887243868	5.024	LT	L	depth
LT11	-51.4436	-14.6285	28.1328708072967	5.024	LT	L	depth
LT12	-54.6249	-11.9581	27.6182513179564	5.024	LT	L	depth
LT13	-59.2913	-10.8807	27.0060455476703	5.024	LT	L	depth
LT14	-62.8686	-11.2399	27.7989687091857	5.024	LT	L	depth
LT15	-66.0507	-11.8523	27.9487191844873	5.024	LT	L	depth
LS1	-7.59547	-47.2984	31.5684162230571	5.024	LS	L	depth
LS2	-11.4459	-46.5326	31.0449623346489	5.024	LS	L	depth
LS3	-15.8841	-46.5531	32.0687650569052	5.024	LS	L	depth
LS4	-20.2992	-46.9041	33.9478475904913	5.024	LS	L	depth
LS5	-24.4465	-46.2409	35.0111066318793	5.024	LS	L	depth
LS6	-28.271	-44.8485	36.6057134441406	5.024	LS	L	depth
LS7	-31.2463	-43.3214	36.9083209973156	5.024	LS	L	depth
LS8	-34.6944	-42.5506	37.5352598253404	5.024	LS	L	depth
LS9	-37.7995	-43.731	35.7526611290377	5.024	LS	L	depth
LS10	-40.7343	-43.7599	34.0059287854577	5.024	LS	L	depth
LS11	-44.0865	-42.3522	32.5452648365276	5.024	LS	L	depth
LS12	-48.5207	-39.9802	32.3931929239224	5.024	LS	L	depth
LS13	-52.8063	-39.5007	32.5403034592169	5.024	LS	L	depth
LS14	-56.9464	-41.2831	34.9971878253616	5.024	LS	L	depth
LS15	-60.9583	-41.1123	35.1166837537759	5.024	LS	L	depth
LPc1	-10.9534	-43.8151	24.1208513465847	5.024	LPc	L	depth
LPc2	-12.9533	-47.0021	26.9922599382727	5.024	LPc	L	depth
LPc3	-14.6685	-50.3778	30.7252102784558	5.024	LPc	L	depth
LPc4	-15.8778	-52.5398	33.2992340300218	5.024	LPc	L	depth
LPc5	-17.7118	-55.6465	36.8939933039758	5.024	LPc	L	depth
LPc6	-19.4187	-58.2934	40.4182302088003	5.024	LPc	L	depth
LPc7	-21.5143	-60.1709	43.9459329402859	5.024	LPc	L	depth
LPc8	-22.0792	-61.1137	47.2218792746041	5.024	LPc	L	depth
LPc9	-21.8699	-62.1542	50.3654291938796	5.024	LPc	L	depth
LPc10	-22.2044	-62.999	52.7515791382874	5.024	LPc	L	depth
LPc11	-22.829	-64.6463	56.1552207229543	5.024	LPc	L	depth
LPc12	-23.0091	-66.3759	59.7744291600514	5.024	LPc	L	depth
LSA1	-6.60279	-44.5209	62.4138933964871	5.024	LSA	L	depth
LSA2	-9.06421	-42.5695	63.4874981958645	5.024	LSA	L	depth
LSA3	-11.5401	-41.9195	63.0122013130091	5.024	LSA	L	depth
LSA4	-15.5879	-41.3583	62.2836408359228	5.024	LSA	L	depth
LSA5	-21.1959	-41.8847	61.4317603394439	5.024	LSA	L	depth
LSA6	-25.2918	-41.1212	59.6507001063197	5.024	LSA	L	depth
LSA7	-29.4372	-38.8375	59.7193465482646	5.024	LSA	L	depth
LSA8	-33.7196	-36.3102	58.453420084359	5.024	LSA	L	depth
LSA9	-38.2515	-35.2155	58.2848593346453	5.024	LSA	L	depth
LSA10	-41.848	-30.7128	57.4877406864737	5.024	LSA	L	depth
LSA11	-45.7099	-28.3906	56.9894856360598	5.024	LSA	L	depth
LSA12	-49.5251	-25.1266	55.2212531123198	5.024	LSA	L	depth
LMA1	-8.50438	-28.8895	69.8691003073941	5.024	LMA	L	depth
LMA2	-12.092	-27.7778	68.5454532201521	5.024	LMA	L	depth
LMA3	-16.6545	-28.4132	69.0302416392152	5.024	LMA	L	depth
LMA4	-20.3737	-24.2414	67.5704237434537	5.024	LMA	L	depth
LMA5	-25.501	-20.4774	64.1227408376055	5.024	LMA	L	depth
LMA6	-31.4182	-19.4593	60.6645624197786	5.024	LMA	L	depth
LMA7	-36.085	-18.8571	58.5294450700547	5.024	LMA	L	depth
LMA8	-39.8484	-16.564	58.8320430777279	5.024	LMA	L	depth
LMA9	-43.5616	-14.107	57.7569110981796	5.024	LMA	L	depth
LMA10	-46.8052	-11.6726	56.3846434853726	5.024	LMA	L	depth
LFc1	-32.1081	17.7932	32.3327685934162	5.024	LFc	L	depth
LFc2	-36.634	19.6247	34.929227597477	5.024	LFc	L	depth
LFc3	-40.8084	20.2986	37.3683415713979	5.024	LFc	L	depth
LFc4	-43.7394	20.7446	38.6485957359913	5.024	LFc	L	depth
LFc5	-46.8241	21.1851	39.7249768891167	5.024	LFc	L	depth
LFa1	-11.5784	-2.84721	28.4572060025549	5.024	LFa	L	depth
LFa2	-12.7084	-1.55747	32.3955943586665	5.024	LFa	L	depth
LFa3	-14.058	0.730463	35.5600066857351	5.024	LFa	L	depth
LFa4	-16.0079	2.67241	38.4340935648044	5.024	LFa	L	depth
LFa5	-17.743	5.12057	40.7223645405115	5.024	LFa	L	depth
LFa6	-19.7661	7.31783	43.0111502505342	5.024	LFa	L	depth
