name	x	y	z	size	group	hemisphere	type
LOF1	-8.30533	35.3983	-19.380879459232	5.024	LOF	L	depth
LOF2	-11.1027	35.6936	-17.8276346883677	5.024	LOF	L	depth
LOF3	-14.783	35.3482	-15.7376430645043	5.024	LOF	L	depth
LOF4	-19.0817	34.8312	-14.5958761479779	5.024	LOF	L	depth
LOF5	-22.2661	34.0698	-13.8731107860647	5.024	LOF	L	depth
LOF6	-26.2125	33.5358	-12.4215930694473	5.024	LOF	L	depth
LOF7	-29.0614	33.1161	-10.5100118126903	5.024	LOF	L	depth
LOF8	-31.1526	33.6291	-9.32216223510067	5.024	LOF	L	depth
LOF9	-34.3266	33.5057	-8.44807971540265	5.024	LOF	L	depth
LOF10	-38.1707	33.0742	-5.75871528972221	5.024	LOF	L	depth
LOF11	-42.0115	33.0121	-3.44223568079939	5.024	LOF	L	depth
LOF12	-45.3591	33.229	-1.34442443055051	5.024	LOF	L	depth
LOF13	-49.0487	33.5684	0.435949763620121	5.024	LOF	L	depth
LOF14	-52.673	33.5422	3.03342477152832	5.024	LOF	L	depth
LOF15	-55.0056	33.6042	6.14076428668472	5.024	LOF	L	depth
LA1	-18.6871	-0.098	-18.7697891010646	5.024	LA	L	depth
LA2	-21.6123	0.176086	-19.2383025097216	5.024	LA	L	depth
LA3	-24.5487	-0.553013	-19.8501199246376	5.024	LA	L	depth
LA4	-28.3741	-0.971346	-19.7113808288014	5.024	LA	L	depth
LA5	-31.559	-1.3021	-19.6016922510175	5.024	LA	L	depth
LA6	-35.8295	-1.49564	-19.6152495303229	5.024	LA	L	depth
LA7	-38.9472	-1.62118	-19.9487046864914	5.024	LA	L	depth
LA8	-41.8094	-1.86964	-20.7964774990663	5.024	LA	L	depth
LA9	-44.4889	-1.76565	-21.9807381051761	5.024	LA	L	depth
LA10	-47.9826	-1.42428	-22.5856281963716	5.024	LA	L	depth
LA11	-53.0721	-1.18487	-23.213885883513	5.024	LA	L	depth
LA12	-57.742	-1.19036	-24.0814518560658	5.024	LA	L	depth
LA13	-60.6234	-0.635147	-24.3467045861692	5.024	LA	L	depth
LA14	-62.5698	-0.569544	-24.5111136429589	5.024	LA	L	depth
LA15	-64.692	-0.367057	-25.2120497822592	5.024	LA	L	depth
LB1	-25.2752	-7.14863	-23.4731948424083	5.024	LB	L	depth
LB2	-27.9371	-7.23663	-23.1585191327306	5.024	LB	L	depth
LB3	-30.9099	-8.00754	-22.9161271362745	5.024	LB	L	depth
LB4	-34.0604	-8.23576	-23.2802687389859	5.024	LB	L	depth
LB5	-37.59	-8.32703	-22.6527133041322	5.024	LB	L	depth
LB6	-41.2833	-8.27835	-22.450442140382	5.024	LB	L	depth
LB7	-44.7025	-8.69717	-21.8076725034818	5.024	LB	L	depth
LB8	-48.9289	-8.64624	-21.0356847804405	5.024	LB	L	depth
LB9	-52.9273	-8.10246	-20.7684684067422	5.024	LB	L	depth
LB10	-57.0843	-7.4499	-20.2398559576558	5.024	LB	L	depth
LB11	-60.7994	-6.75038	-20.4298685903922	5.024	LB	L	depth
LB12	-64.1402	-6.64877	-21.2292159223741	5.024	LB	L	depth
LTE1	-27.4212	20.3984	-46.6761715198214	5.024	LTE	L	depth
LTE2	-30.3564	21.1578	-46.2107256919027	5.024	LTE	L	depth
LTE3	-33.5509	21.1771	-45.0504112378501	5.024	LTE	L	depth
LTE4	-37.4165	21.3544	-44.541069186504	5.024	LTE	L	depth
LTE5	-40.3005	21.4969	-44.6660469720238	5.024	LTE	L	depth
LTE6	-43.7239	21.3996	-44.1777589342317	5.024	LTE	L	depth
LTE7	-46.618	21.0975	-42.8651654107735	5.024	LTE	L	depth
LTE8	-49.5871	20.7298	-41.5527465357597	5.024	LTE	L	depth
LTE9	-51.8843	20.5036	-39.3526423283924	5.024	LTE	L	depth
LTE10	-54.7178	19.5769	-37.1695482819201	5.024	LTE	L	depth
LFB1	-6.88408	29.5222	39.5480123493338	5.024	LFB	L	depth
LFB2	-9.60854	29.0173	39.9461431555199	5.024	LFB	L	depth
LFB3	-12.1361	29.302	38.8835840229171	5.024	LFB	L	depth
LFB6	-19.9064	29.0693	36.5028879025193	5.024	LFB	L	depth
LFB7	-23.2317	29.051	36.3239811289395	5.024	LFB	L	depth
LFB8	-26.5874	30.0092	36.6222735595098	5.024	LFB	L	depth
LFB9	-30.3114	30.8226	38.624765269137	5.024	LFB	L	depth
LFB10	-34.4046	30.7893	39.0261123044465	5.024	LFB	L	depth
LFB11	-38.7253	31.2653	38.7784277873711	5.024	LFB	L	depth
LFB12	-43.0322	31.6275	38.3934399738321	5.024	LFB	L	depth
LU1	-10.666	26.9912	22.2631027828958	5.024	LU	L	depth
LU2	-13.3464	26.3039	21.3396787055409	5.024	LU	L	depth
LU7	-29.3313	23.8707	21.3439784416989	5.024	LU	L	depth
LU8	-33.6097	22.9418	21.1957871423088	5.024	LU	L	depth
LU9	-38.1816	21.308	21.0972852279353	5.024	LU	L	depth
LU10	-42.8599	19.7088	20.8753973976032	5.024	LU	L	depth
LU11	-46.9411	17.4487	20.7323359610003	5.024	LU	L	depth
LU12	-50.1487	15.169	21.6154540508702	5.024	LU	L	depth
LU13	-53.4476	14.0216	21.8507135835432	5.024	LU	L	depth
LU14	-57.0885	14.9494	21.4437182672145	5.024	LU	L	depth
LU15	-61.0515	17.209	20.0005313556293	5.024	LU	L	depth
LV1	-7.4022	36.4811	14.2748252670248	5.024	LV	L	depth
LV2	-10.9458	36.0022	14.0220163338384	5.024	LV	L	depth
LV3	-14.5129	35.1921	14.4116564710796	5.024	LV	L	depth
LV4	-18.0611	34.4753	14.1777229433818	5.024	LV	L	depth
LV11	-42.7567	29.709	14.9909336499153	5.024	LV	L	depth
LV12	-47.7315	29.6193	15.1424306174257	5.024	LV	L	depth
LV13	-51.6583	29.4664	15.0333311392642	5.024	LV	L	depth
LV14	-54.8539	29.7688	15.7502000963839	5.024	LV	L	depth
LV15	-58.0429	30.308	16.3267357497268	5.024	LV	L	depth
LFA1	-9.33151	48.709	9.56771651420453	5.024	LFA	L	depth
LFA2	-12.1432	47.3419	9.80701004634367	5.024	LFA	L	depth
LFA3	-15.9463	46.6027	9.30943136996198	5.024	LFA	L	depth
LFA4	-20.6051	46.2386	8.77058211910474	5.024	LFA	L	depth
LFA5	-24.5292	45.9572	8.10658655254712	5.024	LFA	L	depth
LFA6	-27.937	45.1966	8.11924730403815	5.024	LFA	L	depth
LFA7	-30.7835	44.5641	7.39237192660824	5.024	LFA	L	depth
LFA8	-33.8859	44.0373	7.44038054298765	5.024	LFA	L	depth
LFA9	-37.4528	42.956	9.28556948555511	5.024	LFA	L	depth
LFA10	-41.5712	42.914	10.302843533754	5.024	LFA	L	depth
LFA11	-45.536	43.8462	9.25973883952513	5.024	LFA	L	depth
LFA12	-49.6083	43.9528	9.14907420286789	5.024	LFA	L	depth
LM1	-6.78354	-35.9131	60.4506318080233	5.024	LM	L	depth
LM2	-8.84789	-34.3136	60.4464217288681	5.024	LM	L	depth
LM3	-11.3473	-32.8253	60.1060900256015	5.024	LM	L	depth
LM4	-13.9989	-31.3791	59.5457852916638	5.024	LM	L	depth
LM5	-16.1153	-29.342	59.0404127206824	5.024	LM	L	depth
LM6	-18.2658	-26.4052	58.0325034576801	5.024	LM	L	depth
LM7	-20.7938	-23.2425	56.8734199651465	5.024	LM	L	depth
LM8	-24.1995	-21.2106	55.9622301557284	5.024	LM	L	depth
LM9	-27.4518	-19.1063	54.7179375785017	5.024	LM	L	depth
LM10	-30.8617	-16.6775	53.6799737028901	5.024	LM	L	depth
LM11	-33.8519	-15.3125	51.4542636949787	5.024	LM	L	depth
LM12	-36.8512	-14.0444	49.507098148774	5.024	LM	L	depth
LM13	-40.2392	-12.2709	48.304071042472	5.024	LM	L	depth
LM14	-43.983	-10.8208	47.2252481957863	5.024	LM	L	depth
LM15	-47.8328	-9.76623	45.9981966135131	5.024	LM	L	depth
LJ1	-36.6821	10.8533	-10.1134503483745	5.024	LJ	L	depth
LJ2	-36.2433	7.89942	-7.42339288655741	5.024	LJ	L	depth
LJ3	-35.195	4.5994	-5.31067912943409	5.024	LJ	L	depth
LJ4	-35.1764	1.84861	-4.02436157677175	5.024	LJ	L	depth
LJ6	-34.4694	-3.15908	0.160732802987645	5.024	LJ	L	depth
LJ7	-34.1019	-5.39466	2.31714248431886	5.024	LJ	L	depth
LJ8	-32.6252	-8.52514	4.57996192306401	5.024	LJ	L	depth
LJ9	-31.4429	-11.1053	6.6751152853527	5.024	LJ	L	depth
LJ10	-30.899	-13.4066	8.48793673057879	5.024	LJ	L	depth
LJ11	-30.1197	-16.2657	10.8136546301499	5.024	LJ	L	depth
LJ12	-29.4725	-18.7465	12.6171495106747	5.024	LJ	L	depth
LJ13	-28.9138	-21.1382	14.2746150117958	5.024	LJ	L	depth
LJ14	-28.9113	-24.0225	16.1424477471127	5.024	LJ	L	depth
LJ15	-29.4498	-25.9585	17.8474510474158	5.024	LJ	L	depth
LJ16	-29.5608	-28.7947	20.7576618173635	5.024	LJ	L	depth
LJ17	-28.9948	-31.1466	23.644644200911	5.024	LJ	L	depth
LJ18	-28.2883	-34.5545	27.5399151578134	5.024	LJ	L	depth
RA1	16.9393	-7.03348	-25.0275797184163	5.024	RA	R	depth
RA2	19.6679	-6.84882	-25.1027083562955	5.024	RA	R	depth
RA3	22.0279	-7.01383	-25.8913236929353	5.024	RA	R	depth
RA4	24.1478	-7.72773	-25.9400409545058	5.024	RA	R	depth
RA5	26.4153	-8.09228	-25.9808669188092	5.024	RA	R	depth
RA6	29.6201	-8.48315	-26.8103573239684	5.024	RA	R	depth
RA7	33.9167	-8.29902	-26.6274759150392	5.024	RA	R	depth
