name	x	y	z	size	group	hemisphere	type
RA11	54.6021	-2.3227	-27.6285279040172	5.024	RA	R	depth
RA12	58.6308	-2.48964	-26.9105420594701	5.024	RA	R	depth
RB1	16.5067	-11.2254	-19.9004050084555	5.024	RB	R	depth
RB2	19.5841	-11.8613	-20.0672341557455	5.024	RB	R	depth
RB3	22.6089	-11.818	-20.6540250327008	5.024	RB	R	depth
RB4	26.1821	-11.7673	-20.5779841212376	5.024	RB	R	depth
RB5	29.9716	-11.525	-20.5736330084617	5.024	RB	R	depth
RB6	34.2336	-12.1726	-21.6941613156187	5.024	RB	R	depth
RB7	38.4285	-14.0107	-22.9376284893678	5.024	RB	R	depth
RB8	40.9629	-14.2275	-22.476746494764	5.024	RB	R	depth
RB9	43.8928	-14.9575	-22.0206960508179	5.024	RB	R	depth
RB10	47.0679	-15.3905	-21.0874501377797	5.024	RB	R	depth
RB11	50.5734	-16.3912	-22.0462128828588	5.024	RB	R	depth
RB12	55.9841	-16.2716	-22.6544829436056	5.024	RB	R	depth
RB13	60.2906	-15.2983	-22.0808864038539	5.024	RB	R	depth
RB14	63.3365	-14.3281	-19.7438514773462	5.024	RB	R	depth
RB15	67.5708	-13.1118	-16.6161204022769	5.024	RB	R	depth
LP1	-27.0316	13.3004	-31.1227769070252	5.024	LP	L	depth
LP2	-30.2738	13.0516	-30.8710847737354	5.024	LP	L	depth
LP3	-33.3064	13.0414	-29.8001533942003	5.024	LP	L	depth
LP4	-36.4463	12.8525	-28.9897537725735	5.024	LP	L	depth
LP5	-40.1891	12.3693	-29.4189290082563	5.024	LP	L	depth
LP6	-43.6933	11.65	-30.6829882469564	5.024	LP	L	depth
LP7	-48.1267	11.8949	-30.951224992223	5.024	LP	L	depth
LP8	-52.5771	12.0925	-28.8812188990443	5.024	LP	L	depth
LP9	-56.9652	12.4717	-28.5863100231111	5.024	LP	L	depth
LP10	-60.7838	11.9479	-28.4287760597862	5.024	LP	L	depth
RC1	19.1091	-32.1361	-6.51217116191591	5.024	RC	R	depth
RC2	23.151	-31.1006	-5.12272554952316	5.024	RC	R	depth
RC3	27.1498	-30.3563	-3.88684161336742	5.024	RC	R	depth
RC4	30.7476	-29.5543	-3.74903909451665	5.024	RC	R	depth
RC5	34.6712	-28.9751	-2.67179852006941	5.024	RC	R	depth
RC6	38.6914	-28.5996	-1.47417064456069	5.024	RC	R	depth
RC7	42.2757	-28.0647	-0.210516286991789	5.024	RC	R	depth
RC8	46.241	-27.9912	0.922839001867936	5.024	RC	R	depth
RC9	49.7694	-27.7616	1.57331136367609	5.024	RC	R	depth
RC10	52.3201	-28.0496	2.65946819581604	5.024	RC	R	depth
RC11	55.2517	-27.7214	3.72770866642397	5.024	RC	R	depth
RC12	58.2988	-27.1142	4.09780809642176	5.024	RC	R	depth
RC13	61.4116	-26.042	5.20605733966444	5.024	RC	R	depth
RC14	64.2638	-25.2549	6.41989963941919	5.024	RC	R	depth
RC15	67.6466	-25.5593	7.32818399547425	5.024	RC	R	depth
RQ1	22.4621	-54.9866	-7.31377748080406	5.024	RQ	R	depth
RQ2	26.5166	-55.1975	-6.86755333762544	5.024	RQ	R	depth
RQ3	30.3789	-55.1108	-6.42868220183577	5.024	RQ	R	depth
RQ4	33.9326	-54.8731	-6.36431006634547	5.024	RQ	R	depth
RQ5	36.8263	-54.7036	-6.78390469041931	5.024	RQ	R	depth
RQ6	39.6349	-55.0375	-7.18527793808076	5.024	RQ	R	depth
RQ7	43.1244	-54.7428	-5.79436377093085	5.024	RQ	R	depth
RQ8	46.9792	-53.7601	-4.25685740587129	5.024	RQ	R	depth
RQ9	51.6349	-52.2463	-2.22055933805887	5.024	RQ	R	depth
RQ10	56.9708	-51.2197	-0.639900721157622	5.024	RQ	R	depth
RQ11	61.1041	-51.6141	-0.636331351441728	5.024	RQ	R	depth
RQ12	65.3694	-51.8554	-1.36577530281609	5.024	RQ	R	depth
LOF1	-4.60666	41.268	-22.482873819209	5.024	LOF	L	depth
LOF2	-7.47465	40.7302	-20.8446557933548	5.024	LOF	L	depth
LOF3	-10.74	40.1877	-19.6225035810061	5.024	LOF	L	depth
LOF4	-13.9592	40.2541	-17.6340272532766	5.024	LOF	L	depth
LOF5	-17.4885	40.5031	-16.8805642151183	5.024	LOF	L	depth
LOF6	-22.1411	40.7514	-15.5910640656687	5.024	LOF	L	depth
LOF7	-25.8701	40.0449	-13.4055146174942	5.024	LOF	L	depth
LOF8	-28.6271	39.277	-13.6619358354075	5.024	LOF	L	depth
LOF9	-32.6398	37.9347	-13.3545149044544	5.024	LOF	L	depth
LOF10	-36.5277	38.2475	-10.122136046251	5.024	LOF	L	depth
LOF11	-41.161	38.7628	-6.45908622073848	5.024	LOF	L	depth
LOF12	-45.5559	38.7429	-4.19295878886989	5.024	LOF	L	depth
LOF13	-49.0774	39.0117	-3.16671849087874	5.024	LOF	L	depth
LOF14	-53.479	38.6841	-1.21026944503373	5.024	LOF	L	depth
LOF15	-56.6314	39.3147	1.18732576415851	5.024	LOF	L	depth
LA1	-22.721	3.47131	-20.1328725281721	5.024	LA	L	depth
LA2	-26.1822	3.33369	-20.553230210171	5.024	LA	L	depth
LA3	-29.7858	2.9024	-20.7209180757198	5.024	LA	L	depth
LA4	-33.9915	2.39962	-20.7858231398382	5.024	LA	L	depth
LA5	-37.4819	2.10096	-20.5506480787217	5.024	LA	L	depth
LA6	-40.7607	1.60579	-20.2617730018957	5.024	LA	L	depth
LA7	-43.2306	1.60484	-19.4307488982335	5.024	LA	L	depth
LA8	-46.3926	0.824327	-20.4691191159781	5.024	LA	L	depth
LA9	-50.5962	0.657952	-19.6764897491529	5.024	LA	L	depth
LA10	-55.2645	0.518713	-19.4868552904599	5.024	LA	L	depth
LA11	-59.4642	0.368502	-19.7094512474331	5.024	LA	L	depth
LA12	-63.5647	0.395944	-20.4235370983733	5.024	LA	L	depth
LB1	-24.7887	-8.47366	-18.4879137771223	5.024	LB	L	depth
LB2	-28.1579	-8.4999	-18.8153496705758	5.024	LB	L	depth
LB3	-31.9432	-8.91169	-18.4045173401103	5.024	LB	L	depth
LB4	-37.0956	-8.61311	-18.5053013090968	5.024	LB	L	depth
LB5	-40.7793	-9.65546	-17.9441319610408	5.024	LB	L	depth
LB6	-43.4081	-10.8503	-18.7445984044916	5.024	LB	L	depth
LB7	-45.5117	-10.9662	-17.2896492001165	5.024	LB	L	depth
LB8	-49.865	-11.8432	-17.5597925948393	5.024	LB	L	depth
LB9	-54.4114	-12.5662	-17.8970708759082	5.024	LB	L	depth
LB10	-58.9519	-12.3302	-17.3004253709977	5.024	LB	L	depth
LB11	-62.5324	-11.9658	-16.814614621491	5.024	LB	L	depth
LB12	-66.0932	-11.8182	-16.8840850898473	5.024	LB	L	depth
LC1	-20.6577	-26.5713	-9.51597101209484	5.024	LC	L	depth
LC2	-22.9237	-26.2535	-8.63368764069752	5.024	LC	L	depth
LC3	-26.6711	-26.02	-7.32279301693347	5.024	LC	L	depth
LC4	-31.0167	-25.3677	-4.93612426846978	5.024	LC	L	depth
LC5	-34.5838	-24.9174	-3.74534261484332	5.024	LC	L	depth
LC6	-38.249	-24.5189	-3.30624655184049	5.024	LC	L	depth
LC7	-41.9426	-23.3824	-2.41005305931939	5.024	LC	L	depth
LC8	-46.4872	-22.5754	-2.51975787839902	5.024	LC	L	depth
LC9	-50.4287	-21.091	-1.81475641262396	5.024	LC	L	depth
LC10	-53.3754	-19.8695	-0.816083735721922	5.024	LC	L	depth
LC11	-56.3499	-19.7168	0.654252998679746	5.024	LC	L	depth
LC12	-59.6388	-19.9459	2.05370832987672	5.024	LC	L	depth
LC13	-62.7708	-20.5216	3.66814545444141	5.024	LC	L	depth
LC14	-66.188	-21.2048	4.60675687913103	5.024	LC	L	depth
LC15	-70.9283	-22.1184	4.6775385972838	5.024	LC	L	depth
LQ1	-30.7616	-39.3027	-16.0538212529971	5.024	LQ	L	depth
LQ2	-33.9015	-40.1628	-15.9985158468975	5.024	LQ	L	depth
LQ3	-37.52	-40.8209	-15.8874914256799	5.024	LQ	L	depth
LQ4	-41.0481	-41.9946	-15.5345869965099	5.024	LQ	L	depth
LQ5	-44.0417	-41.0379	-16.3418079234388	5.024	LQ	L	depth
LQ6	-46.7416	-38.2255	-15.3468707185248	5.024	LQ	L	depth
LQ7	-49.7856	-36.4129	-13.9182765930262	5.024	LQ	L	depth
LQ8	-53.437	-35.2859	-11.7498216342817	5.024	LQ	L	depth
LQ9	-58.0353	-35.1746	-11.4698840706988	5.024	LQ	L	depth
LQ10	-61.9941	-35.146	-6.99220441203229	5.024	LQ	L	depth
LQ11	-66.0496	-35.1135	-4.81976810381486	5.024	LQ	L	depth
LQ12	-70.975	-36.2898	-4.07895190132653	5.024	LQ	L	depth
