name	x	y	z	size	group	hemisphere	type
LOFCD2	-3.17073	31.7307	-22.8125157250219	5.024	LOFCD	L	depth
LOFCD3	-5.90107	32.5271	-19.2695788178832	5.024	LOFCD	L	depth
LOFCD4	-6.83006	33.1836	-15.4836024834769	5.024	LOFCD	L	depth
LOFCD5	-7.6945	33.4633	-12.4001010426708	5.024	LOFCD	L	depth
LOFCD6	-8.75847	33.4518	-8.30359287256846	5.024	LOFCD	L	depth
LOFCD7	-10.1623	34.1008	-4.89576169186118	5.024	LOFCD	L	depth
LOFCD8	-12.0313	35.3252	-1.27831644270552	5.024	LOFCD	L	depth
LOFCD9	-13.9978	36.0892	2.01051154399594	5.024	LOFCD	L	depth
LOFCD10	-16.7687	36.7707	4.76839096597903	5.024	LOFCD	L	depth
LOFCD11	-18.8433	38.1071	8.12908437166081	5.024	LOFCD	L	depth
LOFCD12	-21.4712	39.6852	11.7379270551749	5.024	LOFCD	L	depth
LOFCD13	-23.4051	41.3821	15.9868875664839	5.024	LOFCD	L	depth
LOFCD14	-25.7585	42.6557	18.3670872052718	5.024	LOFCD	L	depth
LOFCD15	-26.6589	42.9177	22.6891215892257	5.024	LOFCD	L	depth
LOFCD16	-26.0507	42.5128	28.7436999619356	5.024	LOFCD	L	depth
RMCD1	4.92501	20.5772	21.0627306904001	5.024	RMCD	R	depth
RMCD2	7.49276	21.2124	22.4482491882994	5.024	RMCD	R	depth
RMCD3	10.2241	22.0094	25.1925572533005	5.024	RMCD	R	depth
RMCD4	12.3651	22.848	27.2361470622135	5.024	RMCD	R	depth
RMCD5	15.5687	22.2969	27.5231621119957	5.024	RMCD	R	depth
RMCD6	19.3882	21.5908	27.9630641638097	5.024	RMCD	R	depth
RMCD7	25.2286	20.7215	28.8944028937694	5.024	RMCD	R	depth
RMCD8	29.5541	21.0514	31.1072800063918	5.024	RMCD	R	depth
RMCD9	33.1893	21.8058	33.2708687966144	5.024	RMCD	R	depth
RMCD10	36.9843	23.6889	35.0223620881856	5.024	RMCD	R	depth
RMCD11	40.8019	24.5309	35.6028381812876	5.024	RMCD	R	depth
RMCD12	44.3053	25.5971	36.3173998999517	5.024	RMCD	R	depth
RMCD13	46.6623	26.8652	36.6042179697113	5.024	RMCD	R	depth
RMCD14	49.4675	28.1581	37.7301410466304	5.024	RMCD	R	depth
RAD1	17.8914	-3.32541	-24.1506871645287	5.024	RAD	R	depth
RAD2	21.3596	-2.96396	-24.8266429722584	5.024	RAD	R	depth
RAD3	24.5293	-2.62067	-23.6429074616027	5.024	RAD	R	depth
RAD4	28.7195	-2.1521	-22.984922844446	5.024	RAD	R	depth
RAD5	33.2879	-1.8179	-23.061350491261	5.024	RAD	R	depth
RAD6	38.3946	-1.18144	-24.2850521822522	5.024	RAD	R	depth
RAD7	42.7399	0.158537	-24.5518677792077	5.024	RAD	R	depth
RAD8	46.7972	1.01776	-24.3210233486466	5.024	RAD	R	depth
RAD9	50.8066	2.32206	-24.6235621514451	5.024	RAD	R	depth
RAD10	54.7252	2.25851	-25.2459832525783	5.024	RAD	R	depth
RAD11	58.1082	2.50334	-25.1534724740754	5.024	RAD	R	depth
RAD12	60.3979	2.66494	-24.4225163204084	5.024	RAD	R	depth
RAD13	62.5704	2.3622	-23.5038559813269	5.024	RAD	R	depth
RAD14	65.0478	2.72594	-22.8366478617242	5.024	RAD	R	depth
RPD1	34.6247	-30.1399	19.1894459673784	5.024	RPD	R	depth
RPD2	36.911	-29.9658	20.5945535634425	5.024	RPD	R	depth
RPD3	40.2084	-29.691	22.9104811442262	5.024	RPD	R	depth
RPD4	42.2977	-29.6679	24.1179647095015	5.024	RPD	R	depth
RPD5	44.8526	-30.5456	25.8123550197056	5.024	RPD	R	depth
RPD6	47.0028	-29.9597	29.2265564498159	5.024	RPD	R	depth
RPD7	48.5042	-29.5918	32.6291144207003	5.024	RPD	R	depth
RPD8	50.8291	-29.5045	35.8664093292024	5.024	RPD	R	depth
RPD9	53.5424	-30.1046	39.2920815087725	5.024	RPD	R	depth
RPD10	55.2564	-30.3673	41.7196259906244	5.024	RPD	R	depth
RAHCD1	20.7934	-2.92622	-24.8444557078723	5.024	RAHCD	R	depth
RAHCD2	23.2312	-5.09353	-24.0896506508623	5.024	RAHCD	R	depth
RAHCD3	26.3065	-7.44812	-23.2543826180388	5.024	RAHCD	R	depth
RAHCD4	29.0667	-9.77187	-22.899564171277	5.024	RAHCD	R	depth
RAHCD5	31.9922	-11.5768	-22.7615356664448	5.024	RAHCD	R	depth
RAHCD6	35.3599	-13.2477	-23.4920807179992	5.024	RAHCD	R	depth
RAHCD7	38.34	-14.6628	-23.5395055324727	5.024	RAHCD	R	depth
RAHCD8	42.778	-15.3923	-22.9673983807205	5.024	RAHCD	R	depth
RAHCD9	47.9368	-16.7972	-23.2496012639926	5.024	RAHCD	R	depth
RAHCD10	53.0746	-18.584	-22.9401804885953	5.024	RAHCD	R	depth
RAHCD11	56.1829	-20.9657	-21.721739186629	5.024	RAHCD	R	depth
RAHCD12	59.4902	-22.9096	-20.3714516655945	5.024	RAHCD	R	depth
RAHCD13	62.2853	-25.0376	-19.2355887409584	5.024	RAHCD	R	depth
RAHCD14	65.698	-27.3332	-17.6037521920525	5.024	RAHCD	R	depth
RAHCD15	68.9292	-29.7078	-15.8543234185008	5.024	RAHCD	R	depth
RAHCD16	71.3315	-33.1909	-14.0260522740041	5.024	RAHCD	R	depth
RPHCD1	21.9172	-11.4117	-22.1567866470422	5.024	RPHCD	R	depth
RPHCD2	23.7002	-13.979	-21.5207448116736	5.024	RPHCD	R	depth
RPHCD3	25.5251	-16.2835	-20.0439754995156	5.024	RPHCD	R	depth
RPHCD4	27.5309	-18.2857	-19.4796468100553	5.024	RPHCD	R	depth
RPHCD5	29.9614	-21.5744	-19.0760034632854	5.024	RPHCD	R	depth
RPHCD6	32.8775	-24.2395	-18.8664686811093	5.024	RPHCD	R	depth
RPHCD7	35.9663	-26.4958	-17.9579424254506	5.024	RPHCD	R	depth
RPHCD8	37.7644	-28.5502	-16.8690129027994	5.024	RPHCD	R	depth
RPHCD9	39.4838	-31.075	-14.6443409314698	5.024	RPHCD	R	depth
RPHCD10	40.8435	-34.3986	-13.7311624018561	5.024	RPHCD	R	depth
RPHCD11	42.9118	-38.9518	-14.3712213028209	5.024	RPHCD	R	depth
RPHCD12	47.0938	-42.1694	-12.8739713182935	5.024	RPHCD	R	depth
RPHCD13	52.0159	-45.3458	-10.0597292383309	5.024	RPHCD	R	depth
RPHCD14	54.6181	-47.8028	-8.35469064648661	5.024	RPHCD	R	depth
RPHCD15	57.0344	-50.6981	-8.0656946968879	5.024	RPHCD	R	depth
RPHCD16	58.7326	-53.8205	-7.52738266769081	5.024	RPHCD	R	depth
RSTGD1	48.8272	-8.81083	-16.7207626872185	5.024	RSTGD	R	depth
RSTGD2	51.7031	-8.41452	-13.9379117081257	5.024	RSTGD	R	depth
RSTGD3	54.1268	-8.61656	-11.8742419446304	5.024	RSTGD	R	depth
RSTGD4	56.7947	-8.32354	-9.16034455725276	5.024	RSTGD	R	depth
RSTGD5	59.8684	-8.07573	-7.78152510218864	5.024	RSTGD	R	depth
RSTGD6	62.16	-7.77649	-6.40514467737844	5.024	RSTGD	R	depth
RSTGD7	63.9307	-7.82145	-3.94748845955995	5.024	RSTGD	R	depth
RSTGD8	65.8184	-7.9874	-1.69479456564861	5.024	RSTGD	R	depth
RPTD1	42.4072	-30.3707	-5.64738815924924	5.024	RPTD	R	depth
RPTD2	48.0693	-29.1153	-2.48099849655271	5.024	RPTD	R	depth
RPTD3	50.3999	-29.1037	-0.184198197097764	5.024	RPTD	R	depth
RPTD4	52.3472	-27.7095	2.50688003276626	5.024	RPTD	R	depth
RPTD5	55.1235	-27.5065	5.17129461938387	5.024	RPTD	R	depth
RPTD6	57.3635	-27.7631	7.47461986778261	5.024	RPTD	R	depth
RPTD7	59.2371	-27.6494	8.97584550175383	5.024	RPTD	R	depth
RPTD8	61.5521	-28.0764	10.4745205171062	5.024	RPTD	R	depth
RPTD9	64.1781	-28.2608	11.3188040259857	5.024	RPTD	R	depth
RPTD10	67.2807	-28.5393	12.442141402622	5.024	RPTD	R	depth
ROFCD1	0.368658	27.8047	-22.1324849246685	5.024	ROFCD	R	depth
ROFCD2	1.27701	28.6479	-20.5735408134005	5.024	ROFCD	R	depth
ROFCD3	3.91332	30.8062	-18.2232227497885	5.024	ROFCD	R	depth
ROFCD4	9.7704	32.3061	-16.0027984015279	5.024	ROFCD	R	depth
ROFCD5	14.4042	33.3548	-15.0133882946293	5.024	ROFCD	R	depth
ROFCD6	17.9239	34.0473	-14.107296149196	5.024	ROFCD	R	depth
ROFCD7	19.7221	34.6557	-12.830329309407	5.024	ROFCD	R	depth
ROFCD8	21.0677	35.3665	-11.0266814981332	5.024	ROFCD	R	depth
ROFCD9	23.2597	36.3609	-10.0613991511758	5.024	ROFCD	R	depth
ROFCD10	25.8558	36.951	-9.29901584348833	5.024	ROFCD	R	depth
ROFCD11	28.5804	38.1475	-7.92263523857	5.024	ROFCD	R	depth
ROFCD12	31.0303	40.4469	-3.86210136919231	5.024	ROFCD	R	depth
ROFCD13	32.7098	43.6252	2.34816564229572	5.024	ROFCD	R	depth
ROFCD14	33.4161	46.903	7.22637979223986	5.024	ROFCD	R	depth
ROFCD15	34.6952	49.0238	11.2305889713369	5.024	ROFCD	R	depth
ROFCD16	38.401	50.0246	14.9715416095474	5.024	ROFCD	R	depth
RACD1	2.57457	44.2198	17.0613168257913	5.024	RACD	R	depth
RACD2	5.49607	43.2999	16.8940341520802	5.024	RACD	R	depth
RACD3	8.68161	41.8344	16.9988065208186	5.024	RACD	R	depth
RACD4	12.1291	39.9766	16.3080861109215	5.024	RACD	R	depth
RACD5	15.6742	37.6784	14.1073002421713	5.024	RACD	R	depth
RACD6	19.5487	35.7098	13.038407844568	5.024	RACD	R	depth
RACD7	23.9386	34.0901	12.9592119760384	5.024	RACD	R	depth
RACD8	29.2172	33.734	11.4772404427322	5.024	RACD	R	depth
RACD9	33.4066	32.4611	10.9392277863778	5.024	RACD	R	depth
RACD10	37.6696	30.39	10.5581789379172	5.024	RACD	R	depth
RACD11	41.6346	27.7847	11.1111420116131	5.024	RACD	R	depth
RACD12	45.3415	25.7204	12.3015348492703	5.024	RACD	R	depth
RACD13	48.9376	24.9182	14.1502825848916	5.024	RACD	R	depth
RACD14	52.3423	25.9065	15.9070288443944	5.024	RACD	R	depth
RACD15	55.7727	26.5499	15.7253698902595	5.024	RACD	R	depth
RACD16	59.0581	26.816	15.0309819931857	5.024	RACD	R	depth
RID1	40.4088	-3.40984	-16.7952542430637	5.024	RID	R	depth
RID2	37.4521	-3.09018	-12.3627405092078	5.024	RID	R	depth
RID3	36.4425	-2.99138	-7.53210196772098	5.024	RID	R	depth
RID4	36.5683	-2.41827	-3.23497684980135	5.024	RID	R	depth
RID5	36.1603	-2.11107	1.71683146409895	5.024	RID	R	depth
RID6	34.7883	-1.2411	6.33112391940884	5.024	RID	R	depth
RID7	34.2263	-0.702773	9.84226153942645	5.024	RID	R	depth
RID8	33.3652	-0.678754	13.3390130810933	5.024	RID	R	depth
RID9	32.6523	-0.514781	17.5129012625912	5.024	RID	R	depth
RID10	32.2646	-0.244786	21.5131911414098	5.024	RID	R	depth
RID11	32.6899	0.999625	27.118561349387	5.024	RID	R	depth
RID12	34.1059	2.87227	32.9728069163833	5.024	RID	R	depth
RID13	34.4472	2.95895	36.5651799795252	5.024	RID	R	depth
RID14	34.2114	3.01854	39.5139624089202	5.024	RID	R	depth
RID15	33.9928	2.19346	43.2300358996331	5.024	RID	R	depth
RID16	34.1967	1.69231	47.2904221009448	5.024	RID	R	depth
RFS1	28.3001	67.3947	6.72824927609108	0.0001	RFS	R	strip
RFS2	36.3131	61.8214	5.16528264925897	0.0001	RFS	R	strip
RFS3	42.4545	56.6798	2.07630329470188	0.0001	RFS	R	strip
RFS4	49.1412	48.2672	-2.111801260563	0.0001	RFS	R	strip
