name	x	y	z	size	group	hemisphere	type
LJ1	-31.2137	17.475	8.47628849359973	-999	LJ	L	depth
LJ2	-32.844	12.7107	9.25573043656435	-999	LJ	L	depth
LJ3	-32.1986	7.74089	10.9283799850406	-999	LJ	L	depth
LJ4	-33.325	3.27311	13.2892973565024	-999	LJ	L	depth
LJ5	-32.4491	-1.28969	14.4837252096204	-999	LJ	L	depth
LJ6	-32.6885	-5.9912	15.7411726711855	-999	LJ	L	depth
LJ7	-34.547	-9.40598	16.7858420828869	-999	LJ	L	depth
LJ8	-33.4308	-14.3497	16.1021265423067	-999	LJ	L	depth
LJ9	-31.1947	-20.5387	16.8791574329409	-999	LJ	L	depth
LJ10	-33.5444	-25.8949	19.5686715498217	-999	LJ	L	depth
LJ11	-35.5423	-33.5686	18.795603084625	-999	LJ	L	depth
LJ12	-35.6838	-40.5552	18.9817941441151	-999	LJ	L	depth
LJ13	-36.5462	-48.1646	19.6816169913216	-999	LJ	L	depth
LJ14	-39.5875	-84.3902	25.3525325347102	-999	LJ	L	depth
LJ15	-40.7993	-88.3406	25.0761776759309	-999	LJ	L	depth
LJ16	-41.5303	-92.6714	25.7166139723148	-999	LJ	L	depth
RA1	20.3103	1.56183	-18.9497448893043	-999	RA	R	depth
RA2	22.8111	0.0915794	-19.821202132218	-999	RA	R	depth
RA3	28.3041	-2.38488	-19.4104707036606	-999	RA	R	depth
RA4	33.547	-4.41818	-19.873081662355	-999	RA	R	depth
RA5	38.7607	-5.73004	-19.2521266414662	-999	RA	R	depth
RA6	44.4211	-7.84414	-19.8921400368765	-999	RA	R	depth
RA7	51.0806	-11.9312	-23.2246050730673	-999	RA	R	depth
RA8	58.312	-13.6425	-23.9218827247194	-999	RA	R	depth
RB1	29.005	-9.70723	-21.3601010975211	-999	RB	R	depth
RB2	32.4963	-11.1559	-21.3415899837632	-999	RB	R	depth
RB3	38.1584	-11.9354	-20.2614715909013	-999	RB	R	depth
RB4	42.7466	-13.8833	-19.2732146559476	-999	RB	R	depth
RB5	47.7744	-15.9298	-19.4325748733218	-999	RB	R	depth
RB6	53.5595	-17.1573	-17.3662552842459	-999	RB	R	depth
RB7	57.4983	-18.568	-15.1553899972677	-999	RB	R	depth
RB8	62.0376	-19.43	-12.5864083729966	-999	RB	R	depth
RC1	39.8182	-24.4126	-12.3957102784841	-999	RC	R	depth
RC2	42.2546	-24.813	-11.6085480476927	-999	RC	R	depth
RC3	46.2848	-25.7634	-10.2694259673116	-999	RC	R	depth
RC4	51.5291	-26.6384	-7.46524471357603	-999	RC	R	depth
RC5	56.6252	-29.9779	-8.30917345579965	-999	RC	R	depth
RC6	64.9358	-31.5886	-7.3224240147628	-999	RC	R	depth
RC7	70.9053	-35.1658	-7.20557685332351	-999	RC	R	depth
RC8	76.1858	-38.2788	-5.46106026426086	-999	RC	R	depth
RU1	8.60462	1.31856	32.4570297472353	-999	RU	R	depth
RU2	10.9761	1.80662	33.9653608495521	-999	RU	R	depth
RU3	13.925	2.39772	35.9344601626805	-999	RU	R	depth
RU4	16.729	2.08971	38.4708809727486	-999	RU	R	depth
RU5	18.5991	3.65266	39.9932204309703	-999	RU	R	depth
RU6	21.6681	5.06567	41.8608608442667	-999	RU	R	depth
RU7	24.5335	6.51585	44.4667539124234	-999	RU	R	depth
RU8	27.031	7.78255	48.7556799535415	-999	RU	R	depth
RU9	28.3877	10.2293	52.6655381839474	-999	RU	R	depth
RU10	28.5266	11.1078	56.513007660029	-999	RU	R	depth
RU11	31.9823	10.3252	58.2848263539676	-999	RU	R	depth
RU12	35.2714	9.91432	59.7692096383377	-999	RU	R	depth
LU1	-8.95262	4.33902	34.8533351341559	-999	LU	L	depth
LU2	-10.2948	4.59336	36.070580793644	-999	LU	L	depth
LU3	-13.4609	4.28555	38.4935707158625	-999	LU	L	depth
LU4	-18.1345	4.56958	40.7349513828984	-999	LU	L	depth
LU5	-23.0206	5.27658	41.3383008210342	-999	LU	L	depth
LU6	-27.1871	7.28062	43.0335241255047	-999	LU	L	depth
LU7	-30.8401	8.44449	45.3370696559836	-999	LU	L	depth
LU8	-34.7956	9.30473	48.4999506742738	-999	LU	L	depth
LU9	-37.5035	9.13405	51.9463036404483	-999	LU	L	depth
LU10	-39.6926	7.74002	54.2560456168782	-999	LU	L	depth
LU11	-41.9654	5.87106	56.6128660384116	-999	LU	L	depth
LU12	-43.2848	4.96039	58.6000328949355	-999	LU	L	depth
LO1	-12.9665	42.2459	-20.274289110097	-999	LO	L	depth
LO2	-17.0051	40.9964	-20.9472695025861	-999	LO	L	depth
LO3	-20.2245	40.5482	-20.4985935964364	-999	LO	L	depth
LO4	-23.0458	39.5476	-18.5966092432813	-999	LO	L	depth
LO5	-26.2436	37.429	-13.2472701222356	-999	LO	L	depth
LO6	-28.8476	36.9261	-12.1340381353017	-999	LO	L	depth
LO7	-32.9954	36.1365	-12.1310553924155	-999	LO	L	depth
