name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RSC1	SEEG	V	n/a	n/a	RSC	999	depth	n/a
RSC3	SEEG	V	n/a	n/a	RSC	999	depth	n/a
RSC5	SEEG	V	n/a	n/a	RSC	999	depth	n/a
RSC7	SEEG	V	n/a	n/a	RSC	999	depth	n/a
RSC9	SEEG	V	n/a	n/a	RSC	999	depth	n/a
RMC1	SEEG	V	n/a	n/a	RMC	999	depth	n/a
RMC2	SEEG	V	n/a	n/a	RMC	999	depth	n/a
RMC3	SEEG	V	n/a	n/a	RMC	999	depth	n/a
RMC4	SEEG	V	n/a	n/a	RMC	999	depth	n/a
RMC5	SEEG	V	n/a	n/a	RMC	999	depth	n/a
RMC6	SEEG	V	n/a	n/a	RMC	999	depth	n/a
RMC7	SEEG	V	n/a	n/a	RMC	999	depth	n/a
RMC8	SEEG	V	n/a	n/a	RMC	999	depth	n/a
RMC9	SEEG	V	n/a	n/a	RMC	999	depth	n/a
RMC10	SEEG	V	n/a	n/a	RMC	999	depth	n/a
RPMC1	SEEG	V	n/a	n/a	RPMC	999	depth	n/a
RPMC3	SEEG	V	n/a	n/a	RPMC	999	depth	n/a
RPMC5	SEEG	V	n/a	n/a	RPMC	999	depth	n/a
RPC1	SEEG	V	n/a	n/a	RPC	999	depth	n/a
RPC2	SEEG	V	n/a	n/a	RPC	999	depth	n/a
RPC3	SEEG	V	n/a	n/a	RPC	999	depth	n/a
RPC4	SEEG	V	n/a	n/a	RPC	999	depth	n/a
RPC5	SEEG	V	n/a	n/a	RPC	999	depth	n/a
RPC6	SEEG	V	n/a	n/a	RPC	999	depth	n/a
RPC7	SEEG	V	n/a	n/a	RPC	999	depth	n/a
RPC8	SEEG	V	n/a	n/a	RPC	999	depth	n/a
RPC9	SEEG	V	n/a	n/a	RPC	999	depth	n/a
RPC10	SEEG	V	n/a	n/a	RPC	999	depth	n/a
RP1	SEEG	V	n/a	n/a	RP	999	depth	n/a
RP2	SEEG	V	n/a	n/a	RP	999	depth	n/a
RP3	SEEG	V	n/a	n/a	RP	999	depth	n/a
RP4	SEEG	V	n/a	n/a	RP	999	depth	n/a
RP5	SEEG	V	n/a	n/a	RP	999	depth	n/a
RP6	SEEG	V	n/a	n/a	RP	999	depth	n/a
RP7	SEEG	V	n/a	n/a	RP	999	depth	n/a
RP8	SEEG	V	n/a	n/a	RP	999	depth	n/a
RP9	SEEG	V	n/a	n/a	RP	999	depth	n/a
RP10	SEEG	V	n/a	n/a	RP	999	depth	n/a
ROF1	SEEG	V	n/a	n/a	ROF	999	depth	n/a
ROF3	SEEG	V	n/a	n/a	ROF	999	depth	n/a
ROF5	SEEG	V	n/a	n/a	ROF	999	depth	n/a
ROF7	SEEG	V	n/a	n/a	ROF	999	depth	n/a
RLT1	SEEG	V	n/a	n/a	RLT	999	depth	n/a
RAC2	SEEG	V	n/a	n/a	RAC	999	depth	n/a
RLT3	SEEG	V	n/a	n/a	RLT	999	depth	n/a
RAC4	SEEG	V	n/a	n/a	RAC	999	depth	n/a
RLT5	SEEG	V	n/a	n/a	RLT	999	depth	n/a
RAC6	SEEG	V	n/a	n/a	RAC	999	depth	n/a
RLT7	SEEG	V	n/a	n/a	RLT	999	depth	n/a
RAC8	SEEG	V	n/a	n/a	RAC	999	depth	n/a
RLT9	SEEG	V	n/a	n/a	RLT	999	depth	n/a
RAC10	SEEG	V	n/a	n/a	RAC	999	depth	n/a
RMP1	SEEG	V	n/a	n/a	RMP	999	depth	n/a
RMP3	SEEG	V	n/a	n/a	RMP	999	depth	n/a
RMP5	SEEG	V	n/a	n/a	RMP	999	depth	n/a
RMP7	SEEG	V	n/a	n/a	RMP	999	depth	n/a
RLPOS1	ECOG	V	n/a	n/a	RLPOS	999	strip	n/a
RLPOS2	ECOG	V	n/a	n/a	RLPOS	999	strip	n/a
RLPOS3	ECOG	V	n/a	n/a	RLPOS	999	strip	n/a
RLPOS4	ECOG	V	n/a	n/a	RLPOS	999	strip	n/a
RLPOS5	ECOG	V	n/a	n/a	RLPOS	999	strip	n/a
RLPOS6	ECOG	V	n/a	n/a	RLPOS	999	strip	n/a
RLPOS7	ECOG	V	n/a	n/a	RLPOS	999	strip	n/a
RLPOS8	ECOG	V	n/a	n/a	RLPOS	999	strip	n/a
RLPOS9	ECOG	V	n/a	n/a	RLPOS	999	strip	n/a
RLPOS10	ECOG	V	n/a	n/a	RLPOS	999	strip	n/a
RPS1	ECOG	V	n/a	n/a	RPS	999	strip	n/a
RPS2	ECOG	V	n/a	n/a	RPS	999	strip	n/a
RPS3	ECOG	V	n/a	n/a	RPS	999	strip	n/a
RPS4	ECOG	V	n/a	n/a	RPS	999	strip	n/a
RPS5	ECOG	V	n/a	n/a	RPS	999	strip	n/a
RPS6	ECOG	V	n/a	n/a	RPS	999	strip	n/a
RPS7	ECOG	V	n/a	n/a	RPS	999	strip	n/a
RPS8	ECOG	V	n/a	n/a	RPS	999	strip	n/a
LAMY1	SEEG	V	n/a	n/a	LAMY	999	depth	n/a
LAMY3	SEEG	V	n/a	n/a	LAMY	999	depth	n/a
LAMY5	SEEG	V	n/a	n/a	LAMY	999	depth	n/a
LAMY7	SEEG	V	n/a	n/a	LAMY	999	depth	n/a
LAMY9	SEEG	V	n/a	n/a	LAMY	999	depth	n/a
LAMY10	SEEG	V	n/a	n/a	LAMY	999	depth	n/a
LAH1	SEEG	V	n/a	n/a	LAH	999	depth	n/a
LAH3	SEEG	V	n/a	n/a	LAH	999	depth	n/a
LAH5	SEEG	V	n/a	n/a	LAH	999	depth	n/a
LAH7	SEEG	V	n/a	n/a	LAH	999	depth	n/a
LAH9	SEEG	V	n/a	n/a	LAH	999	depth	n/a
LMH1	SEEG	V	n/a	n/a	LMH	999	depth	n/a
LMH2	SEEG	V	n/a	n/a	LMH	999	depth	n/a
LMH3	SEEG	V	n/a	n/a	LMH	999	depth	n/a
LMH4	SEEG	V	n/a	n/a	LMH	999	depth	n/a
LMH5	SEEG	V	n/a	n/a	LMH	999	depth	n/a
LMH6	SEEG	V	n/a	n/a	LMH	999	depth	n/a
LMH7	SEEG	V	n/a	n/a	LMH	999	depth	n/a
LMH8	SEEG	V	n/a	n/a	LMH	999	depth	n/a
