name	x	y	z	size	group	hemisphere	type
GTP1	73.4356	-30.1856	-7.38604761468387	-999	GTP	R	grid
GTP2	73.8279	-38.4845	-2.56477795750992	-999	GTP	R	grid
GTP3	71.6138	-45.8314	2.56492066679666	-999	GTP	R	grid
GTP4	68.4696	-55.901	7.14254448264769	-999	GTP	R	grid
GTP5	62.7116	-62.9939	8.48108430337773	-999	GTP	R	grid
GTP6	56.4869	-73.4411	9.8330764166234	-999	GTP	R	grid
GTP7	49.541	-82.3597	17.2910293136687	-999	GTP	R	grid
GTP8	43.0363	-89.3838	18.1958132899072	-999	GTP	R	grid
GTP9	70.9801	-26.2407	5.1242148476814	-999	GTP	R	grid
GTP10	71.3823	-33.8691	8.89665943403558	-999	GTP	R	grid
GTP11	71.3638	-43.562	12.3477855472508	-999	GTP	R	grid
GTP12	67.888	-54.2633	13.8825359120685	-999	GTP	R	grid
GTP13	60.7729	-62.3328	16.2997358605614	-999	GTP	R	grid
GTP14	58.9322	-69.5333	20.6950240634931	-999	GTP	R	grid
GTP15	50.3179	-77.8033	26.6827973376347	-999	GTP	R	grid
GTP16	43.2941	-85.0498	29.705150688602	-999	GTP	R	grid
GTP17	67.919	-17.1726	5.75022656369828	-999	GTP	R	grid
GTP18	69.9031	-24.4239	12.9955496046572	-999	GTP	R	grid
GTP19	68.559	-34.3481	19.684114666572	-999	GTP	R	grid
GTP20	68.0394	-40.4586	26.7418182796361	-999	GTP	R	grid
GTP21	66.903	-47.1249	29.6390952258726	-999	GTP	R	grid
GTP22	61.3957	-53.9891	37.0577353645153	-999	GTP	R	grid
GTP23	54.4039	-60.4066	44.2421661007651	-999	GTP	R	grid
GTP24	47.5693	-67.6179	48.0873326631379	-999	GTP	R	grid
GTP25	69.1461	-10.3748	11.3546155720926	-999	GTP	R	grid
GTP26	69.7205	-17.5621	19.8553409753937	-999	GTP	R	grid
GTP27	68.6821	-26.9547	25.760714974605	-999	GTP	R	grid
GTP28	67.7449	-34.9758	34.2079749726387	-999	GTP	R	grid
GTP29	64.9356	-41.9445	39.5128622350345	-999	GTP	R	grid
GTP30	59.1834	-48.6875	44.9690439086095	-999	GTP	R	grid
GTP31	52.2276	-54.5793	53.0706157321354	-999	GTP	R	grid
GTP32	44.0021	-61.8289	56.5230707326872	-999	GTP	R	grid
GT33	40.228	16.799	-46.7574024864109	-999	GT	R	grid
GT34	49.9236	16.9157	-42.0678869760374	-999	GT	R	grid
GT35	56.1049	13.5131	-36.2803067354742	-999	GT	R	grid
GT36	61.3975	5.9459	-26.8062608037076	-999	GT	R	grid
