name	x	y	z	size	group	hemisphere	type
MT1	-24.1116	-22.8559	-29.6077947415384	-999	MT	L	strip
MT2	-32.8604	-21.4886	-34.6717602766853	-999	MT	L	strip
MT3	-44.7706	-19.8059	-37.6011585590267	-999	MT	L	strip
MT4	-55.4728	-16.4109	-37.6043410124038	-999	MT	L	strip
SO1	-8.89587	-89.6624	38.6250459722228	-999	SO	L	strip
SO2	-11.6663	-86.7661	45.9201998704589	-999	SO	L	strip
SO3	-20.9002	-80.4764	51.6159627383319	-999	SO	L	strip
SO4	-26.0168	-75.393	58.5923960497775	-999	SO	L	strip
SO5	-33.6467	-67.2368	60.7824420620354	-999	SO	L	strip
SO6	-37.6274	-60.7624	63.1454448649622	-999	SO	L	strip
IO3	-6.31111	-100.961	14.8242595300616	-999	IO	L	strip
IO4	-14.0417	-98.4361	20.718343766355	-999	IO	L	strip
IO5	-22.1398	-95.8622	27.5424551738985	-999	IO	L	strip
IO6	-31.7421	-88.8957	29.1030377430218	-999	IO	L	strip
IO7	-38.6667	-84.3953	34.641529179327	-999	IO	L	strip
IO8	-45.7493	-76.3603	37.422508735292	-999	IO	L	strip
IH1	-15.2652	-71.313	67.4374929149327	-999	IH	L	strip
IH2	-17.8095	-63.4859	73.2971238507947	-999	IH	L	strip
IH3	-12.8747	-50.8707	78.5909138069891	-999	IH	L	strip
IH4	-12.9983	-33.8968	80.053888662981	-999	IH	L	strip
IH5	-16.1523	-23.9299	77.5227365689401	-999	IH	L	strip
IH6	-25.9749	-21.0909	76.6817963530088	-999	IH	L	strip
DP1	-41.749	-17.1317	48.0407527568323	-999	DP	L	depth
DP2	-45.094	-17.2575	52.4370395479712	-999	DP	L	depth
DP3	-48.049	-17.8962	54.4418278577664	-999	DP	L	depth
DP4	-48.0945	-19.9463	56.446375049956	-999	DP	L	depth
DH1	-30.3649	-15.4474	-12.065464711304	-999	DH	L	depth
DH2	-35.3062	-15.9744	-13.0329408810165	-999	DH	L	depth
DH3	-39.5276	-16.0811	-13.3925618391277	-999	DH	L	depth
DH4	-44.0996	-15.2199	-14.7204389789808	-999	DH	L	depth
