name	x	y	z	size	group	hemisphere	type
PCC6	-20.9105	-43.4273	26.7319524022999	-999	PCC	L	depth
PCC7	-24.8453	-42.5749	26.6734946291276	-999	PCC	L	depth
PCC8	-29.5553	-41.2685	26.5396761627678	-999	PCC	L	depth
PCC9	-34.2504	-40.1715	26.6207091855861	-999	PCC	L	depth
PCC10	-39.0222	-38.7833	26.7504958738812	-999	PCC	L	depth
PCC11	-43.3791	-36.6342	28.4675969038105	-999	PCC	L	depth
PCC12	-47.4153	-34.8494	29.1232774423432	-999	PCC	L	depth
PCC13	-50.995	-34.7094	29.9314937679015	-999	PCC	L	depth
PCC14	-55.2317	-35.7149	30.3157633428987	-999	PCC	L	depth
PCC15	-59.9757	-36.2709	30.6175742988044	-999	PCC	L	depth
PCC16	-66.2993	-36.4023	30.0710659440154	-999	PCC	L	depth
PINS1	-26.4192	-19.2172	15.2746416227451	-999	PINS	L	depth
PINS2	-29.3662	-18.7159	15.8552274189716	-999	PINS	L	depth
PINS3	-33.2639	-18.152	16.5847072505243	-999	PINS	L	depth
PINS4	-38.1215	-18.0762	18.4408717819723	-999	PINS	L	depth
PINS5	-43.8668	-17.9458	18.2797813890182	-999	PINS	L	depth
PINS6	-47.7621	-15.857	18.9377484258025	-999	PINS	L	depth
PINS7	-51.3294	-13.3944	19.068685273024	-999	PINS	L	depth
PINS8	-55.2294	-11.3462	21.0401112678562	-999	PINS	L	depth
PINS9	-57.9218	-10.0597	23.1776952175996	-999	PINS	L	depth
PINS10	-62.1941	-11.3756	21.9012457218401	-999	PINS	L	depth
PT1	-36.0879	-31.9076	-2.59367915594888e-06	-999	PT	L	depth
PT2	-38.9359	-30.6507	1.78745356717197	-999	PT	L	depth
PT3	-43.044	-28.5049	3.9603920264268	-999	PT	L	depth
PT4	-47.9317	-27.1203	4.63107918113118	-999	PT	L	depth
PT5	-52.7261	-25.7621	4.60904236611102	-999	PT	L	depth
PT6	-57.9479	-24.5494	4.05638521614796	-999	PT	L	depth
PT7	-62.1244	-24.1953	2.73555333811655	-999	PT	L	depth
PT8	-66.3866	-24.0103	1.67509811676543	-999	PT	L	depth
MSTG1	-35.8493	-22.7229	-4.62085690381128	-999	MSTG	L	depth
MSTG2	-38.7371	-20.9777	-3.8846875642736	-999	MSTG	L	depth
MSTG3	-42.9499	-18.8169	-2.90451155932521	-999	MSTG	L	depth
MSTG4	-47.4571	-17.0648	-4.82205571313484	-999	MSTG	L	depth
MSTG5	-51.3218	-15.6088	-6.64900424035073	-999	MSTG	L	depth
MSTG6	-55.7516	-14.4417	-9.50664820391595	-999	MSTG	L	depth
MSTG7	-60.2367	-12.2958	-10.569840709133	-999	MSTG	L	depth
MSTG8	-64.084	-10.3452	-9.62855847003937	-999	MSTG	L	depth
AINS1	-24.898	27.0454	-2.82719849034487	-999	AINS	L	depth
AINS2	-28.826	27.1331	-2.39108625755232	-999	AINS	L	depth
AINS3	-32.7745	27.6506	1.8080243469906	-999	AINS	L	depth
AINS4	-38.2681	27.6272	4.36855262929123	-999	AINS	L	depth
AINS5	-43.1466	27.7553	5.6955819881593	-999	AINS	L	depth
AINS6	-46.8703	28.4717	7.66453436567737	-999	AINS	L	depth
AINS7	-50.8695	28.1866	7.63413436766336	-999	AINS	L	depth
AINS8	-54.6698	27.7843	6.40242759949904	-999	AINS	L	depth
MINS1	-42.2078	11.3154	-29.3288518004549	-999	MINS	L	depth
MINS2	-40.9923	11.412	-26.1688097801071	-999	MINS	L	depth
MINS3	-41.1771	12.0964	-18.7780922708127	-999	MINS	L	depth
MINS4	-41.1568	12.3279	-14.4451062730779	-999	MINS	L	depth
MINS5	-40.9897	12.8554	-11.1140740380316	-999	MINS	L	depth
MINS6	-40.5047	14.316	-3.76173096820896	-999	MINS	L	depth
MINS7	-39.1986	14.6281	2.49940952566068	-999	MINS	L	depth
MINS8	-39.2006	14.871	8.66434504106002	-999	MINS	L	depth
MINS9	-37.553	15.7894	14.4573752286972	-999	MINS	L	depth
MINS10	-34.8605	16.3733	17.9797113419653	-999	MINS	L	depth
MINS11	-31.0413	19.9072	28.2890696927551	-999	MINS	L	depth
MINS12	-32.5833	21.2346	32.8133759029973	-999	MINS	L	depth
MINS13	-35.5718	21.1311	37.0992273273703	-999	MINS	L	depth
MINS14	-37.8645	19.671	40.1298468311831	-999	MINS	L	depth
MINS15	-38.6322	18.4535	42.3481533300514	-999	MINS	L	depth
MINS16	-36.2886	18.5683	47.0536899192093	-999	MINS	L	depth
ACC1	6.93628	44.4758	-2.25776711331963	-999	ACC	R	depth
ACC2	2.01106	43.6213	-1.66525152055681	-999	ACC	R	depth
ACC3	-5.4079	39.9714	-0.420510398687475	-999	ACC	L	depth
ACC4	-11.4976	37.9636	1.90853346708941	-999	ACC	L	depth
ACC5	-17.9997	39.3441	0.84336704218601	-999	ACC	L	depth
ACC6	-25.0532	40.5329	0.323844967983216	-999	ACC	L	depth
ACC7	-31.9845	40.6911	-0.880344857113696	-999	ACC	L	depth
ACC8	-38.2619	41.2701	-0.188459722226606	-999	ACC	L	depth
OFC1	-10.3132	42.0054	-27.3675143838646	-999	OFC	L	depth
OFC2	-11.041	41.7994	-24.3885567425386	-999	OFC	L	depth
OFC3	-12.8566	41.779	-20.7919977658767	-999	OFC	L	depth
OFC4	-14.7334	41.8288	-18.2649133252589	-999	OFC	L	depth
OFC5	-17.094	41.8025	-16.3163385427243	-999	OFC	L	depth
OFC6	-17.4143	41.6825	-12.8825009426341	-999	OFC	L	depth
OFC7	-19.277	41.3643	-8.03488564393274	-999	OFC	L	depth
OFC8	-22.1371	41.4956	-4.30456445406664	-999	OFC	L	depth
