name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RPII2	ECOG	V	n/a	n/a	RPII	1000	strip	n/a
RPII3	ECOG	V	n/a	n/a	RPII	1000	strip	n/a
RPII4	ECOG	V	n/a	n/a	RPII	1000	strip	n/a
RPII5	ECOG	V	n/a	n/a	RPII	1000	strip	n/a
RPII6	ECOG	V	n/a	n/a	RPII	1000	strip	n/a
LPII1	ECOG	V	n/a	n/a	LPII	1000	strip	n/a
LPII2	ECOG	V	n/a	n/a	LPII	1000	strip	n/a
LPII3	ECOG	V	n/a	n/a	LPII	1000	strip	n/a
LPII4	ECOG	V	n/a	n/a	LPII	1000	strip	n/a
LPII5	ECOG	V	n/a	n/a	LPII	1000	strip	n/a
LPII6	ECOG	V	n/a	n/a	LPII	1000	strip	n/a
LPSI1	ECOG	V	n/a	n/a	LPSI	1000	strip	n/a
LPSI2	ECOG	V	n/a	n/a	LPSI	1000	strip	n/a
LPSI3	ECOG	V	n/a	n/a	LPSI	1000	strip	n/a
LPSI4	ECOG	V	n/a	n/a	LPSI	1000	strip	n/a
LAII1	ECOG	V	n/a	n/a	LAII	1000	strip	n/a
LAII2	ECOG	V	n/a	n/a	LAII	1000	strip	n/a
LAII3	ECOG	V	n/a	n/a	LAII	1000	strip	n/a
LAII4	ECOG	V	n/a	n/a	LAII	1000	strip	n/a
LAII5	ECOG	V	n/a	n/a	LAII	1000	strip	n/a
LAII6	ECOG	V	n/a	n/a	LAII	1000	strip	n/a
LASI1	ECOG	V	n/a	n/a	LASI	1000	strip	n/a
LASI2	ECOG	V	n/a	n/a	LASI	1000	strip	n/a
LASI3	ECOG	V	n/a	n/a	LASI	1000	strip	n/a
LASI4	ECOG	V	n/a	n/a	LASI	1000	strip	n/a
LMF1	ECOG	V	n/a	n/a	LMF	1000	strip	n/a
LMF2	ECOG	V	n/a	n/a	LMF	1000	strip	n/a
LMF3	ECOG	V	n/a	n/a	LMF	1000	strip	n/a
LMF4	ECOG	V	n/a	n/a	LMF	1000	strip	n/a
LMF5	ECOG	V	n/a	n/a	LMF	1000	strip	n/a
LMF6	ECOG	V	n/a	n/a	LMF	1000	strip	n/a
LMF7	ECOG	V	n/a	n/a	LMF	1000	strip	n/a
LMF8	ECOG	V	n/a	n/a	LMF	1000	strip	n/a
LLF1	ECOG	V	n/a	n/a	LLF	1000	strip	n/a
LLF2	ECOG	V	n/a	n/a	LLF	1000	strip	n/a
LLF3	ECOG	V	n/a	n/a	LLF	1000	strip	n/a
LLF4	ECOG	V	n/a	n/a	LLF	1000	strip	n/a
LLF5	ECOG	V	n/a	n/a	LLF	1000	strip	n/a
LLF6	ECOG	V	n/a	n/a	LLF	1000	strip	n/a
LLF7	ECOG	V	n/a	n/a	LLF	1000	strip	n/a
LLF8	ECOG	V	n/a	n/a	LLF	1000	strip	n/a
