name	x	y	z	size	group	hemisphere	type
LA1	-14.9699	-7.77781	3.8448	-999	LA	L	depth
LA2	-19.7641	-9.3709	4.26942	-999	LA	L	depth
LA3	-23.5917	-10.7236	4.77382	-999	LA	L	depth
LA4	-28.5878	-11.8397	6.34585	-999	LA	L	depth
LA5	-32.8988	-13.3126	6.81036	-999	LA	L	depth
LA6	-36.6874	-15.0567	8.13823	-999	LA	L	depth
LA7	-41.7226	-15.7815	8.88678	-999	LA	L	depth
LA8	-45.5111	-17.5256	10.2146	-999	LA	L	depth
LC1	-18.982	-26.1181	8.71553	-999	LC	L	depth
LC2	-23.2943	-29.4475	8.49236	-999	LC	L	depth
LC3	-26.1566	-32.4164	8.38881	-999	LC	L	depth
LC4	-30.5079	-35.3545	7.34214	-999	LC	L	depth
LC5	-34.8201	-38.684	7.11896	-999	LC	L	depth
LC6	-38.4068	-40.9049	7.29944	-999	LC	L	depth
LC7	-42.7191	-44.2344	7.07625	-999	LC	L	depth
LC8	-46.0647	-47.3234	6.93283	-999	LC	L	depth
LD1	-21.9494	-52.8036	6.6097	-999	LD	L	depth
LD2	-26.4637	-55.6561	7.53387	-999	LD	L	depth
LD3	-30.0503	-57.877	7.71439	-999	LD	L	depth
LD4	-33.5979	-60.4894	8.71833	-999	LD	L	depth
LD5	-37.8712	-64.2102	9.3186	-999	LD	L	depth
LD6	-42.3855	-67.0628	10.2429	-999	LD	L	depth
LD7	-45.933	-69.6752	11.2468	-999	LD	L	depth
LD8	-50.205	-71.5394	12.5347	-999	LD	L	depth
LE1	-29.3609	-8.09076	18.399	-999	LE	L	depth
LE2	-29.6479	-8.31117	23.1642	-999	LE	L	depth
LE3	-29.9738	-8.14033	27.106	-999	LE	L	depth
LE4	-29.3332	-7.72901	31.1274	-999	LE	L	depth
LE5	-29.6201	-7.94956	35.8926	-999	LE	L	depth
LE6	-28.9795	-7.53831	39.9141	-999	LE	L	depth
LE7	-29.2664	-7.75882	44.6793	-999	LE	L	depth
LE8	-28.5866	-7.73899	49.5242	-999	LE	L	depth
LF1	-26.0752	12.1141	17.1324	-999	LF	L	depth
LF2	-25.314	12.0911	20.9919	-999	LF	L	depth
LF3	-25.842	12.739	26.0811	-999	LF	L	depth
LF4	-25.2012	13.1502	30.1026	-999	LF	L	depth
LF5	-25.4882	12.9297	34.8677	-999	LF	L	depth
LF6	-24.8475	13.3409	38.8892	-999	LF	L	depth
LF7	-25.3755	13.9886	43.9783	-999	LF	L	depth
LF8	-24.7348	14.3998	47.9998	-999	LF	L	depth
LG1	-5.58828	-56.8436	30.146	-999	LG	L	depth
LG2	-9.65683	-57.3279	30.9742	-999	LG	L	depth
LG3	-14.731	-57.6614	30.8994	-999	LG	L	depth
LG4	-19.2829	-58.266	31.6878	-999	LG	L	depth
LG5	-24.3181	-58.991	32.4362	-999	LG	L	depth
LG6	-29.3922	-59.3243	32.3614	-999	LG	L	depth
LG7	-33.4608	-59.8088	33.1897	-999	LG	L	depth
LG8	-38.2551	-61.4018	33.6143	-999	LG	L	depth
LI1	-7.14852	5.62923	49.4267	-999	LI	L	depth
LI2	-12.4636	6.16406	49.6758	-999	LI	L	depth
