name	x	y	z	size	group	hemisphere	type
LSA6	-21.2046	-39.7086	55.6851656613872	5.024	LSA	L	depth
LSA7	-26.8	-37.5545	55.6780865322297	5.024	LSA	L	depth
LSA8	-30.7795	-34.5326	55.4407965987931	5.024	LSA	L	depth
LSA9	-34.5838	-33.132	55.566663363354	5.024	LSA	L	depth
LSA10	-38.3979	-31.8317	55.807810020095	5.024	LSA	L	depth
LSA11	-42.1459	-30.8746	54.984066623615	5.024	LSA	L	depth
LSA12	-45.0152	-29.8046	55.0428366924674	5.024	LSA	L	depth
LSA13	-48.0467	-28.1264	54.2033430568517	5.024	LSA	L	depth
LSA14	-51.3597	-26.2774	53.5663835893525	5.024	LSA	L	depth
LSA15	-54.1247	-24.767	53.7611599548553	5.024	LSA	L	depth
LA1	-18.2954	2.62538	-22.6526022535954	5.024	LA	L	depth
LA2	-21.8672	2.91577	-23.4976606102964	5.024	LA	L	depth
LA3	-25.0501	3.1733	-24.0244858898503	5.024	LA	L	depth
LA4	-28.2562	3.23571	-24.4484537077761	5.024	LA	L	depth
LA5	-32.2149	3.18249	-24.8778445660617	5.024	LA	L	depth
LA6	-36.1251	3.20877	-25.1418859184855	5.024	LA	L	depth
LA7	-40.0977	3.53191	-24.866193558244	5.024	LA	L	depth
LA8	-43.1036	3.87433	-24.2558119318643	5.024	LA	L	depth
LA9	-46.0245	4.04578	-23.6052986120601	5.024	LA	L	depth
LA10	-48.9863	3.78959	-23.6130767393562	5.024	LA	L	depth
LA11	-52.8478	3.90561	-23.153640901121	5.024	LA	L	depth
LA12	-57.0452	4.33429	-22.17791514066	5.024	LA	L	depth
LB1	-23.32	-6.34482	-21.9156106277134	5.024	LB	L	depth
LB2	-26.5856	-6.03081	-22.054107024078	5.024	LB	L	depth
LB3	-30.0812	-5.60834	-22.2578941499274	5.024	LB	L	depth
LB4	-34.3425	-5.57592	-22.646427975254	5.024	LB	L	depth
LB5	-38.9923	-5.31144	-20.9761828430109	5.024	LB	L	depth
LB6	-41.9392	-5.78874	-21.2063860037616	5.024	LB	L	depth
LB7	-44.3912	-5.74692	-21.325619392305	5.024	LB	L	depth
LB8	-47.7174	-6.44518	-21.9258535900609	5.024	LB	L	depth
LB9	-51.4885	-6.30884	-21.9329216164193	5.024	LB	L	depth
LB10	-55.4179	-6.55161	-22.0769091374234	5.024	LB	L	depth
LB11	-59.9827	-5.91615	-21.6054755156997	5.024	LB	L	depth
LB12	-63.6665	-5.90061	-20.2796540946985	5.024	LB	L	depth
LTP1	-25.4639	16.415	-36.4043408521401	5.024	LTP	L	depth
LTP2	-28.1623	16.755	-36.6211220726231	5.024	LTP	L	depth
LTP3	-30.982	16.9344	-35.9413969630857	5.024	LTP	L	depth
LTP4	-35.3666	16.7114	-36.9869101458781	5.024	LTP	L	depth
LTP5	-39.3436	16.7331	-38.4471862368612	5.024	LTP	L	depth
LTP6	-44.0023	18.3925	-36.6628847215475	5.024	LTP	L	depth
LTP7	-47.0094	19.2058	-34.6441292439353	5.024	LTP	L	depth
LTP8	-49.9564	19.5327	-32.595997333923	5.024	LTP	L	depth
LQA1	-24.4384	-27.3083	-14.7026464392875	5.024	LQA	L	depth
LQA2	-27.8621	-27.2853	-15.317326201356	5.024	LQA	L	depth
LQA3	-31.072	-28.0767	-15.2723395254989	5.024	LQA	L	depth
LQA4	-34.5511	-28.4282	-16.3714382204364	5.024	LQA	L	depth
LQA5	-38.7086	-28.581	-15.4217496921446	5.024	LQA	L	depth
LQA6	-43.1144	-28.5837	-13.682860572441	5.024	LQA	L	depth
LQA7	-47.5778	-27.6048	-11.9061235738109	5.024	LQA	L	depth
LQA8	-52.3474	-26.9387	-8.85780502960271	5.024	LQA	L	depth
LQA9	-55.7809	-27.3539	-9.48408813793849	5.024	LQA	L	depth
LQA10	-59.4393	-27.7014	-9.79466884920915	5.024	LQA	L	depth
LQA11	-63.2805	-27.8383	-11.4887188223086	5.024	LQA	L	depth
LQA12	-66.5828	-28.4049	-11.2663344775264	5.024	LQA	L	depth
LQB1	-24.2924	-38.5817	-13.3570314489173	5.024	LQB	L	depth
LQB2	-27.8823	-38.6822	-14.6783195574376	5.024	LQB	L	depth
LQB3	-31.6407	-38.7269	-15.5040362609595	5.024	LQB	L	depth
LQB4	-35.5604	-38.7182	-15.75540059497	5.024	LQB	L	depth
LQB5	-38.969	-38.9901	-15.8240997609628	5.024	LQB	L	depth
LQB6	-42.3157	-39.5945	-15.7353881592024	5.024	LQB	L	depth
LQB7	-45.4853	-40.1795	-14.5877035500843	5.024	LQB	L	depth
LQB8	-49.5717	-40.139	-14.0273478765482	5.024	LQB	L	depth
LQB9	-53.3468	-39.8181	-13.2892781666325	5.024	LQB	L	depth
LQB10	-56.8601	-38.6377	-11.0250193987114	5.024	LQB	L	depth
LQB11	-60.9509	-37.9993	-6.74287158378604	5.024	LQB	L	depth
LQB12	-65.6666	-38.2614	-7.46573681761416	5.024	LQB	L	depth
LWC1	-36.366	-33.8104	24.6879243731367	5.024	LWC	L	depth
LWC2	-39.4945	-32.6989	24.4931881378366	5.024	LWC	L	depth
LWC3	-43.2237	-32.2416	24.4436504720071	5.024	LWC	L	depth
LWC4	-47.8122	-31.0471	24.8380915478646	5.024	LWC	L	depth
LWC5	-52.2672	-31.2977	26.2836929807804	5.024	LWC	L	depth
LWC6	-56.701	-32.1294	27.9382489542581	5.024	LWC	L	depth
LWC7	-60.137	-32.733	27.8160860396338	5.024	LWC	L	depth
LWC8	-63.6036	-33.2256	27.7225094918641	5.024	LWC	L	depth
LL1	-47.9449	6.77732	-1.3500990400757	5.024	LL	L	depth
LL2	-46.8847	4.14135	0.418348080545503	5.024	LL	L	depth
LL3	-45.709	2.10543	1.98908099894269	5.024	LL	L	depth
LL4	-42.0237	0.110702	5.35995875545064	5.024	LL	L	depth
LL5	-39.4769	-2.48979	6.41166039483276	5.024	LL	L	depth
LL6	-37.2868	-6.42131	7.70195462048719	5.024	LL	L	depth
LL7	-36.2433	-9.74914	10.1065201569222	5.024	LL	L	depth
LL8	-35.5387	-12.4014	11.9864452337788	5.024	LL	L	depth
LL9	-32.7223	-15.5107	14.4655040388206	5.024	LL	L	depth
LL10	-31.2965	-18.0844	16.067478778988	5.024	LL	L	depth
LL11	-30.6151	-20.7568	18.7451598886266	5.024	LL	L	depth
LL12	-30.1072	-23.3965	20.6903942254902	5.024	LL	L	depth
LJ1	-30.1533	17.8576	11.2975205824186	5.024	LJ	L	depth
LJ2	-30.233	13.9252	12.8524271345316	5.024	LJ	L	depth
LJ3	-30.3036	9.29387	14.2114006170863	5.024	LJ	L	depth
LJ4	-31.1445	4.9746	15.6940439204858	5.024	LJ	L	depth
LJ5	-31.8547	2.03128	16.1668038160074	5.024	LJ	L	depth
LJ6	-31.8935	-1.98326	17.7736117924049	5.024	LJ	L	depth
LJ7	-32.192	-5.84733	19.8923695726667	5.024	LJ	L	depth
LJ8	-32.2222	-9.1448	22.1057636342911	5.024	LJ	L	depth
LJ9	-32.3665	-12.2043	22.6310252403525	5.024	LJ	L	depth
LJ10	-32.1051	-14.7179	24.5949470143332	5.024	LJ	L	depth
LJ11	-32.5223	-17.8522	25.6464214891989	5.024	LJ	L	depth
LJ12	-32.8879	-20.5371	27.1132408454263	5.024	LJ	L	depth
LMA1	-6.69066	-27.0267	62.2608647177199	5.024	LMA	L	depth
LMA2	-10.8641	-26.1854	62.8248224164863	5.024	LMA	L	depth
LMA3	-14.57	-25.4761	63.2140249522893	5.024	LMA	L	depth
LMA4	-18.5794	-23.0598	62.0481006730274	5.024	LMA	L	depth
LMA5	-22.2409	-20.6419	60.9727480351107	5.024	LMA	L	depth
LMA6	-26.1805	-18.9093	59.6886373255943	5.024	LMA	L	depth
LMA7	-31.1788	-18.6168	58.4338708657825	5.024	LMA	L	depth
LMA8	-35.3479	-17.859	58.0818919551433	5.024	LMA	L	depth
LMA9	-37.6228	-16.5169	58.5773365121681	5.024	LMA	L	depth
LMA10	-40.389	-15.0104	59.0314173281051	5.024	LMA	L	depth
LMA11	-43.4207	-14.1674	59.2091209353883	5.024	LMA	L	depth
LMA12	-47.2219	-13.587	59.3018937499629	5.024	LMA	L	depth
LF1	-7.38183	-0.762487	49.0440925853619	5.024	LF	L	depth
LF2	-9.68239	-0.0342848	48.1417466679929	5.024	LF	L	depth
LF3	-13.726	0.680596	47.2273742977928	5.024	LF	L	depth
LF4	-18.1718	1.38025	45.2370646079382	5.024	LF	L	depth
LF5	-23.0319	2.20106	44.3636955606508	5.024	LF	L	depth
LF6	-28.9509	2.81526	44.7427049520784	5.024	LF	L	depth
LF7	-34.7994	3.01888	46.5749944729439	5.024	LF	L	depth
LF8	-37.865	2.60501	47.7561761526661	5.024	LF	L	depth
LF9	-40.0646	0.970275	48.1707240900731	5.024	LF	L	depth
LF10	-42.6161	0.429745	48.6085931405316	5.024	LF	L	depth
LF11	-45.1681	0.159364	49.0479841344831	5.024	LF	L	depth
LF12	-48.6211	-0.827409	49.936372129775	5.024	LF	L	depth
LU1	-9.14542	-9.39476	42.357517736531	5.024	LU	L	depth
LU2	-11.5403	-8.61695	40.06972537962	5.024	LU	L	depth
LU3	-15.0914	-7.62564	36.9835809778311	5.024	LU	L	depth
LU4	-18.641	-6.97688	35.9003088152971	5.024	LU	L	depth
LU5	-22.1334	-6.54715	34.6419050768778	5.024	LU	L	depth
LU6	-25.1818	-6.04102	33.4568404581626	5.024	LU	L	depth
LU7	-27.918	-5.44458	32.3184886263681	5.024	LU	L	depth
LU8	-30.5673	-4.94199	31.0286662244912	5.024	LU	L	depth
LU9	-33.1751	-3.99804	30.6762065330017	5.024	LU	L	depth
LU10	-37.1338	-2.30715	29.316868762474	5.024	LU	L	depth
LU11	-41.4405	0.757857	29.1909526287742	5.024	LU	L	depth
LU12	-45.9577	2.39892	30.229084055995	5.024	LU	L	depth
LU13	-49.5448	3.79934	31.8649726886907	5.024	LU	L	depth
LU14	-53.346	4.34125	31.9594484072988	5.024	LU	L	depth
LU15	-57.902	4.41338	30.5176624568101	5.024	LU	L	depth
LT1	0.0739767	-35.2918	36.7123022916992	5.024	LT	R	depth
LT2	-2.94063	-34.2778	38.1519484970261	5.024	LT	L	depth
LT3	-6.57872	-33.1787	38.9344712543996	5.024	LT	L	depth
LT4	-10.7494	-32.0612	39.0188149734683	5.024	LT	L	depth
LT5	-14.0732	-31.9731	38.4168853773025	5.024	LT	L	depth
LT6	-17.8919	-31.534	38.1531638828906	5.024	LT	L	depth
LT7	-22.1243	-31.2582	38.793594263613	5.024	LT	L	depth
LT8	-25.9074	-30.6864	38.4273051569816	5.024	LT	L	depth
LT9	-29.5103	-30.6791	37.8596948434169	5.024	LT	L	depth
LT10	-33.3782	-30.599	37.1938541943074	5.024	LT	L	depth
LT11	-37.0135	-31.5037	36.9006651525313	5.024	LT	L	depth
LT12	-40.6934	-31.6471	36.5943550392514	5.024	LT	L	depth
LT13	-44.7891	-31.3736	36.2392955374671	5.024	LT	L	depth
LT14	-47.5522	-30.0292	36.6609601824625	5.024	LT	L	depth
LT15	-50.094	-28.7852	37.4396283235121	5.024	LT	L	depth
LS1	-7.47624	-53.0218	23.4658003740393	5.024	LS	L	depth
LS2	-11.3911	-51.7692	22.8536443538697	5.024	LS	L	depth
LS3	-15.4972	-51.1012	22.1725008726752	5.024	LS	L	depth
LS4	-19.6505	-50.5784	20.2862734648058	5.024	LS	L	depth
LS5	-23.5439	-51.6448	19.3800707843788	5.024	LS	L	depth
LS6	-27.236	-52.7173	18.7262006758844	5.024	LS	L	depth
LS7	-30.5665	-53.4916	17.1166650339828	5.024	LS	L	depth
LS8	-33.7567	-53.7871	16.6842792630773	5.024	LS	L	depth
LS9	-37.2623	-53.5756	16.5289548660775	5.024	LS	L	depth
LS10	-41.0838	-54.164	16.6320065476438	5.024	LS	L	depth
LS11	-44.5756	-54.5993	16.4011412779984	5.024	LS	L	depth
LS12	-48.1026	-55.6697	14.2193717734743	5.024	LS	L	depth
LS13	-51.1706	-56.0762	13.5481511105038	5.024	LS	L	depth
LS14	-55.145	-56.77	13.682170633288	5.024	LS	L	depth
LS15	-58.784	-56.9798	13.5587358944764	5.024	LS	L	depth
LPC1	-11.2232	-51.3484	32.1341075533659	5.024	LPC	L	depth
LPC2	-14.7078	-51.7499	33.8914323372485	5.024	LPC	L	depth
LPC3	-19.5133	-53.3412	34.492886427262	5.024	LPC	L	depth
LPC4	-24.0194	-56.8215	36.7064797226545	5.024	LPC	L	depth
LPC5	-28.7513	-59.6491	36.6646216111268	5.024	LPC	L	depth
LPC6	-31.7886	-60.5012	36.1213035171565	5.024	LPC	L	depth
LPC7	-34.1395	-60.6677	35.6915851833014	5.024	LPC	L	depth
LPC8	-36.2368	-61.4064	35.1158320171684	5.024	LPC	L	depth
LPC9	-38.0681	-61.2141	36.470042519803	5.024	LPC	L	depth
LPC10	-40.4601	-61.8368	36.2282050692832	5.024	LPC	L	depth
LPC11	-44.1993	-62.0328	35.585490977425	5.024	LPC	L	depth
LPC12	-48.7408	-59.6542	36.6957603281966	5.024	LPC	L	depth
LWB1	-33.2309	-27.0093	2.50544550020806	5.024	LWB	L	depth
LWB2	-36.7149	-25.8539	2.9853818710166	5.024	LWB	L	depth
LWB3	-40.7099	-25.0053	3.58415028505535	5.024	LWB	L	depth
LWB4	-44.8999	-24.537	3.56094441759114	5.024	LWB	L	depth
LWB5	-49.2174	-24.5086	3.38754182368306	5.024	LWB	L	depth
LWB6	-52.3759	-24.5119	4.29379190778616	5.024	LWB	L	depth
LWB7	-55.2228	-24.9764	6.65667114110838	5.024	LWB	L	depth
LWB8	-58.7428	-26.1085	6.79512550336226	5.024	LWB	L	depth
LWB9	-61.5293	-26.5145	6.00805842305875	5.024	LWB	L	depth
LWB10	-64.3298	-26.4359	4.98905353149192	5.024	LWB	L	depth
