name	x	y	z	size	group	hemisphere	type
T3	44.4753	-3.78902	-0.510451786242865	5.024	T	R	depth
T4	47.8277	-4.74716	-0.936345893461366	5.024	T	R	depth
T5	51.7507	-6.36387	-2.67727310169154	5.024	T	R	depth
T6	55.0761	-6.42708	-4.1101180122072	5.024	T	R	depth
T7	57.693	-6.00486	-4.71488318229583	5.024	T	R	depth
T8	60.4002	-5.27767	-3.5648638062299	5.024	T	R	depth
T9	63.882	-4.71954	-3.05099693223626	5.024	T	R	depth
U1	34.9219	-13.6944	4.56711701124707	5.024	U	R	depth
U2	37.862	-14.2253	4.15176491402463	5.024	U	R	depth
U3	42.511	-14.1814	3.30047006027041	5.024	U	R	depth
U4	45.2805	-13.7217	2.90080681169632	5.024	U	R	depth
U5	48.5186	-13.0679	2.70195310080582	5.024	U	R	depth
U6	51.7332	-13.152	2.77947064135713	5.024	U	R	depth
U7	55.0358	-12.8825	2.2690092853656	5.024	U	R	depth
U8	57.4902	-12.9114	2.02449403495362	5.024	U	R	depth
U9	60.3356	-13.4678	2.78681767688608	5.024	U	R	depth
U10	63.3811	-14.0761	2.61766246379861	5.024	U	R	depth
Q1	29.8163	21.7184	2.27273218846764	5.024	Q	R	depth
Q2	32.3655	21.8142	3.91691318780493	5.024	Q	R	depth
Q3	37.6762	20.8522	5.56554063173356	5.024	Q	R	depth
Q4	40.8386	20.1123	6.86015548867712	5.024	Q	R	depth
Q5	44.0774	20.1453	7.73912272211231	5.024	Q	R	depth
Q6	47.0419	20.3615	8.45704110969891	5.024	Q	R	depth
Q7	50.2245	22.0893	8.67783790294692	5.024	Q	R	depth
Q8	52.701	25.7581	8.32828514186536	5.024	Q	R	depth
Q9	56.8009	30.0613	6.61112119071159	5.024	Q	R	depth
R1	31.5994	6.1549	6.78103049571262	5.024	R	R	depth
R2	33.3167	6.23846	7.79625586480821	5.024	R	R	depth
R3	37.9596	6.95388	8.82655989450474	5.024	R	R	depth
R4	43.1103	7.44473	11.9656810424491	5.024	R	R	depth
R5	46.5672	7.0195	12.5557163362262	5.024	R	R	depth
R6	49.7828	6.92085	11.9124299646986	5.024	R	R	depth
R7	53.305	6.72007	11.6621538879059	5.024	R	R	depth
R8	55.8303	6.98527	11.5611700444615	5.024	R	R	depth
R9	58.9277	7.58086	12.1022857028486	5.024	R	R	depth
R10	61.7542	7.00765	14.6196564178343	5.024	R	R	depth
S1	36.8671	-5.11603	10.4504655117828	5.024	S	R	depth
S2	40.3244	-6.37385	10.0233600765322	5.024	S	R	depth
S3	43.3763	-8.02846	9.03083552618889	5.024	S	R	depth
S4	47.7742	-8.68636	9.7851384766304	5.024	S	R	depth
S5	51.2724	-8.60731	11.1845678139018	5.024	S	R	depth
S6	53.9058	-7.36329	12.3106327298603	5.024	S	R	depth
S7	57.4719	-5.98299	13.796562708164	5.024	S	R	depth
S8	61.8845	-6.44437	13.9276166760151	5.024	S	R	depth
S9	65.2803	-8.01377	13.3565573479664	5.024	S	R	depth
S10	69.2432	-8.47471	15.0320275662172	5.024	S	R	depth
V1	32.7307	-19.7814	4.72374854675943	5.024	V	R	depth
V2	35.2808	-19.4307	5.29444353172656	5.024	V	R	depth
V3	38.7948	-19.8135	5.71049155236468	5.024	V	R	depth
V4	42.6433	-20.4127	5.93115622877964	5.024	V	R	depth
V5	47.368	-21.8244	4.55704191508976	5.024	V	R	depth
V6	50.6295	-22.8547	5.08959035990823	5.024	V	R	depth
V7	54.3931	-23.2044	5.3420214081777	5.024	V	R	depth
V8	58.1845	-24.2433	5.34850879496598	5.024	V	R	depth
V9	61.6805	-25.098	6.2571749876255	5.024	V	R	depth
V10	64.3733	-25.0979	7.86010454584003	5.024	V	R	depth
X1	40.0731	10.157	-15.3894554069663	5.024	X	R	depth
X2	40.7517	12.1542	-8.19880520770409	5.024	X	R	depth
X3	40.854	12.9785	-7.12176232069562	5.024	X	R	depth
X4	41.6557	13.3112	-4.3681705496011	5.024	X	R	depth
X5	42.469	14.4023	3.69736743704951	5.024	X	R	depth
X6	42.469	14.4023	3.69736743704951	5.024	X	R	depth
X7	41.7385	15.4847	10.5888203036692	5.024	X	R	depth
X8	41.4023	15.8196	13.0756987715865	5.024	X	R	depth
X9	39.0348	19.8197	17.5977021416237	5.024	X	R	depth
X10	38.0263	22.1437	20.6811901498765	5.024	X	R	depth
X11	36.9854	24.6295	23.0988557233104	5.024	X	R	depth
X12	37.7413	26.2543	29.5187975842812	5.024	X	R	depth
X13	37.3695	27.433	33.713154746271	5.024	X	R	depth
X14	35.9747	29.9054	39.9178588446529	5.024	X	R	depth
X15	36.8538	32.5883	43.4933637061118	5.024	X	R	depth
Y1	28.0618	22.353	-13.2031928728164	5.024	Y	R	depth
Y2	28.606	19.9584	-12.190317103206	5.024	Y	R	depth
Y3	29.8813	17.0763	-11.0087768717937	5.024	Y	R	depth
Y4	31.4408	13.7289	-9.50756181197268	5.024	Y	R	depth
Y5	33.0379	9.71714	-7.71631265544371	5.024	Y	R	depth
Y6	34.828	6.30557	-6.05657445567116	5.024	Y	R	depth
Y7	36.0191	2.71073	-4.40658597735242	5.024	Y	R	depth
Y8	37.5806	0.0205612	-3.21310553692547	5.024	Y	R	depth
Y9	39.3751	-3.65005	-2.66949902006788	5.024	Y	R	depth
Y10	40.9672	-7.68849	-3.09622547074662	5.024	Y	R	depth
Y11	41.2858	-10.6242	-2.9376659345066	5.024	Y	R	depth
Y12	41.8736	-13.5651	-2.4934525458141	5.024	Y	R	depth
Y13	42.5196	-17.4996	-1.89795664955903	5.024	Y	R	depth
Y14	43.139	-20.8454	-1.35947885316967	5.024	Y	R	depth
Y15	45.5288	-25.4178	-0.625012209997972	5.024	Y	R	depth
Y16	46.2254	-30.0981	0.639626268291376	5.024	Y	R	depth
A1	14.644	-6.87095	-19.5613330163679	5.024	A	R	depth
A2	17.3299	-6.96777	-20.5111388321012	5.024	A	R	depth
A3	21.1667	-6.35451	-20.8272829939654	5.024	A	R	depth
A4	24.8917	-6.38073	-21.2635673389733	5.024	A	R	depth
A5	28.7235	-6.40363	-21.9141447036413	5.024	A	R	depth
A6	32.635	-5.79138	-22.837836766715	5.024	A	R	depth
A7	36.0272	-5.5246	-23.6403745293432	5.024	A	R	depth
A8	39.193	-5.96188	-24.2585895650958	5.024	A	R	depth
A9	42.5444	-5.40652	-22.9534504453366	5.024	A	R	depth
A10	45.9092	-5.82566	-22.7139650901072	5.024	A	R	depth
A11	50.7197	-6.0647	-23.0020055311901	5.024	A	R	depth
A12	56.2926	-7.84151	-24.7276695764622	5.024	A	R	depth
A13	61.3074	-7.08719	-25.3326578002299	5.024	A	R	depth
A14	65.727	-6.91932	-25.9062076549259	5.024	A	R	depth
B1	21.4264	-16.8977	-18.5885788645501	5.024	B	R	depth
B2	22.9145	-17.3225	-18.9668332400988	5.024	B	R	depth
B3	27.2876	-17.5988	-19.0352730895276	5.024	B	R	depth
B4	30.6126	-18.0413	-20.3818892642282	5.024	B	R	depth
B5	34.8211	-18.2249	-20.9068408253195	5.024	B	R	depth
B6	37.3229	-18.8108	-22.3272173333047	5.024	B	R	depth
B7	40.216	-19.5791	-21.8998965998309	5.024	B	R	depth
B8	43.5702	-19.5888	-20.0800714327728	5.024	B	R	depth
B9	46.8187	-19.9583	-19.6164503640591	5.024	B	R	depth
B10	51.345	-20.1465	-17.6783267986879	5.024	B	R	depth
B11	55.8401	-20.1251	-15.4623467349692	5.024	B	R	depth
B12	59.6482	-20.2334	-13.6616731800322	5.024	B	R	depth
B13	64.5778	-21.6947	-13.9562813096648	5.024	B	R	depth
B14	71.028	-22.5418	-15.0065045563766	5.024	B	R	depth
C1	26.1603	-34.2955	-5.27960801589926	5.024	C	R	depth
C2	28.4278	-34.9427	-5.79742673470606	5.024	C	R	depth
C3	32.4737	-36.2729	-7.2730236072893	5.024	C	R	depth
C4	36.7938	-37.0594	-7.12482021673845	5.024	C	R	depth
C5	41.5441	-36.449	-6.8649189596028	5.024	C	R	depth
C6	45.9542	-37.2657	-6.32115724607278	5.024	C	R	depth
C7	49.7456	-36.9332	-6.01704420162057	5.024	C	R	depth
C8	53.4028	-37.0804	-6.29446858170875	5.024	C	R	depth
C9	57.6921	-37.0343	-6.73225467953914	5.024	C	R	depth
C10	62.0517	-36.943	-6.24893166725733	5.024	C	R	depth
C11	65.737	-37.1226	-6.1932517360726	5.024	C	R	depth
C12	71.2389	-37.8754	-6.59908486989858	5.024	C	R	depth
