name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
Rk8-Rk1	SEEG	V	n/a	n/a	bipolar	Rk	1000	depth	n/a
ROb1-ROb2	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb2-ROb3	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb3-ROb4	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb4-ROb5	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb5-ROb6	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb6-ROb7	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb7-ROb8	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb8-ROb9	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb9-ROb10	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb10-ROb11	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb11-ROb12	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb12-ROb13	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb13-ROb14	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb14-ROb15	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb15-ROb16	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb16-ROb17	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb17-ROb18	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
ROb18-ROb1	SEEG	V	n/a	n/a	bipolar	ROb	1000	depth	n/a
RWa1-RWa2	SEEG	V	n/a	n/a	bipolar	RWa	1000	depth	n/a
RWa2-RWa3	SEEG	V	n/a	n/a	bipolar	RWa	1000	depth	n/a
RWa3-RWa4	SEEG	V	n/a	n/a	bipolar	RWa	1000	depth	n/a
RWa4-RWa5	SEEG	V	n/a	n/a	bipolar	RWa	1000	depth	n/a
RWa5-RWa6	SEEG	V	n/a	n/a	bipolar	RWa	1000	depth	n/a
RWa6-RWa7	SEEG	V	n/a	n/a	bipolar	RWa	1000	depth	n/a
RWa7-RWa8	SEEG	V	n/a	n/a	bipolar	RWa	1000	depth	n/a
RWa8-RWa1	SEEG	V	n/a	n/a	bipolar	RWa	1000	depth	n/a
RWb1-RWb2	SEEG	V	n/a	n/a	bipolar	RWb	1000	depth	n/a
RWb2-RWb3	SEEG	V	n/a	n/a	bipolar	RWb	1000	depth	n/a
RWb3-RWb4	SEEG	V	n/a	n/a	bipolar	RWb	1000	depth	n/a
RWb4-RWb5	SEEG	V	n/a	n/a	bipolar	RWb	1000	depth	n/a
RWb5-RWb1	SEEG	V	n/a	n/a	bipolar	RWb	1000	depth	n/a
ROc1-ROc2	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc2-ROc3	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc3-ROc4	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc4-ROc5	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc5-ROc6	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc6-ROc7	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc7-ROc8	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc8-ROc9	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc9-ROc10	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc10-ROc11	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc11-ROc12	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc12-ROc13	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc13-ROc14	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc14-ROc15	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
ROc15-ROc1	SEEG	V	n/a	n/a	bipolar	ROc	1000	depth	n/a
RP1-RP2	SEEG	V	n/a	n/a	bipolar	RP	1000	depth	n/a
RP2-RP3	SEEG	V	n/a	n/a	bipolar	RP	1000	depth	n/a
RP3-RP4	SEEG	V	n/a	n/a	bipolar	RP	1000	depth	n/a
RP4-RP5	SEEG	V	n/a	n/a	bipolar	RP	1000	depth	n/a
RP5-RP1	SEEG	V	n/a	n/a	bipolar	RP	1000	depth	n/a
RQa1-RQa2	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa2-RQa3	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa3-RQa4	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa4-RQa5	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa5-RQa6	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa6-RQa7	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa7-RQa8	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa8-RQa9	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa9-RQa10	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa10-RQa1	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RS1-RS2	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS2-RS3	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS3-RS4	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS4-RS5	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS5-RS6	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS6-RS7	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS7-RS8	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS8-RS9	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS9-RS10	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS10-RS11	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS11-RS12	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS12-RS13	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS13-RS14	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS14-RS15	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS15-RS1	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RT1-RT2	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT2-RT3	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT3-RT4	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT4-RT5	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT5-RT6	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT6-RT7	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT7-RT8	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT8-RT9	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT9-RT10	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT10-RT11	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT11-RT12	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT12-RT13	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT13-RT14	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT14-RT15	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT15-RT1	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RQb1-RQb2	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb2-RQb3	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb3-RQb4	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb4-RQb5	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb5-RQb6	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb6-RQb7	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb7-RQb8	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb8-RQb1	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RPc1-RPc2	SEEG	V	n/a	n/a	bipolar	RPc	1000	depth	n/a
RPc2-RPc3	SEEG	V	n/a	n/a	bipolar	RPc	1000	depth	n/a
RPc3-RPc4	SEEG	V	n/a	n/a	bipolar	RPc	1000	depth	n/a
RPc4-RPc5	SEEG	V	n/a	n/a	bipolar	RPc	1000	depth	n/a
RPc5-RPc6	SEEG	V	n/a	n/a	bipolar	RPc	1000	depth	n/a
RPc6-RPc7	SEEG	V	n/a	n/a	bipolar	RPc	1000	depth	n/a
RPc7-RPc8	SEEG	V	n/a	n/a	bipolar	RPc	1000	depth	n/a
RPc8-RPc9	SEEG	V	n/a	n/a	bipolar	RPc	1000	depth	n/a
RPc9-RPc10	SEEG	V	n/a	n/a	bipolar	RPc	1000	depth	n/a
RPc10-RPc1	SEEG	V	n/a	n/a	bipolar	RPc	1000	depth	n/a
