name	x	y	z	size	group	hemisphere	type
RC2	35.0318	-31.2056	-4.9250107742256	-999	RC	R	depth
RC7	59.4183	-25.4617	3.757964366888	-999	RC	R	depth
RC8	62.7057	-23.4444	5.36071339098815	-999	RC	R	depth
RC9	66.8158	-22.567	7.25618263517634	-999	RC	R	depth
RY1	46.2366	11.4029	-8.00054285262487	-999	RY	R	depth
RY2	43.4118	12.8274	-3.85201844646609	-999	RY	R	depth
RY3	42.0835	17.1083	2.36628846956178	-999	RY	R	depth
RY4	41.1036	20.3831	7.04210438282104	-999	RY	R	depth
RY8	33.6416	24.3492	25.9607434127165	-999	RY	R	depth
RY9	31.9494	23.7785	30.0112876487845	-999	RY	R	depth
RY11	29.8987	25.2735	38.5425506378462	-999	RY	R	depth
RY12	26.6974	24.5378	41.2517955776403	-999	RY	R	depth
RY13	23.7238	27.3568	47.2952051037085	-999	RY	R	depth
RY14	21.1362	30.32	52.0221417861036	-999	RY	R	depth
RY15	19.0181	33.0105	57.1169251665196	-999	RY	R	depth
