name	x	y	z	size	group	hemisphere	type
LQA8	-56.9777	-25.5736	-12.8633967925469	5.024	LQA	L	depth
LQA9	-60.7253	-25.2168	-12.7102960037953	5.024	LQA	L	depth
LQA10	-64.1247	-25.9497	-12.9515140268993	5.024	LQA	L	depth
LQA11	-67.0996	-26.4277	-11.1161329285471	5.024	LQA	L	depth
LQA12	-70.1856	-27.1521	-9.99520436702112	5.024	LQA	L	depth
LQB1	-24.9909	-38.6738	-11.7770093084365	5.024	LQB	L	depth
LQB2	-28.8246	-39.4976	-11.9183503929761	5.024	LQB	L	depth
LQB3	-32.6335	-39.8907	-11.7905056969473	5.024	LQB	L	depth
LQB4	-35.9459	-39.9752	-11.2989008161758	5.024	LQB	L	depth
LQB5	-39.9723	-40.2769	-10.9608556666218	5.024	LQB	L	depth
LQB6	-44.2135	-39.5263	-10.618075809952	5.024	LQB	L	depth
LQB7	-48.8278	-39.0619	-10.9720415678698	5.024	LQB	L	depth
LQB8	-52.5601	-39.4267	-10.7716850788901	5.024	LQB	L	depth
LQB9	-56.3676	-39.7407	-9.26523120718829	5.024	LQB	L	depth
LQB10	-60.9139	-39.3335	-7.88546044981834	5.024	LQB	L	depth
LQB11	-65.6764	-39.2877	-7.67678067307342	5.024	LQB	L	depth
LQB12	-70.1563	-39.2725	-7.14154662875333	5.024	LQB	L	depth
LWC1	-42.2918	-29.317	5.97798311378407	5.024	LWC	L	depth
LWC2	-45.8317	-28.7527	7.27819314209827	5.024	LWC	L	depth
LWC3	-49.671	-27.8714	7.91029249226148	5.024	LWC	L	depth
LWC4	-53.2933	-27.3891	8.26387696949223	5.024	LWC	L	depth
LWC5	-56.8189	-27.1363	8.41201988950532	5.024	LWC	L	depth
LWC6	-59.7296	-27.7415	7.42531728043761	5.024	LWC	L	depth
LWC7	-62.9657	-28.4359	6.62648103494564	5.024	LWC	L	depth
LWC8	-66.8387	-28.381	8.87470013661903	5.024	LWC	L	depth
LP1	-28.1248	-9.79524	-30.0671210485895	5.024	LP	L	depth
LP2	-31.5306	-10.4526	-31.9120513019462	5.024	LP	L	depth
LP3	-36.0056	-10.859	-32.171749511222	5.024	LP	L	depth
LP4	-42.0893	-10.0422	-30.0034989085232	5.024	LP	L	depth
LP5	-46.8615	-11.416	-28.8462410374442	5.024	LP	L	depth
LP6	-51.2628	-11.9612	-28.4614721724776	5.024	LP	L	depth
LP7	-55.5831	-12.6976	-28.5423241199481	5.024	LP	L	depth
LP8	-60.2973	-12.1719	-27.2899056251357	5.024	LP	L	depth
LP9	-64.0009	-11.1164	-25.8283364416388	5.024	LP	L	depth
LP10	-67.8913	-10.75	-25.2903345769919	5.024	LP	L	depth
LWA1	-52.4061	5.7893	-11.9053589816635	5.024	LWA	L	depth
LWA2	-56.2137	5.56637	-12.0352306107774	5.024	LWA	L	depth
LWA3	-58.545	5.89366	-10.9731628823004	5.024	LWA	L	depth
LWA4	-61.088	6.4504	-8.72705511863341	5.024	LWA	L	depth
LWA5	-64.1956	7.01875	-7.41324039184318	5.024	LWA	L	depth
LWB1	-51.7975	-4.20475	-4.69372384805101	5.024	LWB	L	depth
LWB2	-53.8663	-3.55697	-2.47060403816824	5.024	LWB	L	depth
LWB3	-55.9888	-1.92923	-0.449864517505134	5.024	LWB	L	depth
LWB4	-59.6165	-1.53087	1.6063974422766	5.024	LWB	L	depth
LWB5	-62.4354	-2.23788	1.88452042989501	5.024	LWB	L	depth
LA1	-20.3874	-0.0158491	-14.9558006544899	5.024	LA	L	depth
LA2	-24.1191	0.33696	-16.1630534218707	5.024	LA	L	depth
LA3	-28.3313	0.121119	-17.5695161084449	5.024	LA	L	depth
LA4	-32.7162	0.692905	-19.021230903417	5.024	LA	L	depth
LA5	-36.7909	0.719651	-20.5167676029939	5.024	LA	L	depth
LA6	-39.9415	1.62253	-21.3234613459638	5.024	LA	L	depth
LA7	-43.2052	2.59163	-22.1253659834015	5.024	LA	L	depth
LA8	-45.9052	3.30057	-22.2822845561569	5.024	LA	L	depth
LA9	-49.844	4.20267	-22.7091053763155	5.024	LA	L	depth
LA10	-54.672	4.81023	-22.513125894514	5.024	LA	L	depth
LA11	-58.7322	3.83331	-23.5933568489579	5.024	LA	L	depth
LA12	-63.1346	2.17803	-25.9291684913894	5.024	LA	L	depth
LTP1	-27.7933	14.6873	-40.7515628623315	5.024	LTP	L	depth
LTP2	-32.8483	14.8967	-39.6200857649695	5.024	LTP	L	depth
LTP3	-38.0131	16.6432	-38.2693033110683	5.024	LTP	L	depth
LTP4	-43.7246	19.1803	-37.7745652931373	5.024	LTP	L	depth
LTP5	-46.4155	19.8316	-35.8895552948116	5.024	LTP	L	depth
LTP6	-48.7661	19.8286	-34.046919932926	5.024	LTP	L	depth
LTP7	-50.8577	19.6696	-32.1859124554427	5.024	LTP	L	depth
LTP8	-54.5289	19.3904	-31.035892008234	5.024	LTP	L	depth
LOF1	-6.60899	55.8985	-19.7946770075429	5.024	LOF	L	depth
LOF2	-8.79191	54.2715	-17.501502371594	5.024	LOF	L	depth
LOF3	-12.7665	51.6534	-16.4384808904073	5.024	LOF	L	depth
LOF4	-15.5559	49.3265	-15.5308790824118	5.024	LOF	L	depth
LOF5	-18.271	47.5383	-14.7364484525248	5.024	LOF	L	depth
LOF6	-20.8467	45.8135	-12.7224623641307	5.024	LOF	L	depth
LOF7	-23.1711	44.2043	-10.9134439757851	5.024	LOF	L	depth
LOF8	-25.881	42.2844	-9.60866632200167	5.024	LOF	L	depth
LOF9	-28.7649	40.8891	-8.03819887123092	5.024	LOF	L	depth
LOF10	-32.215	39.3187	-5.17809402317365	5.024	LOF	L	depth
LOF11	-35.3941	38.4686	-3.13582234892843	5.024	LOF	L	depth
LOF12	-39.267	37.2731	-0.41630068330532	5.024	LOF	L	depth
LOF13	-42.6409	36.384	2.0855857144258	5.024	LOF	L	depth
LOF14	-45.2161	35.1476	5.19947583854744	5.024	LOF	L	depth
LOF15	-47.0095	34.2421	7.69627903297064	5.024	LOF	L	depth
LOF16	-49.4297	31.9016	10.9791204961959	5.024	LOF	L	depth
LOF17	-52.1494	29.8542	13.6676953336953	5.024	LOF	L	depth
LOF18	-54.5293	28.8001	16.1308200568784	5.024	LOF	L	depth
LI1	-33.2643	6.78497	-15.3373278718558	5.024	LI	L	depth
LI2	-33.1253	4.05542	-12.9524233435639	5.024	LI	L	depth
LI3	-33.4666	0.400796	-9.95649236059646	5.024	LI	L	depth
LI4	-33.3756	-2.28759	-8.052920010859	5.024	LI	L	depth
LI5	-32.9758	-5.20419	-5.37944868699709	5.024	LI	L	depth
LI6	-32.4011	-7.80765	-2.95586795271989	5.024	LI	L	depth
LI7	-31.4868	-10.1784	-0.49211431337017	5.024	LI	L	depth
LI8	-30.3173	-12.3929	1.500772936313	5.024	LI	L	depth
LI9	-30.2886	-14.6367	3.56586421244812	5.024	LI	L	depth
LI10	-30.0529	-17.1932	5.98675679524841	5.024	LI	L	depth
LI11	-30.2305	-20.4898	8.53640593126145	5.024	LI	L	depth
LI12	-30.2593	-23.3358	11.3466991975608	5.024	LI	L	depth
LI13	-30.0388	-25.5501	13.7048685508803	5.024	LI	L	depth
LI14	-29.1383	-28.9745	16.3539152075042	5.024	LI	L	depth
LI15	-28.6445	-31.9632	19.1620146886474	5.024	LI	L	depth
LK1	-33.6014	18.7105	-18.0130615603682	5.024	LK	L	depth
LK2	-32.2408	19.7177	-15.3970426350159	5.024	LK	L	depth
LK3	-31.2107	20.4715	-11.6929560668693	5.024	LK	L	depth
LK4	-29.9972	22.0565	-8.88125023932116	5.024	LK	L	depth
LK5	-29.985	23.812	-6.56355915273129	5.024	LK	L	depth
LK6	-31.464	24.8791	-2.8339754944714	5.024	LK	L	depth
LK7	-30.9073	25.4674	0.682525845796669	5.024	LK	L	depth
LK8	-29.6533	26.3996	4.11876377892282	5.024	LK	L	depth
LK9	-29.0193	27.4577	7.386077728069	5.024	LK	L	depth
LK10	-27.4004	28.5838	11.2500709704233	5.024	LK	L	depth
