name	x	y	z	size	group	hemisphere	type
LPID16	-23.9556	-21.8439	68.0312729461613	5.024	LPID	L	depth
LTOD1	-40.7633	-9.29466	-10.3963634156249	5.024	LTOD	L	depth
LTOD2	-43.6975	-8.87353	-9.28538232837633	5.024	LTOD	L	depth
LTOD3	-48.4429	-9.12734	-8.98669573164924	5.024	LTOD	L	depth
LTOD4	-52.286	-8.89826	-8.26150456532929	5.024	LTOD	L	depth
LTOD5	-54.8746	-6.67089	-5.24469671945779	5.024	LTOD	L	depth
LTOD6	-58.6191	-3.56504	0.15202168168782	5.024	LTOD	L	depth
LTOD7	-62.7786	-2.65344	3.87785491815103	5.024	LTOD	L	depth
LTOD8	-66.9118	-3.7431	5.90369227564361	5.024	LTOD	L	depth
LPTD1	-37.7093	-30.248	9.45085976134702	5.024	LPTD	L	depth
LPTD2	-40.5967	-29.307	10.0820656572244	5.024	LPTD	L	depth
LPTD3	-45.0835	-28.4699	11.4038076850644	5.024	LPTD	L	depth
LPTD4	-49.5737	-27.9107	12.1991422567172	5.024	LPTD	L	depth
LPTD5	-54.3691	-28.8705	13.0419404759403	5.024	LPTD	L	depth
LPTD6	-58.5229	-29.9867	13.7937287905769	5.024	LPTD	L	depth
LPTD7	-62.96	-30.3724	15.0818101099662	5.024	LPTD	L	depth
LPTD8	-66.8628	-30.3675	17.5155610339775	5.024	LPTD	L	depth
LPTD9	-70.3264	-30.4753	19.0533327711445	5.024	LPTD	L	depth
LPTD10	-74.4801	-30.5995	20.6626349448877	5.024	LPTD	L	depth
LOFCD1	-3.76292	46.0848	-23.1516866671223	5.024	LOFCD	L	depth
LOFCD2	-4.67494	46.8172	-19.9903815628724	5.024	LOFCD	L	depth
LOFCD3	-7.29864	47.7722	-17.7967354924461	5.024	LOFCD	L	depth
LOFCD4	-8.99821	48.4028	-15.4622529555047	5.024	LOFCD	L	depth
LOFCD5	-12.2171	48.3398	-13.3957342691347	5.024	LOFCD	L	depth
LOFCD6	-15.9265	46.9272	-10.7030289256472	5.024	LOFCD	L	depth
LOFCD7	-18.7014	45.2828	-6.79552020863943	5.024	LOFCD	L	depth
LOFCD8	-20.579	43.4848	-3.11923698521528	5.024	LOFCD	L	depth
LOFCD9	-23.4302	41.7851	1.35352941637815	5.024	LOFCD	L	depth
LOFCD10	-26.3412	40.8924	5.02871791230445	5.024	LOFCD	L	depth
LOFCD11	-28.7058	40.8139	10.1592085851274	5.024	LOFCD	L	depth
LOFCD12	-30.0907	42.7513	15.3742857164328	5.024	LOFCD	L	depth
LOFCD13	-31.7087	43.4457	18.5547130314992	5.024	LOFCD	L	depth
LOFCD14	-33.5811	43.0984	21.8270192642488	5.024	LOFCD	L	depth
LOFCD15	-36.6431	42.4116	25.4040643003132	5.024	LOFCD	L	depth
LOFCD16	-38.2192	41.2788	31.4291339767317	5.024	LOFCD	L	depth
LACD1	-0.963276	38.0546	12.8327026308455	5.024	LACD	L	depth
LACD2	-5.17734	35.5541	13.711297872863	5.024	LACD	L	depth
LACD3	-9.36176	33.8876	13.9407683831958	5.024	LACD	L	depth
LACD4	-12.6158	32.6073	14.9791091380582	5.024	LACD	L	depth
LACD5	-15.7511	33.4274	17.3719224288904	5.024	LACD	L	depth
LACD6	-19.4575	34.0935	19.166394107864	5.024	LACD	L	depth
LACD7	-23.5163	35.0445	21.2809608686313	5.024	LACD	L	depth
LACD8	-26.2703	36.1778	23.6269202533538	5.024	LACD	L	depth
LACD9	-29.2616	36.8871	25.1429695526628	5.024	LACD	L	depth
LACD10	-33.7218	36.4396	26.6187169916929	5.024	LACD	L	depth
LACD11	-40.2453	35.5343	26.5229833529237	5.024	LACD	L	depth
LACD12	-44.2352	34.711	28.918124408266	5.024	LACD	L	depth
LMTGD1	-52.9954	-31.2658	-19.3740466089874	5.024	LMTGD	L	depth
LMTGD2	-55.0056	-31.6561	-19.1560921820924	5.024	LMTGD	L	depth
LMTGD3	-60.0956	-31.4721	-17.2114506702633	5.024	LMTGD	L	depth
LMTGD4	-64.2459	-31.6654	-13.6842489416145	5.024	LMTGD	L	depth
LMTGD5	-67.4942	-31.0943	-11.4641355963087	5.024	LMTGD	L	depth
LMTGD6	-70.414	-31.2516	-9.07855303937361	5.024	LMTGD	L	depth
LITS1	-46.09	-11.0323	-42.705815174507	2.5434	LITS	L	strip
LITS2	-57.6887	-13.0997	-37.1745945253881	2.5434	LITS	L	strip
LITS3	-65.169	-15.3499	-26.9680266770371	2.5434	LITS	L	strip
LITS4	-69.2658	-16.1052	-17.8983463314008	2.5434	LITS	L	strip
