name	x	y	z	size	group	hemisphere	type	ind.region
9Ld5	-59.987	-5.89533	1.02671374717379	-999	9Ld	L	depth	superiortemporal
9Ld6	-62.6646	-7.17244	2.78003910680678	-999	9Ld	L	depth	superiortemporal
9Ld7	-66.0777	-8.82462	4.64450231293621	-999	9Ld	L	depth	superiortemporal
9Ld8	-69.2099	-10.7856	6.55060977380891	-999	9Ld	L	depth	superiortemporal
9Ld9	-71.9217	-12.9751	6.98951757924157	-999	9Ld	L	depth	superiortemporal
9Ld10	-74.3093	-15.4272	8.09128321659328	-999	9Ld	L	depth	superiortemporal
11Ld1	-27.2447	-10.1427	-41.0933620122626	-999	11Ld	L	depth	entorhinal
11Ld2	-32.7352	-10.2242	-40.7296298537318	-999	11Ld	L	depth	entorhinal
11Ld3	-38.9309	-10.9254	-40.8817360062109	-999	11Ld	L	depth	entorhinal
11Ld4	-43.4265	-11.8177	-39.9751715584852	-999	11Ld	L	depth	middletemporal
11Ld5	-49.5247	-12.0897	-36.7061931549356	-999	11Ld	L	depth	middletemporal
11Ld6	-55.3665	-11.5965	-34.2059064192056	-999	11Ld	L	depth	middletemporal
11Ld7	-60.4473	-12.0717	-30.410601009773	-999	11Ld	L	depth	middletemporal
11Ld8	-65.0805	-14.0823	-28.5240070233343	-999	11Ld	L	depth	middletemporal
11Ld9	-69.391	-15.6661	-27.405707239755	-999	11Ld	L	depth	middletemporal
11Ld10	-73.5423	-15.5931	-27.0052034891897	-999	11Ld	L	depth	middletemporal
13Ld1	-3.59806	-47.888	23.8820672330467	-999	13Ld	L	depth	isthmuscingulate
13Ld2	-10.8232	-48.746	24.7709470266816	-999	13Ld	L	depth	precuneus
13Ld3	-17.9113	-49.2146	25.5553942640614	-999	13Ld	L	depth	precuneus
13Ld4	-24.3614	-50.0551	26.5485444774171	-999	13Ld	L	depth	precuneus
13Ld5	-30.3053	-49.9126	28.3737083746153	-999	13Ld	L	depth	superiorparietal
13Ld6	-36.4013	-49.9656	29.1935737195745	-999	13Ld	L	depth	inferiorparietal
13Ld7	-43.265	-49.7299	27.5033685561999	-999	13Ld	L	depth	inferiorparietal
13Ld8	-51.0806	-50.0989	24.6450792155765	-999	13Ld	L	depth	inferiorparietal
13Ld9	-59.3383	-50.7882	22.9183455687949	-999	13Ld	L	depth	supramarginal
13Ld10	-66.321	-50.5974	22.1551832398261	-999	13Ld	L	depth	supramarginal
15Ld1	-45.3715	-27.605	9.28999644876484	-999	15Ld	L	depth	superiortemporal
15Ld2	-50.2274	-29.3551	9.1330455308271	-999	15Ld	L	depth	superiortemporal
15Ld3	-55.2751	-30.7874	9.34666450376519	-999	15Ld	L	depth	superiortemporal
15Ld4	-59.3157	-32.7875	8.54948599942438	-999	15Ld	L	depth	bankssts
15Ld5	-63.4566	-33.7754	7.14370907929212	-999	15Ld	L	depth	bankssts
15Ld6	-67.1825	-35.052	6.65552635094955	-999	15Ld	L	depth	bankssts
15Ld7	-70.6699	-35.8192	6.21937151910417	-999	15Ld	L	depth	bankssts
15Ld8	-73.2335	-37.3131	5.67669960387266	-999	15Ld	L	depth	bankssts
15Ld9	-75.7621	-38.9725	5.12640036142358	-999	15Ld	L	depth	middletemporal
15Ld10	-78.0359	-40.0554	4.5533447279071	-999	15Ld	L	depth	middletemporal
17Ld1	-28.7568	-22.2303	-24.4976487964327	-999	17Ld	L	depth	parahippocampal
17Ld2	-33.0695	-23.1361	-21.7158946399879	-999	17Ld	L	depth	parahippocampal
17Ld3	-38.2084	-24.0715	-20.9285087525334	-999	17Ld	L	depth	parahippocampal
17Ld4	-41.7109	-25.322	-17.4373816568225	-999	17Ld	L	depth	fusiform
17Ld5	-47.171	-26.9992	-14.1142293417934	-999	17Ld	L	depth	middletemporal
17Ld6	-55.2835	-28.6063	-8.24788378646758	-999	17Ld	L	depth	middletemporal
17Ld7	-63.4319	-30.6237	-6.85202146319773	-999	17Ld	L	depth	middletemporal
17Ld8	-69.4892	-31.6654	-6.67861354316203	-999	17Ld	L	depth	middletemporal
17Ld9	-73.1546	-32.2693	-5.62789073609874	-999	17Ld	L	depth	middletemporal
17Ld10	-75.5269	-32.7697	-4.45779859082697	-999	17Ld	L	depth	middletemporal
19Ld1	-32.5584	-42.4871	-17.7154209781184	-999	19Ld	L	depth	fusiform
19Ld2	-36.7828	-41.6783	-18.6892080292186	-999	19Ld	L	depth	fusiform
19Ld3	-40.3116	-41.2571	-19.7449111276811	-999	19Ld	L	depth	fusiform
19Ld4	-44.5087	-40.7462	-20.5930708734821	-999	19Ld	L	depth	fusiform
19Ld5	-47.6871	-39.0787	-20.9573890030941	-999	19Ld	L	depth	inferiortemporal
19Ld6	-50.4746	-38.5091	-20.7306143620017	-999	19Ld	L	depth	inferiortemporal
19Ld7	-53.4682	-37.0978	-19.9363200706434	-999	19Ld	L	depth	inferiortemporal
19Ld8	-59.3262	-35.3394	-19.2826055068397	-999	19Ld	L	depth	inferiortemporal
19Ld9	-64.9516	-34.4492	-18.2631677427675	-999	19Ld	L	depth	middletemporal
19Ld10	-68.1878	-33.8898	-20.2908655049606	-999	19Ld	L	depth	middletemporal
21Ld1	-33.7099	-61.6651	3.58960343548941	-999	21Ld	L	depth	inferiortemporal
21Ld2	-36.8337	-61.708	5.89022621067744	-999	21Ld	L	depth	inferiortemporal
21Ld3	-40.4109	-61.4033	7.77609144988051	-999	21Ld	L	depth	inferiortemporal
21Ld4	-44.5367	-62.1668	6.83346327609222	-999	21Ld	L	depth	inferiortemporal
21Ld5	-47.5948	-62.3849	5.58192731121872	-999	21Ld	L	depth	inferiortemporal
21Ld6	-51.6592	-61.175	5.88326676977146	-999	21Ld	L	depth	inferiortemporal
21Ld7	-55.5569	-61.1923	5.76098304856067	-999	21Ld	L	depth	middletemporal
21Ld8	-59.1268	-60.1567	4.78529311334911	-999	21Ld	L	depth	middletemporal
21Ld9	-62.6596	-60.3865	3.9241437018947	-999	21Ld	L	depth	middletemporal
21Ld10	-66.2365	-60.1824	3.30217264156363	-999	21Ld	L	depth	middletemporal
23Ld1	-12.4158	-79.1012	39.4741430087446	-999	23Ld	L	depth	superiorparietal
23Ld2	-17.8913	-77.5893	39.8236090731759	-999	23Ld	L	depth	superiorparietal
23Ld3	-23.0719	-77.6808	38.3410869804319	-999	23Ld	L	depth	superiorparietal
23Ld4	-28.2457	-78.2477	37.2195995335107	-999	23Ld	L	depth	superiorparietal
23Ld5	-30.9147	-78.1452	36.3180687703424	-999	23Ld	L	depth	superiorparietal
23Ld6	-35.6172	-77.3871	36.6541742664606	-999	23Ld	L	depth	inferiorparietal
23Ld7	-40.3109	-77.1239	37.0428061087629	-999	23Ld	L	depth	inferiorparietal
23Ld8	-44.0405	-75.8931	36.9051731157018	-999	23Ld	L	depth	inferiorparietal
23Ld9	-47.9501	-74.2179	36.6377222795934	-999	23Ld	L	depth	inferiorparietal
23Ld10	-52.4379	-72.6347	37.3845449298432	-999	23Ld	L	depth	inferiorparietal
25Ld1	-10.3781	-90.1101	25.3903068700773	-999	25Ld	L	depth	superiorparietal
25Ld2	-14.7298	-89.6122	27.0573622497509	-999	25Ld	L	depth	superiorparietal
25Ld3	-18.0207	-88.7026	27.8621442791387	-999	25Ld	L	depth	superiorparietal
25Ld4	-22.6294	-88.0248	27.0706070478569	-999	25Ld	L	depth	superiorparietal
25Ld5	-26.3823	-87.3672	26.8651417071914	-999	25Ld	L	depth	superiorparietal
25Ld6	-30.7462	-86.9701	25.8473091597151	-999	25Ld	L	depth	inferiorparietal
25Ld7	-34.8734	-87.0575	24.8260100037057	-999	25Ld	L	depth	inferiorparietal
25Ld8	-40.189	-86.8919	26.1491967329235	-999	25Ld	L	depth	inferiorparietal
25Ld9	-45.0848	-85.1896	25.163706680527	-999	25Ld	L	depth	inferiorparietal
25Ld10	-49.2872	-83.1735	24.7752351970435	-999	25Ld	L	depth	inferiorparietal
