name	x	y	z	size	group	hemisphere	type
RAMY1	19.1108	-2.95129	-25.0152578528249	5.024	RAMY	R	depth
RAMY2	24.7314	-4.17165	-23.6588427879493	5.024	RAMY	R	depth
RAMY3	30.0767	-4.92951	-23.7653900683111	5.024	RAMY	R	depth
RAMY4	35.5397	-6.77496	-24.094009092078	5.024	RAMY	R	depth
RAMY5	38.8895	-7.88287	-23.9294436562649	5.024	RAMY	R	depth
RAMY6	43.9653	-7.96921	-23.6476696368184	5.024	RAMY	R	depth
RAMY7	49.8455	-9.24831	-23.8795883039499	5.024	RAMY	R	depth
RAMY8	54.763	-10.0785	-23.7254141506939	5.024	RAMY	R	depth
RAH1	24.9905	-14.1076	-22.8652075946598	5.024	RAH	R	depth
RAH2	28.5591	-15.1145	-22.2448065364186	5.024	RAH	R	depth
RAH3	31.7058	-16.3753	-23.1069212174992	5.024	RAH	R	depth
RAH4	34.3932	-17.1749	-22.698189468427	5.024	RAH	R	depth
RAH5	38.0017	-16.7846	-21.0344338674107	5.024	RAH	R	depth
RAH6	41.245	-16.9885	-20.5585214395611	5.024	RAH	R	depth
RAH7	44.6984	-17.6762	-20.8534543630381	5.024	RAH	R	depth
RAH8	48.6146	-17.684	-20.8651801849818	5.024	RAH	R	depth
RAH9	53.0243	-18.3479	-19.4672604615264	5.024	RAH	R	depth
RAH10	57.7	-19.4083	-18.7800275917578	5.024	RAH	R	depth
RAH11	61.5753	-20.1756	-17.825728944134	5.024	RAH	R	depth
RAH12	64.9316	-20.5238	-17.5847873514284	5.024	RAH	R	depth
RPH1	22.5029	-30.6952	-15.8986403518421	5.024	RPH	R	depth
RPH2	25.6808	-29.7562	-13.2026034766898	5.024	RPH	R	depth
RPH3	28.8176	-29.5191	-12.9476485321371	5.024	RPH	R	depth
RPH4	31.5548	-28.993	-12.6436599040715	5.024	RPH	R	depth
RPH5	36.4579	-26.9565	-10.5808084891689	5.024	RPH	R	depth
RPH6	41.2749	-24.6119	-8.26935056216796	5.024	RPH	R	depth
RPH7	44.5793	-23.2119	-6.75294314281017	5.024	RPH	R	depth
RPH8	48.2898	-22.3139	-5.35252592956382	5.024	RPH	R	depth
RPH9	52.4219	-22.9042	-3.94140416207277	5.024	RPH	R	depth
RPH10	55.5928	-22.7284	-3.03946249663708	5.024	RPH	R	depth
RPH11	58.7217	-21.6125	-0.662165541341756	5.024	RPH	R	depth
RPH12	60.8083	-20.8859	0.983345954924002	5.024	RPH	R	depth
RPH13	62.8579	-19.8255	1.79206648233593	5.024	RPH	R	depth
RPH14	65.8121	-18.9127	2.35286876859844	5.024	RPH	R	depth
RPH15	69.7437	-18.4646	2.71147220933074	5.024	RPH	R	depth
RAI1	38.8677	5.68083	-3.70188196825986	5.024	RAI	R	depth
RAI2	42.3577	5.66568	-2.56932104683966	5.024	RAI	R	depth
RAI3	46.9038	5.91107	-1.94620495949	5.024	RAI	R	depth
RAI4	49.063	5.44631	-1.90286516670184	5.024	RAI	R	depth
RAI5	51.1659	4.32817	-2.22605648428734	5.024	RAI	R	depth
RAI6	53.0408	2.2163	-4.54247292277379	5.024	RAI	R	depth
RAI7	55.7057	0.726776	-5.59552060344665	5.024	RAI	R	depth
RAI8	58.4087	1.11213	-6.17563241235591	5.024	RAI	R	depth
RAI9	62.186	0.866037	-8.55129903148881	5.024	RAI	R	depth
RAI10	65.6141	0.92288	-10.7163172180012	5.024	RAI	R	depth
RPI1	35.208	-11.7272	-5.5933915344486	5.024	RPI	R	depth
RPI2	38.1574	-11.4196	-4.34744230215001	5.024	RPI	R	depth
RPI3	40.7921	-11.0211	-2.2497220468116	5.024	RPI	R	depth
RPI4	44.3273	-11.0927	-1.04972035568688	5.024	RPI	R	depth
RPI5	47.1477	-10.5392	0.676586063874031	5.024	RPI	R	depth
RPI6	50.06	-10.207	2.43045888859037	5.024	RPI	R	depth
RPI7	52.6058	-9.28182	5.44897293646597	5.024	RPI	R	depth
RPI8	55.4249	-8.25358	7.78154238826424	5.024	RPI	R	depth
RPI9	58.9545	-7.68999	9.91627014297729	5.024	RPI	R	depth
RPI10	62.3922	-8.2599	11.8003717336802	5.024	RPI	R	depth
RPI11	65.9091	-8.02452	13.318850697599	5.024	RPI	R	depth
RPI12	70.5792	-8.67253	12.9214845480018	5.024	RPI	R	depth
RABT1	26.1353	-24.1787	-28.2485955396689	5.024	RABT	R	depth
RABT2	28.3328	-23.7535	-29.5255254498977	5.024	RABT	R	depth
RABT3	30.8852	-22.5676	-30.6018828519538	5.024	RABT	R	depth
RABT4	33.9784	-21.3453	-31.7471767501498	5.024	RABT	R	depth
RABT5	35.9132	-19.797	-31.5149911685839	5.024	RABT	R	depth
RABT6	40.2086	-18.3958	-31.8982368340576	5.024	RABT	R	depth
RABT7	45.2083	-17.5657	-32.465185387519	5.024	RABT	R	depth
RABT8	49.1301	-16.9819	-33.0450200893103	5.024	RABT	R	depth
RABT9	53.0505	-15.8282	-32.5656854046715	5.024	RABT	R	depth
RABT10	56.4042	-14.4385	-32.076075742336	5.024	RABT	R	depth
RABT11	60.9313	-12.1261	-32.217037530046	5.024	RABT	R	depth
RABT12	64.8432	-10.6766	-32.4078377244176	5.024	RABT	R	depth
RPBT1	23.0656	-35.912	-15.1735222029705	5.024	RPBT	R	depth
RPBT2	26.0575	-36.5818	-14.6600762449721	5.024	RPBT	R	depth
RPBT3	28.8389	-36.9463	-13.7634093184516	5.024	RPBT	R	depth
RPBT4	31.4442	-37.2259	-14.508785350017	5.024	RPBT	R	depth
RPBT5	35.0579	-37.3639	-14.8071881972729	5.024	RPBT	R	depth
RPBT6	39.2159	-37.8608	-15.4648239241536	5.024	RPBT	R	depth
RPBT7	42.4576	-38.2112	-16.2491934697526	5.024	RPBT	R	depth
RPBT8	45.0829	-37.7833	-16.6589285726175	5.024	RPBT	R	depth
RPBT9	47.6064	-38.459	-17.84159551465	5.024	RPBT	R	depth
RPBT10	52.953	-38.8802	-16.713325858317	5.024	RPBT	R	depth
RPBT11	61.9322	-40.0093	-13.8480703103932	5.024	RPBT	R	depth
RPBT12	66.9886	-39.933	-13.5462900833428	5.024	RPBT	R	depth
RMP1	7.97119	-23.1742	43.8952745431141	5.024	RMP	R	depth
RMP2	11.2384	-24.3977	43.9460186071453	5.024	RMP	R	depth
RMP3	14.9749	-25.0221	44.3737800482376	5.024	RMP	R	depth
RMP4	18.0316	-26.1232	43.1643683077113	5.024	RMP	R	depth
RMP5	22.2751	-26.564	42.1640206511523	5.024	RMP	R	depth
RMP6	26.1873	-27.037	40.7288445034392	5.024	RMP	R	depth
RMP7	30.1291	-27.5534	40.5168141687711	5.024	RMP	R	depth
RMP8	34.4239	-28.386	38.9136812316395	5.024	RMP	R	depth
RMP9	38.2096	-30.0608	36.7771535688119	5.024	RMP	R	depth
RMP10	40.9478	-30.2589	36.1666658700736	5.024	RMP	R	depth
RMP11	43.0352	-29.8416	37.6236057491827	5.024	RMP	R	depth
RMP12	46.2391	-30.6548	37.3955980457773	5.024	RMP	R	depth
RMP13	49.6104	-31.755	37.3328347879555	5.024	RMP	R	depth
RMP14	53.3484	-34.5932	37.4520777686859	5.024	RMP	R	depth
RMP15	56.5604	-36.9599	38.4341869580933	5.024	RMP	R	depth
RMP16	59.6775	-37.6734	36.9353106687377	5.024	RMP	R	depth
RMP17	64.4057	-37.269	34.7907523634278	5.024	RMP	R	depth
RMP18	68.9262	-37.5895	33.197766957405	5.024	RMP	R	depth
LAH1	-27.0984	-8.16002	-23.7958656126584	5.024	LAH	L	depth
LAH2	-31.7745	-8.90613	-28.7462157076592	5.024	LAH	L	depth
LAH3	-36.1602	-7.95895	-30.6779585101095	5.024	LAH	L	depth
LAH4	-41.4636	-6.3665	-27.5682695997485	5.024	LAH	L	depth
LAH5	-45.4088	-5.23682	-26.6167179052385	5.024	LAH	L	depth
LAH6	-50.3433	-5.95258	-28.5022170211522	5.024	LAH	L	depth
LAH7	-57.0808	-4.07221	-29.4337004441794	5.024	LAH	L	depth
LAH8	-62.9576	-2.83161	-31.7894303466643	5.024	LAH	L	depth
LPH1	-24.7842	-24.2683	-16.2942223443651	5.024	LPH	L	depth
LPH2	-27.9809	-23.4523	-17.242669941526	5.024	LPH	L	depth
LPH3	-31.7391	-23.7141	-18.0640099878414	5.024	LPH	L	depth
LPH4	-34.9355	-23.7332	-18.7097250903496	5.024	LPH	L	depth
LPH5	-38.1769	-21.5171	-15.9339357203159	5.024	LPH	L	depth
LPH6	-40.975	-20.6717	-15.5255393778576	5.024	LPH	L	depth
LPH7	-44.3896	-19.8904	-14.6991892006722	5.024	LPH	L	depth
LPH8	-47.3336	-19.3188	-15.85606972113	5.024	LPH	L	depth
LPH9	-51.4379	-18.68	-15.5844736142206	5.024	LPH	L	depth
LPH10	-56.5312	-18.5045	-16.1784752336488	5.024	LPH	L	depth
LPH11	-61.2031	-18.6139	-16.6940355749314	5.024	LPH	L	depth
LPH12	-64.5129	-17.4264	-16.9337659109005	5.024	LPH	L	depth
LPH13	-66.7561	-16.5986	-16.8384503654267	5.024	LPH	L	depth
LPH14	-70.2381	-15.4639	-15.8112711485805	5.024	LPH	L	depth
LPH15	-73.0666	-13.8161	-15.7346025071855	5.024	LPH	L	depth
