name	x	y	z	size	group	hemisphere	type
RBT10	63.8357	-53.4146	1.21490083619346	5.024	RBT	R	depth
RSMG1	6.89751	-36.5414	39.6501858546117	5.024	RSMG	R	depth
RSMG2	10.9223	-37.7043	38.7188319224763	5.024	RSMG	R	depth
RSMG3	16.944	-38.0158	40.226826134049	5.024	RSMG	R	depth
RSMG4	21.3609	-37.6374	40.3880947554999	5.024	RSMG	R	depth
RSMG5	26.1091	-37.5619	41.0962457235308	5.024	RSMG	R	depth
RSMG6	29.9736	-37.1538	39.7308687281471	5.024	RSMG	R	depth
RSMG7	34.0985	-37.2657	35.3328457966215	5.024	RSMG	R	depth
RSMG8	38.2201	-36.9056	31.8047369073763	5.024	RSMG	R	depth
RSMG9	41.45	-37.9076	28.0708180551698	5.024	RSMG	R	depth
RSMG10	45.0297	-39.5126	24.055116441882	5.024	RSMG	R	depth
RSMG11	47.8935	-40.9938	22.1246618146201	5.024	RSMG	R	depth
RSMG12	52.6301	-42.4033	20.6519719561062	5.024	RSMG	R	depth
RSMG13	56.9987	-42.0832	21.8033790744285	5.024	RSMG	R	depth
RSMG14	60.8331	-40.972	23.2168912336489	5.024	RSMG	R	depth
RSMG15	64.403	-39.2515	22.9974479655203	5.024	RSMG	R	depth
RPT1	8.70279	-42.3894	34.6281771815706	5.024	RPT	R	depth
RPT2	11.6712	-41.9102	34.226511963604	5.024	RPT	R	depth
RPT3	17.2357	-41.5413	32.4609942627424	5.024	RPT	R	depth
RPT4	20.9231	-40.7139	31.9910403916384	5.024	RPT	R	depth
RPT5	24.7806	-40.2594	29.8102479020884	5.024	RPT	R	depth
RPT6	29.0522	-39.569	26.1845309362343	5.024	RPT	R	depth
RPT7	32.3577	-38.1043	23.657274084842	5.024	RPT	R	depth
RPT8	36.2036	-36.6013	18.7315285773494	5.024	RPT	R	depth
RPT9	38.4392	-36.2628	15.7718019656418	5.024	RPT	R	depth
RPT10	42.3216	-35.675	13.7165441099073	5.024	RPT	R	depth
RPT11	46.4424	-34.488	11.6346531955213	5.024	RPT	R	depth
RPT12	49.2557	-31.9265	12.0709492006502	5.024	RPT	R	depth
RPT13	52.9699	-31.3961	11.9440340597642	5.024	RPT	R	depth
RPT14	58.0033	-31.7974	11.4209255845399	5.024	RPT	R	depth
RPT15	60.4928	-30.5916	11.0578129816624	5.024	RPT	R	depth
RPT16	65.0357	-29.112	9.25966903843453	5.024	RPT	R	depth
RPT17	68.8865	-28.4963	7.79770587918105	5.024	RPT	R	depth
RPT18	71.9572	-27.3186	7.14237710754574	5.024	RPT	R	depth
LAH1	-20.0303	-11.734	-20.592504857869	5.024	LAH	L	depth
LAH2	-23.7825	-12.5252	-20.9296766295844	5.024	LAH	L	depth
LAH3	-27.5952	-12.2908	-20.5340529878129	5.024	LAH	L	depth
LAH4	-31.1274	-12.6106	-21.4448914948019	5.024	LAH	L	depth
LAH5	-35.1466	-12.4448	-23.7996415489847	5.024	LAH	L	depth
LAH6	-38.5828	-13.4503	-25.5178722392196	5.024	LAH	L	depth
LAH7	-42.6634	-13.864	-26.0278520508769	5.024	LAH	L	depth
LAH8	-45.1597	-13.8107	-25.811837848161	5.024	LAH	L	depth
LAH9	-48.9612	-13.7043	-24.4176590734258	5.024	LAH	L	depth
LAH10	-53.6936	-13.4113	-24.0749402477379	5.024	LAH	L	depth
LAH11	-58.9622	-11.7219	-21.9407742115499	5.024	LAH	L	depth
LAH12	-63.8316	-10.9195	-21.5997118533319	5.024	LAH	L	depth
LAH13	-68.0162	-11.3627	-21.5869883866449	5.024	LAH	L	depth
LAH14	-72.7326	-12.7094	-21.3343373933945	5.024	LAH	L	depth
LAH15	60.6977	8.81619	-36.4013785863767	5.024	LAH	R	depth
