name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
3LD2	-9.83685	17.8759	61.9392732965551	-999	3LD	L	depth	-7.88161	19.1196	58.3554	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
3LD3	-13.6992	19.0233	62.5401809424586	-999	3LD	L	depth	-11.8194	20.1391	60.7094	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
3LD4	-17.1124	18.1341	65.1483999806502	-999	3LD	L	depth	-15.3235	20.2841	63.8941	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
3LD5	-20.8841	18.289	66.8143432013078	-999	3LD	L	depth	-19.2613	21.3035	66.248	n/a	superiorfrontal	n/a	n/a
3LD6	-23.5447	18.4938	68.4842105781866	-999	3LD	L	depth	-22.1713	22.1681	68.5194	n/a	superiorfrontal	n/a	n/a
3LD7	-27.2648	18.9901	70.727846923943	-999	3LD	L	depth	-26.1091	23.1875	70.8733	n/a	superiorfrontal	n/a	n/a
3LD8	-30.0853	18.5526	73.3679152653655	-999	3LD	L	depth	-29.1571	23.1218	73.3423	n/a	superiorfrontal	n/a	n/a
3LD9	-32.7286	19.2186	76.5421154784075	-999	3LD	L	depth	-32.0092	24.1197	76.288	n/a	superiorfrontal	n/a	n/a
3LD10	-37.0664	19.1088	79.3315257123914	-999	3LD	L	depth	-36.599	24.2863	78.8809	n/a	caudalmiddlefrontal	n/a	n/a
5LD1	-4.36595	1.82672	62.4599333080951	-999	5LD	L	depth	-5.56528	6.4067	60.5935	Left SMC supplementary motor cortex	superiorfrontal	n/a	n/a
5LD2	-8.78123	2.5781	65.3704224555103	-999	5LD	L	depth	-8.61332	6.34099	63.0625	Left Cerebral White Matter	superiorfrontal	n/a	n/a
5LD3	-12.9987	4.39462	70.3906182135776	-999	5LD	L	depth	-11.5457	6.54196	66.8803	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
5LD4	-16.8309	3.13635	72.2680156605325	-999	5LD	L	depth	-15.2457	5.6234	69.5882	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
5LD5	-19.4803	2.65336	75.4742590894806	-999	5LD	L	depth	-18.178	5.82441	73.406	n/a	superiorfrontal	n/a	n/a
5LD6	-22.4227	2.00935	77.3140355679242	-999	5LD	L	depth	-21.2261	5.75866	75.8749	n/a	superiorfrontal	n/a	n/a
5LD7	-24.3211	0.978099	80.4031386492342	-999	5LD	L	depth	-23.2574	5.20634	79.0344	n/a	superiorfrontal	n/a	n/a
5LD8	-28.3849	-0.465804	82.8432651663715	-999	5LD	L	depth	-27.4714	4.36521	81.7836	n/a	superiorfrontal	n/a	n/a
5LD9	-30.2824	-0.991272	85.2553560103046	-999	5LD	L	depth	-29.4915	4.14469	84.1698	n/a	superiorfrontal	n/a	n/a
5LD10	-32.2079	-1.47363	87.6945204927601	-999	5LD	L	depth	-31.5117	3.92411	86.5561	n/a	superiorfrontal	n/a	n/a
7LD1	-6.4108	-37.929	25.7766926695479	-999	7LD	L	depth	-7.32057	-38.5623	24.3585	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
7LD2	-8.6609	-37.3168	35.1242317444782	-999	7LD	L	depth	-8.62407	-36.519	33.2918	Left Cerebral White Matter	precuneus	n/a	n/a
7LD3	-10.1882	-34.3344	44.7566474200097	-999	7LD	L	depth	-10.0433	-34.7425	40.8762	Left PCgG posterior cingulate gyrus	paracentral	n/a	Left PCg
7LD4	-10.3487	-33.4064	50.9714551077741	-999	7LD	L	depth	-11.5203	-33.0993	47.786	Left PCgG posterior cingulate gyrus	paracentral	n/a	Left PCg
7LD5	-12.4723	-33.0957	56.0452952509989	-999	7LD	L	depth	-14.0831	-31.4347	54.104	Left Cerebral White Matter	precentral	n/a	n/a
7LD6	-14.8778	-34.6503	63.1176128555281	-999	7LD	L	depth	-15.4445	-29.5246	62.3627	Left PoG postcentral gyrus	postcentral	n/a	n/a
7LD7	-17.7182	-33.2411	68.9476822245208	-999	7LD	L	depth	-16.8414	-27.0845	68.4005	Left PrG precentral gyrus	precentral	n/a	n/a
7LD8	-20.5826	-28.9383	74.7246229128075	-999	7LD	L	depth	-19.8602	-25.2091	75.4345	Left PrG precentral gyrus	precentral	n/a	n/a
7LD9	-21.3066	-27.3144	82.8236906672369	-999	7LD	L	depth	-21.2795	-23.4325	83.0187	n/a	precentral	n/a	n/a
7LD10	-22.9944	-26.8649	89.2981285610202	-999	7LD	L	depth	-22.8723	-22.056	88.5796	n/a	precentral	n/a	n/a
9LD1	-6.28929	-19.2655	35.1131010900762	-999	9LD	L	depth	-6.53194	-16.6267	32.696	Left Cerebral White Matter	posteriorcingulate	n/a	n/a
9LD2	-10.8562	-18.866	40.0459222366163	-999	9LD	L	depth	-10.5723	-17.0679	37.4686	Left MCgG middle cingulate gyrus	posteriorcingulate	n/a	Left MCg
9LD3	-15.1226	-17.5542	42.3878046439517	-999	9LD	L	depth	-14.5325	-16.712	41.369	Left Cerebral White Matter	posteriorcingulate	n/a	n/a
9LD4	-21.5871	-17.6442	46.817832882648	-999	9LD	L	depth	-20.1146	-16.9208	46.2655	Left Cerebral White Matter	superiorfrontal	n/a	n/a
9LD5	-26.885	-19.5165	51.5454775772527	-999	9LD	L	depth	-24.0972	-17.2286	51.7125	Left Cerebral White Matter	precentral	n/a	n/a
9LD6	-30.875	-21.3078	55.7815663294251	-999	9LD	L	depth	-28.1375	-17.6697	56.485	Left Cerebral White Matter	precentral	n/a	n/a
9LD7	-35.1463	-22.5887	59.8890912041867	-999	9LD	L	depth	-33.3326	-18.5544	60.7645	Left Cerebral White Matter	precentral	n/a	n/a
9LD8	-38.2644	-24.0365	63.5906921673251	-999	9LD	L	depth	-37.4309	-19.1289	64.8625	Left PrG precentral gyrus	precentral	n/a	n/a
9LD9	-42.6877	-24.4854	67.2482177404235	-999	9LD	L	depth	-41.905	-18.6956	68.8043	n/a	precentral	n/a	n/a
9LD10	-47.7864	-24.9806	71.2995096826481	-999	9LD	L	depth	-47.089	-19.2486	72.3106	n/a	precentral	n/a	n/a
11LD1	-11.9678	-49.2035	33.0893002714589	-999	11LD	L	depth	-12.2341	-45.9123	33.4096	Left PCgG posterior cingulate gyrus	precuneus	n/a	Left PCg
11LD2	-13.9061	-48.0837	37.7080322351514	-999	11LD	L	depth	-13.9427	-44.8024	37.6216	Left Cerebral White Matter	precuneus	n/a	n/a
11LD3	-15.4608	-47.5859	43.8164686944735	-999	11LD	L	depth	-15.6736	-44.3562	43.3802	Left Cerebral White Matter	precuneus	n/a	n/a
11LD4	-16.762	-46.3814	49.7732784172696	-999	11LD	L	depth	-17.5313	-44.5085	48.5632	Left Cerebral White Matter	paracentral	n/a	n/a
11LD5	-19.2332	-46.3362	53.7351725545299	-999	11LD	L	depth	-19.378	-44.329	52.9727	Left Cerebral White Matter	superiorparietal	n/a	n/a
11LD6	-26.2748	-47.9947	57.2558650813473	-999	11LD	L	depth	-22.1367	-43.7278	58.814	Left Cerebral White Matter	superiorparietal	n/a	n/a
11LD7	-30.0451	-49.4516	60.0267205494093	-999	11LD	L	depth	-24.4973	-43.4709	63.2649	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
11LD8	-30.5778	-50.6026	64.1913002700244	-999	11LD	L	depth	-26.286	-43.158	68.349	Left Cerebral White Matter	superiorparietal	n/a	n/a
11LD9	-32.0928	-49.934	69.3374931878623	-999	11LD	L	depth	-29.1604	-42.8238	72.8413	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
11LD10	-32.3657	-48.0981	76.9088655580385	-999	11LD	L	depth	-30.9492	-42.5109	77.9253	n/a	superiorparietal	n/a	n/a
13LD1	-8.89403	-10.7019	39.7061357319862	-999	13LD	L	depth	-8.9022	-7.09831	38.8648	Left Cerebral White Matter	superiorfrontal	n/a	n/a
13LD2	-10.863	-10.3641	44.010028421585	-999	13LD	L	depth	-10.8869	-7.84908	43.472	Left Cerebral White Matter	superiorfrontal	n/a	n/a
13LD3	-12.9428	-9.10529	48.719854536963	-999	13LD	L	depth	-12.8137	-8.46648	48.7538	Left Cerebral White Matter	superiorfrontal	n/a	n/a
13LD4	-13.3959	-12.1819	54.6127542971619	-999	13LD	L	depth	-14.8208	-9.88077	54.9074	Left Cerebral White Matter	superiorfrontal	n/a	n/a
13LD5	-14.5362	-13.5365	58.6967824977356	-999	13LD	L	depth	-16.8633	-10.7649	58.8403	Left Cerebral White Matter	superiorfrontal	n/a	n/a
13LD6	-18.297	-13.5287	63.5395913501623	-999	13LD	L	depth	-19.3619	-11.4383	63.4888	Left Cerebral White Matter	precentral	n/a	n/a
13LD7	-22.3056	-13.9916	69.1646035685343	-999	13LD	L	depth	-21.3466	-12.189	68.096	Left PrG precentral gyrus	superiorfrontal	n/a	n/a
13LD8	-25.0112	-15.8166	75.8484180770351	-999	13LD	L	depth	-24.3815	-13.4485	74.3324	Left PrG precentral gyrus	superiorfrontal	n/a	n/a
13LD9	-26.9522	-19.1015	80.8527307735172	-999	13LD	L	depth	-26.5155	-15.4614	79.9104	n/a	precentral	n/a	n/a
13LD10	-28.8399	-19.92	84.4446572583464	-999	13LD	L	depth	-28.4199	-15.4152	83.6457	n/a	precentral	n/a	n/a
15LD1	-8.97236	36.8385	12.0166725405748	-999	15LD	L	depth	-8.14531	38.7847	14.9382	Left Cerebral White Matter	rostralanteriorcingulate	n/a	n/a
15LD2	-8.8913	30.2048	15.9972818082954	-999	15LD	L	depth	-8.11757	31.1226	18.5586	Left Cerebral White Matter	caudalanteriorcingulate	n/a	n/a
15LD3	-7.81121	24.5451	22.7090777681436	-999	15LD	L	depth	-7.65127	25.3893	24.5802	Left Cerebral White Matter	caudalanteriorcingulate	n/a	n/a
15LD4	-9.1253	19.1495	30.6272598297404	-999	15LD	L	depth	-8.27068	19.6775	30.0102	Left MCgG middle cingulate gyrus	superiorfrontal	n/a	Left MCg
15LD5	-8.62943	13.0894	37.645021350588	-999	15LD	L	depth	-8.76318	14.5642	36.0158	Left MCgG middle cingulate gyrus	superiorfrontal	n/a	Left MCg
15LD6	-8.1197	5.88876	43.5005201296905	-999	15LD	L	depth	-9.26686	9.119	42.7945	Left SMC supplementary motor cortex	superiorfrontal	n/a	n/a
15LD7	-8.9949	-0.841289	47.7244217104283	-999	15LD	L	depth	-9.88627	3.40723	48.2244	Left Cerebral White Matter	superiorfrontal	n/a	n/a
15LD8	-12.5761	-4.7501	53.9301222089779	-999	15LD	L	depth	-11.3488	-1.41793	54.9872	Left Cerebral White Matter	superiorfrontal	n/a	n/a
15LD9	-10.6912	-10.179	61.7350414420461	-999	15LD	L	depth	-11.7144	-5.93275	61.5684	Left Cerebral White Matter	superiorfrontal	n/a	n/a
15LD10	-11.4048	-13.5636	69.7603336822087	-999	15LD	L	depth	-12.08	-10.4476	68.1496	Left PrG precentral gyrus	superiorfrontal	n/a	n/a
17LD1	-46.3398	5.87872	-8.39724000148265	-999	17LD	L	depth	-40.5328	4.56642	-3.46613	Left AIns anterior insula	insula	n/a	n/a
17LD2	-47.5663	4.58073	-1.85189654310101	-999	17LD	L	depth	-40.4841	2.82702	2.21478	Left AIns anterior insula	parsopercularis	n/a	n/a
17LD3	-46.4467	4.45216	8.15219518847699	-999	17LD	L	depth	-40.204	1.6365	10.9011	Left CO central operculum	parsopercularis	n/a	n/a
17LD4	-45.3378	2.60181	16.4990103641116	-999	17LD	L	depth	-41.5814	0.411447	18.3624	Left Cerebral White Matter	precentral	n/a	n/a
17LD5	-44.4301	0.072157	24.8063198024457	-999	17LD	L	depth	-41.4169	-1.04592	25.6997	Left Cerebral White Matter	precentral	n/a	n/a
17LD6	-43.2864	-2.44821	32.5139985167448	-999	17LD	L	depth	-42.4074	-2.94686	32.5441	Left Cerebral White Matter	precentral	n/a	n/a
17LD7	-43.9286	-5.06513	40.7213641020993	-999	17LD	L	depth	-43.2708	-4.24929	39.964	Left PrG precentral gyrus	precentral	n/a	n/a
17LD8	-45.8853	-7.50238	46.9257053237179	-999	17LD	L	depth	-44.1922	-5.68514	46.7096	Left PrG precentral gyrus	caudalmiddlefrontal	n/a	n/a
17LD9	-46.3867	-10.4433	54.0019606078312	-999	17LD	L	depth	-44.94	-6.72089	55.4786	Left PrG precentral gyrus	precentral	n/a	n/a
17LD10	-47.8035	-11.6011	60.1732125372675	-999	17LD	L	depth	-45.7812	-7.3598	61.352	Left PrG precentral gyrus	precentral	n/a	n/a
19LD1	-6.94735	29.8887	48.0106622718932	-999	19LD	L	depth	-4.16167	33.3562	45.9643	Left MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
19LD2	-12.4731	31.6081	51.4584191345222	-999	19LD	L	depth	-9.34563	32.8033	49.4705	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
19LD3	-15.7064	32.8591	51.871708719774	-999	19LD	L	depth	-12.8852	33.4785	50.4342	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
19LD4	-19.9695	32.891	51.8084971542275	-999	19LD	L	depth	-17.019	33.4344	52.3114	Left SFG superior frontal gyrus	superiorfrontal	n/a	n/a
19LD5	-23.1969	32.1371	50.9847883369862	-999	19LD	L	depth	-20.1827	33.102	53.4314	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
19LD6	-26.4446	31.9332	50.9823182069259	-999	19LD	L	depth	-24.1784	33.988	55.1109	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
19LD7	-31.8249	30.6188	53.1853126795604	-999	19LD	L	depth	-29.34	34.0985	57.0706	n/a	rostralmiddlefrontal	n/a	n/a
19LD8	-34.0918	31.3738	57.2305452273052	-999	19LD	L	depth	-32.2499	34.9631	59.3419	n/a	rostralmiddlefrontal	n/a	n/a
19LD9	-37.5073	30.9135	59.2275866743048	-999	19LD	L	depth	-35.9276	34.7082	60.5033	n/a	rostralmiddlefrontal	n/a	n/a
19LD10	-40.3815	31.3527	60.1101709856331	-999	19LD	L	depth	-39.0111	35.1727	60.7512	n/a	rostralmiddlefrontal	n/a	n/a
