name	x	y	z	size	group	hemisphere	type
LID11	-39.0599	-1.24861	44.7358192403938	5.024	LID	L	depth
LID12	-39.3329	-1.41485	47.0366934664215	5.024	LID	L	depth
LID13	-39.25	-1.71501	51.1519497339068	5.024	LID	L	depth
LID14	-39.0282	-1.27002	54.5374454948409	5.024	LID	L	depth
LID15	-38.9305	-0.0499795	57.5752056775529	5.024	LID	L	depth
LID16	-38.8736	0.143478	61.094267965547	5.024	LID	L	depth
LFCD1	-2.76464	39.6517	2.20399416703907	5.024	LFCD	L	depth
LFCD2	-5.05057	39.1645	2.98996651759019	5.024	LFCD	L	depth
LFCD3	-8.60027	38.5159	4.16465743639144	5.024	LFCD	L	depth
LFCD4	-14.0097	39.4301	5.91220698425264	5.024	LFCD	L	depth
LFCD5	-14.6903	42.6485	8.86435591280557	5.024	LFCD	L	depth
LFCD6	-16.0119	43.7935	11.6849429306831	5.024	LFCD	L	depth
LFCD7	-15.8315	45.705	15.5984083819158	5.024	LFCD	L	depth
LFCD8	-17.952	45.9621	17.5708184132621	5.024	LFCD	L	depth
LFCD9	-21.0826	46.4566	19.9064611038894	5.024	LFCD	L	depth
LFCD10	-24.6533	47.1922	22.358617844985	5.024	LFCD	L	depth
LFCD11	-26.6097	47.7631	26.1518092654667	5.024	LFCD	L	depth
LFCD12	-28.4776	48.7224	29.6390264355355	5.024	LFCD	L	depth
LFCD13	-30.7613	49.5186	32.4494276465572	5.024	LFCD	L	depth
LFCD14	-33.8883	50.7947	34.0282401875641	5.024	LFCD	L	depth
LSMAD1	-8.74281	-8.17713	54.2940567794856	5.024	LSMAD	L	depth
LSMAD2	-9.53061	-7.96951	56.0337470051256	5.024	LSMAD	L	depth
LSMAD3	-9.36863	-7.23365	58.4112654240889	5.024	LSMAD	L	depth
LSMAD4	-12.0974	-6.60376	61.2952082002298	5.024	LSMAD	L	depth
LSMAD5	-16.4819	-8.50845	64.8661289293591	5.024	LSMAD	L	depth
LSMAD6	-22.3209	-10.1844	69.6147855218344	5.024	LSMAD	L	depth
LSMAD7	-23.8247	-10.1106	71.4311887510092	5.024	LSMAD	L	depth
LSMAD8	-24.4403	-9.23688	73.8049757488428	5.024	LSMAD	L	depth
LPTD1	-42.5505	-26.8	4.73789019818614	5.024	LPTD	L	depth
LPTD2	-43.9237	-25.8335	5.08086697298801	5.024	LPTD	L	depth
LPTD3	-49.7375	-25.1737	5.32387561822198	5.024	LPTD	L	depth
LPTD4	-54.6581	-23.7969	5.38733357355234	5.024	LPTD	L	depth
LPTD5	-57.737	-23.6215	5.06850606319503	5.024	LPTD	L	depth
LPTD6	-62.8536	-23.1232	3.25268086574649	5.024	LPTD	L	depth
LPTD7	-64.6516	-22.5721	4.10978869712039	5.024	LPTD	L	depth
LPTD8	-70.2984	-20.7098	6.26379104740121	5.024	LPTD	L	depth
LED1	-29.8568	1.56474	-53.0559393347804	5.024	LED	L	depth
LED2	-31.0999	2.11843	-51.9971264435699	5.024	LED	L	depth
LED3	-35.2837	2.96229	-49.6850450230695	5.024	LED	L	depth
LED4	-38.7433	3.83287	-46.8906790895106	5.024	LED	L	depth
LED5	-40.5256	4.16697	-44.7572500611378	5.024	LED	L	depth
LED6	-44.8126	5.22479	-41.207517699058	5.024	LED	L	depth
LED7	-47.4569	7.58479	-38.5169805590264	5.024	LED	L	depth
LED8	-50.0119	10.5801	-34.5846204183162	5.024	LED	L	depth
LED9	-52.7514	12.5152	-34.1843533502738	5.024	LED	L	depth
LED10	-55.4673	13.7374	-31.0486358232625	5.024	LED	L	depth
LED11	-57.1302	14.2462	-28.4248941074055	5.024	LED	L	depth
LED12	-58.8096	14.6264	-24.3806018970515	5.024	LED	L	depth
LOFCD1	-2.83696	39.6573	-24.2343284710437	5.024	LOFCD	L	depth
LOFCD2	-2.78647	40.2601	-22.7789157142704	5.024	LOFCD	L	depth
LOFCD3	-5.6877	42.0437	-19.6257084142715	5.024	LOFCD	L	depth
LOFCD4	-6.84722	44.3749	-16.5938099331438	5.024	LOFCD	L	depth
LOFCD5	-7.18171	45.7074	-15.4411863879715	5.024	LOFCD	L	depth
LOFCD6	-10.172	46.6745	-13.1381792095479	5.024	LOFCD	L	depth
LOFCD7	-12.6806	46.8363	-9.11362689462624	5.024	LOFCD	L	depth
LOFCD8	-14.9251	45.0975	-5.65501185336224	5.024	LOFCD	L	depth
LOFCD9	-16.9496	46.3591	-2.6087887665408	5.024	LOFCD	L	depth
LOFCD10	-18.4317	47.6794	0.0337874207107909	5.024	LOFCD	L	depth
LOFCD11	-19.8556	50.2054	3.73091874254384	5.024	LOFCD	L	depth
LOFCD12	-20.2648	51.5105	6.4123796764214	5.024	LOFCD	L	depth
LOFCD13	-21.0442	53.7605	11.8136899615489	5.024	LOFCD	L	depth
LOFCD14	-22.0478	55.1434	15.2977237972105	5.024	LOFCD	L	depth
LOFCD15	-24.9424	55.7135	19.4006488821293	5.024	LOFCD	L	depth
LOFCD16	-27.8621	56.538	21.7669054152186	5.024	LOFCD	L	depth
RAD1	16.8802	-8.75858	-17.3702160134957	5.024	RAD	R	depth
RAD2	17.6462	-8.10432	-17.7648337186831	5.024	RAD	R	depth
RAD3	21.8345	-7.93587	-18.1844846605075	5.024	RAD	R	depth
RAD4	25.2343	-7.62829	-17.8779153544845	5.024	RAD	R	depth
RAD5	28.4674	-7.43848	-17.9953143171195	5.024	RAD	R	depth
RAD6	32.0886	-7.49054	-18.9857423128267	5.024	RAD	R	depth
RAD7	35.2919	-7.58763	-18.7764632154874	5.024	RAD	R	depth
RAD8	38.7854	-6.6694	-18.7318301952103	5.024	RAD	R	depth
RAD9	42.9816	-5.59541	-19.440646999849	5.024	RAD	R	depth
RAD10	46.5898	-5.2585	-18.3966664474439	5.024	RAD	R	depth
RAD11	50.9342	-5.84989	-18.0151744744674	5.024	RAD	R	depth
RAD12	54.2938	-6.82102	-19.7847957806954	5.024	RAD	R	depth
RAD13	59.8637	-6.69071	-22.0513760656561	5.024	RAD	R	depth
RAD14	66.1373	-6.64594	-24.5752740874046	5.024	RAD	R	depth
RHCD1	23.9332	-14.2997	-17.5765044098945	5.024	RHCD	R	depth
RHCD2	24.6561	-14.424	-17.5544835003818	5.024	RHCD	R	depth
RHCD3	28.3194	-15.6433	-16.5047028643122	5.024	RHCD	R	depth
RHCD4	32.0178	-16.2082	-16.4722350088377	5.024	RHCD	R	depth
RHCD5	35.4748	-16.4743	-14.6419718401094	5.024	RHCD	R	depth
RHCD6	39.8756	-16.991	-13.5845493487943	5.024	RHCD	R	depth
RHCD7	43.8364	-16.6521	-12.4909786782474	5.024	RHCD	R	depth
RHCD8	47.0938	-17.3807	-12.2995966434783	5.024	RHCD	R	depth
RHCD9	51.334	-17.8301	-11.5311484554618	5.024	RHCD	R	depth
RHCD10	54.9621	-18.1158	-10.7898510745271	5.024	RHCD	R	depth
RHCD11	58.5818	-17.6929	-10.4738091443759	5.024	RHCD	R	depth
RHCD12	62.1549	-17.274	-9.61933197395405	5.024	RHCD	R	depth
RHCD13	64.8125	-16.7167	-8.00906709622992	5.024	RHCD	R	depth
RHCD14	68.0835	-17.464	-7.81269400200634	5.024	RHCD	R	depth
RHCD15	72.4264	-18.4843	-7.99371981321716	5.024	RHCD	R	depth
RHCD16	75.4643	-19.1117	-7.33761117200457	5.024	RHCD	R	depth
RID1	42.1381	-0.606138	-15.716785211038	5.024	RID	R	depth
RID2	42.2982	-0.411367	-14.8394674701853	5.024	RID	R	depth
RID3	43.369	-0.461941	-10.4195895597637	5.024	RID	R	depth
RID4	44.3878	-1.36885	-6.84706523024365	5.024	RID	R	depth
RID5	43.4751	-0.902729	-2.07964860584114	5.024	RID	R	depth
RID6	43.1785	-0.503697	1.41275809335925	5.024	RID	R	depth
RID7	42.1035	0.475267	5.14200207860377	5.024	RID	R	depth
RID8	41.6561	-0.0191273	8.43159568699005	5.024	RID	R	depth
RID9	29.8564	6.48905	34.4918877211678	5.024	RID	R	depth
RID10	28.882	7.86101	38.0626113320427	5.024	RID	R	depth
RID11	28.6827	9.08516	39.9559808453649	5.024	RID	R	depth
RID12	27.192	10.5467	44.9906806752388	5.024	RID	R	depth
RID13	24.5791	13.0925	52.8028204899359	5.024	RID	R	depth
RID14	23.6097	13.5239	53.5097076384838	5.024	RID	R	depth
RID15	22.282	13.376	58.6020727682018	5.024	RID	R	depth
RID16	22.4158	11.0258	62.5472755587954	5.024	RID	R	depth
RFCD1	7.04815	40.1866	-0.938452168373755	5.024	RFCD	R	depth
RFCD2	8.54457	40.2801	0.563469603616352	5.024	RFCD	R	depth
RFCD3	10.3484	40.2352	3.02984652389671	5.024	RFCD	R	depth
RFCD4	12.4851	39.3545	5.98411799241483	5.024	RFCD	R	depth
RFCD5	15.1033	38.2325	9.09035812108307	5.024	RFCD	R	depth
RFCD6	17.8218	37.1852	11.5812331737074	5.024	RFCD	R	depth
RFCD7	20.8885	37.4752	15.7576242442776	5.024	RFCD	R	depth
RFCD8	23.8891	36.9046	19.3812483339047	5.024	RFCD	R	depth
RFCD9	28.0953	37.02	23.0594862857085	5.024	RFCD	R	depth
RFCD10	31.2625	37.9448	26.6145732410911	5.024	RFCD	R	depth
RFCD11	33.3396	38.7078	30.1299431552975	5.024	RFCD	R	depth
RFCD12	35.1419	38.7639	32.3435556100455	5.024	RFCD	R	depth
RFCD13	37.0745	39.3302	35.1940097537996	5.024	RFCD	R	depth
RFCD14	40.4771	39.9598	37.3810441984923	5.024	RFCD	R	depth
RSMAD1	5.92075	1.49983	53.2587003195258	5.024	RSMAD	R	depth
RSMAD2	6.79484	2.02727	55.2638570205114	5.024	RSMAD	R	depth
RSMAD3	7.77244	1.49865	58.174097600614	5.024	RSMAD	R	depth
RSMAD4	10.9358	1.15739	59.7657291623103	5.024	RSMAD	R	depth
RSMAD5	13.7498	0.764432	62.6096928922835	5.024	RSMAD	R	depth
RSMAD6	16.3639	1.45089	66.1412788951248	5.024	RSMAD	R	depth
RSMAD7	19.918	-1.64433	69.3035620836249	5.024	RSMAD	R	depth
RSMAD8	22.8198	-5.14804	72.5921875808933	5.024	RSMAD	R	depth
RSMAD9	25.6588	-6.12171	76.3166761721614	5.024	RSMAD	R	depth
RSMAD10	27.6685	-7.3482	79.4338734121513	5.024	RSMAD	R	depth
RPTD1	44.3235	-31.1322	7.27958293106765	5.024	RPTD	R	depth
RPTD2	45.2735	-31.0141	7.2534126865563	5.024	RPTD	R	depth
RPTD3	49.7029	-29.3337	8.33679639224421	5.024	RPTD	R	depth
RPTD4	54.4238	-28.6059	9.68695657256062	5.024	RPTD	R	depth
RPTD5	57.4344	-28.4317	10.243505000042	5.024	RPTD	R	depth
RPTD6	61.4659	-28.961	11.6061720842183	5.024	RPTD	R	depth
RPTD7	63.5491	-29.4578	12.3295120788102	5.024	RPTD	R	depth
RPTD8	66.3707	-29.4832	14.2706417103261	5.024	RPTD	R	depth
RED1	33.1519	1.28834	-46.4291016547026	5.024	RED	R	depth
RED2	35.8897	1.89347	-46.0876588948461	5.024	RED	R	depth
RED3	40.0536	5.30056	-43.7955016636705	5.024	RED	R	depth
RED4	43.3403	8.94743	-39.5133695215404	5.024	RED	R	depth
RED5	44.4808	10.1646	-37.861770465773	5.024	RED	R	depth
RED6	45.8481	10.9511	-36.2016925425484	5.024	RED	R	depth
RED7	48.9702	11.6201	-35.368262402201	5.024	RED	R	depth
RED8	50.553	11.7192	-34.1690215341564	5.024	RED	R	depth
RED9	52.2264	12.3432	-32.3922028532916	5.024	RED	R	depth
RED10	53.0116	11.8986	-30.8650661731924	5.024	RED	R	depth
RED11	54.8511	11.6584	-27.0626918161982	5.024	RED	R	depth
RED12	56.846	11.4229	-24.5260228916596	5.024	RED	R	depth
ROFCD1	8.55115	41.7845	-28.270930519205	5.024	ROFCD	R	depth
ROFCD2	10.2829	42.3259	-26.8778521261618	5.024	ROFCD	R	depth
ROFCD3	14.1568	43.6396	-24.9924535103707	5.024	ROFCD	R	depth
ROFCD4	18.0686	45.045	-23.5565982077381	5.024	ROFCD	R	depth
ROFCD5	20.1072	45.5794	-20.3914622945264	5.024	ROFCD	R	depth
ROFCD6	22.1016	46.8234	-17.5124497904025	5.024	ROFCD	R	depth
ROFCD7	24.0388	47.1291	-14.1389746656315	5.024	ROFCD	R	depth
ROFCD8	26.763	46.6314	-10.1444905670462	5.024	ROFCD	R	depth
ROFCD9	29.245	46.7137	-7.48810078311629	5.024	ROFCD	R	depth
ROFCD10	32.6433	46.4968	-3.77279032957883	5.024	ROFCD	R	depth
ROFCD11	35.4137	47.4771	0.564813406710102	5.024	ROFCD	R	depth
ROFCD12	36.1812	49.101	4.21151825674727	5.024	ROFCD	R	depth
ROFCD13	36.1039	50.0877	7.01831293618315	5.024	ROFCD	R	depth
ROFCD14	35.9009	51.3611	9.89733857434766	5.024	ROFCD	R	depth
ROFCD15	39.3332	51.2101	15.4952352693929	5.024	ROFCD	R	depth
ROFCD16	43.4263	51.3688	20.2851131450588	5.024	ROFCD	R	depth
