name	x	y	z	size	group	hemisphere	type
OF1	-20.0149	71.3004	-14.1241117643902	-999	OF	L	depth
OF2	-22.664	72.4942	-7.96524850885077	-999	OF	L	depth
OF3	-24.2912	72.885	-3.6444834419498	-999	OF	L	depth
OF4	-25.8952	73.4563	2.00183947701172	-999	OF	L	depth
OFAL1	-37.733	69.2313	-4.14277405316953	-999	OFAL	L	depth
OFAL2	-38.8959	73.2463	2.43568477923951	-999	OFAL	L	depth
OFAL3	-39.6995	76.321	7.02152689039309	-999	OFAL	L	depth
OFAL4	-39.6158	77.3871	12.8776448216457	-999	OFAL	L	depth
AMFGA1	-39.8368	67.2791	14.5332637876714	-999	AMFGA	L	depth
AMFGA2	-44.9655	67.7378	16.097959982681	-999	AMFGA	L	depth
AMFGA3	-50.1481	68.3056	16.6246412414788	-999	AMFGA	L	depth
AMFGA4	-55.5498	68.9856	17.2113460697712	-999	AMFGA	L	depth
AMFGB1	-39.5896	55.7195	17.7369326645687	-999	AMFGB	L	depth
AMFGB2	-44.106	53.0939	16.6349125512998	-999	AMFGB	L	depth
AMFGB3	-48.4647	53.3467	18.7165242018849	-999	AMFGB	L	depth
AMFGB4	-53.8023	54.0094	20.919995987478	-999	AMFGB	L	depth
PIFG1	-48.2696	34.334	23.6090588035157	-999	PIFG	L	depth
PIFG2	-50.1179	34.9337	25.30945785641	-999	PIFG	L	depth
PIFG3	-51.4068	35.1878	27.0893757896606	-999	PIFG	L	depth
PIFG4	-54.3053	36.6354	29.8236181840244	-999	PIFG	L	depth
ACCC1	-27.4459	55.7725	18.6296157053066	-999	ACCC	L	depth
ACCC2	-28.1603	56.5003	25.0170065781353	-999	ACCC	L	depth
ACCC3	-29.4952	57.3562	31.3197065186803	-999	ACCC	L	depth
ACCC4	-30.8776	58.5988	36.11844606655	-999	ACCC	L	depth
CINGA1	-31.2192	71.057	30.0102430946141	-999	CINGA	L	depth
CINGA2	-29.4602	74.2462	33.9131796696409	-999	CINGA	L	depth
CINGP1	-25.9384	39.8034	45.3587751491188	-999	CINGP	L	depth
CINGP2	-26.2411	39.6592	49.2452527865625	-999	CINGP	L	depth
CINGP3	-28.3833	39.1493	53.0343177981927	-999	CINGP	L	depth
CINGP4	-28.7979	39.4671	58.0139610171644	-999	CINGP	L	depth
INSA1	-38.9276	55.2486	-0.950132055904185	-999	INSA	L	depth
INSA2	-39.4158	55.8095	4.03241966555962	-999	INSA	L	depth
INSA3	-39.6178	54.0914	11.4034262028405	-999	INSA	L	depth
INSA4	-39.5896	55.7195	17.7369326645687	-999	INSA	L	depth
INSP1	-50.7504	36.6528	3.13596833754856	-999	INSP	L	depth
INSP2	-48.6659	39.5054	6.84585043393086	-999	INSP	L	depth
INSP3	-47.5396	43.4448	10.7398480115536	-999	INSP	L	depth
INSP4	-46.0375	46.394	14.6299081003287	-999	INSP	L	depth
STG1	-60.5693	18.3753	1.29155168193865	-999	STG	L	depth
STG2	-64.8129	18.108	1.86493903001396	-999	STG	L	depth
STG3	-68.7485	18.4139	3.55655252132541	-999	STG	L	depth
STG4	-73.1768	19.8062	5.37278163158555	-999	STG	L	depth
MTG1	-46.64	-9.7516	1.63083552333731	-999	MTG	L	depth
MTG2	-51.0276	-9.17751	-1.03272709537051	-999	MTG	L	depth
MTG3	-53.9816	-10.466	-4.48808125959845	-999	MTG	L	depth
MTG4	-59.3533	-11.4209	-9.04431901845123	-999	MTG	L	depth
HIPP1	-43.0676	9.95801	-9.74216058372271	-999	HIPP	L	depth
HIPP2	-43.5028	6.15552	-7.21373481747108	-999	HIPP	L	depth
HIPP3	-43.8245	1.86276	-4.99967518434265	-999	HIPP	L	depth
HIPP4	-43.6906	-2.29963	-3.77603111632201	-999	HIPP	L	depth
