name	x	y	z	size	group	hemisphere	type
LAH6	-59.1832	-2.83969	-5.15719657394981	0.001	LAH	L	depth
LAH7	-63.6483	-3.77653	-6.25723199892302	0.001	LAH	L	depth
LAH8	-67.2199	-5.7782	-6.26336314766607	0.001	LAH	L	depth
LPH1	-6.74139	-25.7766	59.3773744138106	5.024	LPH	L	depth
LPH2	-10.2981	-25.1339	59.7945039744325	5.024	LPH	L	depth
LPH3	-15.0478	-24.2023	59.5808196062692	5.024	LPH	L	depth
LPH4	-18.7295	-23.3259	58.4096364242188	5.024	LPH	L	depth
LPH5	-21.7557	-22.0166	58.0048932178125	5.024	LPH	L	depth
LPH6	-25.5048	-21.0366	56.1694339812558	5.024	LPH	L	depth
LPH7	-28.6048	-20.2884	56.0524132212875	5.024	LPH	L	depth
LPH8	-32.543	-16.6867	55.8653329955376	5.024	LPH	L	depth
LPH9	-36.5611	-14.8505	53.9174851765568	5.024	LPH	L	depth
LPH10	-42.2935	-15.2807	52.5746492618338	5.024	LPH	L	depth
LPH11	-48.0893	-17.9632	50.8530888964396	5.024	LPH	L	depth
LPH12	-50.6332	-17.3294	50.3077287723708	5.024	LPH	L	depth
LPH13	-56.0655	-15.3383	47.812993261729	5.024	LPH	L	depth
LPH14	-58.9332	-12.1673	49.2713672746799	5.024	LPH	L	depth
LPH15	-61.8987	-10.2804	49.5619388205397	5.024	LPH	L	depth
LFOP1	-42.6631	18.6402	0.418363886470153	5.024	LFOP	L	depth
LFOP2	-45.8941	18.1949	1.87169267220341	5.024	LFOP	L	depth
LFOP3	-50.3369	17.7847	4.30092169915921	5.024	LFOP	L	depth
LFOP4	-52.9349	17.5352	5.99887479696143	5.024	LFOP	L	depth
LFOP5	-54.4838	16.3107	7.4881073128522	5.024	LFOP	L	depth
LFOP6	-56.4881	16.064	8.44824270067861	5.024	LFOP	L	depth
LFOP7	-58.9154	15.5916	8.99391336110992	5.024	LFOP	L	depth
LFOP8	-61.5796	16.2552	9.30490927935227	5.024	LFOP	L	depth
LAI1	-38.1958	16.1222	-9.3194267291065	5.024	LAI	L	depth
LAI2	-41.5182	15.3442	-10.0408927520109	5.024	LAI	L	depth
LAI3	-45.3025	15.0605	-10.791573384302	5.024	LAI	L	depth
LAI4	-48.994	15.1382	-10.4896133775689	5.024	LAI	L	depth
LAI5	-52.4755	16.3756	-10.911593963497	5.024	LAI	L	depth
LAI6	-55.782	17.9786	-12.5047968057563	5.024	LAI	L	depth
LAI7	-59.8362	18.0811	-14.9069248321066	5.024	LAI	L	depth
LAI8	-63.4242	17.9712	-17.124122515229	5.024	LAI	L	depth
LPI1	-29.0942	-4.99255	-20.1142149597681	5.024	LPI	L	depth
LPI2	-34.6969	-5.4983	-20.175089410625	5.024	LPI	L	depth
LPI3	-40.4835	-5.80743	-18.2109346300001	5.024	LPI	L	depth
LPI4	-44.8241	-6.963	-18.323963817842	5.024	LPI	L	depth
LPI5	-50.1113	-9.42894	-18.8156683123453	5.024	LPI	L	depth
LPI6	-56.0071	-10.6548	-18.3113865883956	5.024	LPI	L	depth
LPI7	-62.5332	-10.3221	-18.0274376759869	5.024	LPI	L	depth
LPI8	-67.7561	-10.6536	-18.1263292368452	5.024	LPI	L	depth
LSMA1	3.00722	13.9824	27.378621333815	5.024	LSMA	R	depth
LSMA2	-0.909286	16.245	31.5495555784077	5.024	LSMA	L	depth
LSMA3	-2.85148	16.5477	32.2502244852911	5.024	LSMA	L	depth
LSMA4	-7.04079	17.0048	34.5258057226611	5.024	LSMA	L	depth
LSMA5	-9.37379	16.4375	34.7685538726237	5.024	LSMA	L	depth
LSMA6	-14.0894	15.6644	35.0827785848675	5.024	LSMA	L	depth
LSMA7	-17.4772	14.7873	34.9493084616827	5.024	LSMA	L	depth
LSMA8	-20.8879	13.2976	35.2710696146934	5.024	LSMA	L	depth
LSMA9	-25.9033	12.588	35.9208375815983	5.024	LSMA	L	depth
LSMA10	-29.9543	12.2029	37.2203451146727	5.024	LSMA	L	depth
LSMA11	-34.183	11.3764	39.7451530751312	5.024	LSMA	L	depth
LSMA12	-38.6419	10.9251	40.3037242402517	5.024	LSMA	L	depth
LPTS1	-6.27868	-47.128	29.7991244005458	5.024	LPTS	L	depth
LPTS2	-9.52747	-46.6645	28.0765627596136	5.024	LPTS	L	depth
LPTS3	-12.9592	-45.605	26.1382849236694	5.024	LPTS	L	depth
LPTS4	-16.3661	-44.9661	24.5481241093173	5.024	LPTS	L	depth
LPTS5	-20.2172	-45.2521	23.7838812578476	5.024	LPTS	L	depth
LPTS6	-26.0167	-43.9115	22.932706646632	5.024	LPTS	L	depth
LPTS7	-31.2375	-40.0659	19.1097078917354	5.024	LPTS	L	depth
LPTS8	-36.0798	-38.7751	16.9729761006776	5.024	LPTS	L	depth
LPTS9	-39.7058	-37.8541	15.2966720496463	5.024	LPTS	L	depth
LPTS10	-42.608	-37.9418	13.5023496176292	5.024	LPTS	L	depth
LPTS11	-45.4058	-38.1251	11.0609943132649	5.024	LPTS	L	depth
LPTS12	-47.9641	-39.3343	7.70965787915362	5.024	LPTS	L	depth
LPTS13	-51.9219	-39.9803	3.44387867326463	5.024	LPTS	L	depth
LPTS14	-56.673	-40.5272	3.49435437063772	5.024	LPTS	L	depth
LPTS15	-60.8143	-40.8249	1.49418858980783	5.024	LPTS	L	depth
LPTS16	-64.7457	-40.7786	1.58886215826287	5.024	LPTS	L	depth
LPTS17	-68.6322	-40.1223	0.511735877172116	5.024	LPTS	L	depth
LPTS18	-73.0526	-39.7956	-0.762515530164033	5.024	LPTS	L	depth
LPC1	-2.61244	-49.9941	17.5120726397985	5.024	LPC	L	depth
LPC2	-6.51515	-49.5176	17.2600715945	5.024	LPC	L	depth
LPC3	-10.3797	-50.6925	16.8147448827063	5.024	LPC	L	depth
LPC4	-14.7075	-50.1343	15.8697507043209	5.024	LPC	L	depth
LPC5	-18.2043	-49.9324	16.040035450766	5.024	LPC	L	depth
LPC6	-20.4564	-49.1515	15.6202885271813	5.024	LPC	L	depth
LPC7	-25.1588	-48.9605	17.1860768859402	5.024	LPC	L	depth
LPC8	-27.2129	-49.1325	18.6738711973808	5.024	LPC	L	depth
LPC9	-31.4081	-47.6444	17.8104895382226	5.024	LPC	L	depth
LPC10	-35.5831	-46.9595	18.5301732102384	5.024	LPC	L	depth
LPC11	-38.9041	-48.7453	20.008154072368	5.024	LPC	L	depth
LPC12	-42.7782	-49.8995	19.5835348229688	5.024	LPC	L	depth
LPC13	-45.4103	-50.1334	20.1598834735805	5.024	LPC	L	depth
LPC14	-48.5105	-50.6203	20.9941446497623	5.024	LPC	L	depth
LPC15	-52.8182	-49.1182	19.9841461611236	5.024	LPC	L	depth
LPC16	-54.6404	-47.4798	21.399837287594	5.024	LPC	L	depth
LPC17	-60.5891	-48.2746	21.2818236006973	5.024	LPC	L	depth
LPC18	-63.7404	-48.0628	22.242535334422	5.024	LPC	L	depth
RSMA1	-0.781263	-18.4605	50.8862000617711	5.024	RSMA	L	depth
RSMA2	2.54753	-18.0319	49.6643697246496	5.024	RSMA	R	depth
RSMA3	7.18603	-17.257	50.2693901293417	5.024	RSMA	R	depth
RSMA4	11.6619	-17.0786	50.1802144315485	5.024	RSMA	R	depth
RSMA5	17.4565	-17.048	52.9905403321068	5.024	RSMA	R	depth
RSMA6	21.6948	-17.539	53.6791848465147	5.024	RSMA	R	depth
RSMA7	24.7889	-18.1176	55.1794610016827	5.024	RSMA	R	depth
RSMA8	27.8247	-16.6248	54.7947707826337	5.024	RSMA	R	depth
RSMA9	30.6376	-13.7053	56.1280467469969	5.024	RSMA	R	depth
RSMA10	34.604	-9.13895	55.137496109271	5.024	RSMA	R	depth
RSMA11	39.0272	-5.70974	53.2408627136687	5.024	RSMA	R	depth
RSMA12	44.3905	-5.30897	52.4413124386403	5.024	RSMA	R	depth
RSMA13	46.2247	-5.63993	52.2528394946637	5.024	RSMA	R	depth
RSMA14	52.547	-5.49246	53.893764941301	5.024	RSMA	R	depth
RSMA15	55.7221	-5.66626	54.0256242934958	5.024	RSMA	R	depth
