name	x	y	z	size	group	hemisphere	type
LI1	-36.7988	5.59483	-8.86351738648375	-999	LI	L	depth
LI2	-35.9901	2.7556	-6.89731180346523	-999	LI	L	depth
LI3	-34.3944	-1.08718	-4.83489278359973	-999	LI	L	depth
LI4	-33.4805	-3.59851	-2.14485030638311	-999	LI	L	depth
LI5	-33.0487	-6.15112	0.155194230960059	-999	LI	L	depth
LI6	-31.7282	-8.94908	1.37310941342111	-999	LI	L	depth
LI7	-31.3746	-11.6242	2.8299024095541	-999	LI	L	depth
LI8	-31.3288	-14.6688	5.91178709698894	-999	LI	L	depth
LI9	-30.4172	-17.2597	8.7428868966453	-999	LI	L	depth
LI10	-30.1458	-19.8269	10.1367648503921	-999	LI	L	depth
LI11	-30.1805	-22.0203	12.8057954602057	-999	LI	L	depth
LI12	-29.7668	-23.9869	14.3386449511477	-999	LI	L	depth
LI13	-29.7369	-25.8367	17.1715963704132	-999	LI	L	depth
LI14	-29.2104	-28.2426	19.1447077929251	-999	LI	L	depth
LI15	-27.635	-31.0529	23.2988017612956	-999	LI	L	depth
LI16	-26.2926	-34.2569	26.7697543945672	-999	LI	L	depth
LI17	-24.6258	-36.9961	31.3471716609887	-999	LI	L	depth
LI18	-22.8181	-39.1549	35.4707425889305	-999	LI	L	depth
LS1	-7.20488	-44.5506	18.9341073143879	-999	LS	L	depth
LS2	-11.0535	-45.4377	18.6079822779439	-999	LS	L	depth
LS3	-15.0773	-46.3537	19.3159121663948	-999	LS	L	depth
LS4	-19.6988	-46.5863	18.8174064829421	-999	LS	L	depth
LS5	-23.2001	-47.2991	20.6424614894187	-999	LS	L	depth
LS6	-26.5467	-47.2658	20.9475095102121	-999	LS	L	depth
LS7	-29.5109	-46.1534	20.6231752623022	-999	LS	L	depth
LS8	-31.971	-45.557	21.8650468742918	-999	LS	L	depth
LS9	-34.7423	-45.4165	21.5890214621809	-999	LS	L	depth
LS10	-37.7846	-44.8339	22.4981443330648	-999	LS	L	depth
LS11	-40.6043	-44.8831	21.9746821768233	-999	LS	L	depth
LS12	-43.4855	-45.8613	21.4516741717904	-999	LS	L	depth
LS13	-46.552	-47.6465	21.8060348515202	-999	LS	L	depth
LS14	-51.5972	-46.4417	20.9223225087683	-999	LS	L	depth
LS15	-58.5008	-44.5125	21.6384104983078	-999	LS	L	depth
LD1	-32.9894	-25.9766	-23.3599629919103	-999	LD	L	depth
LD2	-36.402	-27.4553	-21.2668850996841	-999	LD	L	depth
LD3	-38.7009	-28.7931	-18.9680973660426	-999	LD	L	depth
LD4	-40.6263	-29.7864	-17.6655079856491	-999	LD	L	depth
LD5	-43.3794	-30.842	-17.1772647228241	-999	LD	L	depth
LD6	-46.5755	-32.7832	-15.5142428085625	-999	LD	L	depth
LD7	-49.5915	-33.9034	-14.0161013492897	-999	LD	L	depth
LD8	-53.6228	-35.262	-12.6201487122029	-999	LD	L	depth
LD9	-58.2822	-35.7713	-10.2206171062028	-999	LD	L	depth
LD10	-62.1825	-36.4013	-7.03332759408083	-999	LD	L	depth
LD11	-66.6663	-36.8655	-6.27015819946722	-999	LD	L	depth
LD12	-69.1205	-36.5089	-2.93261522648395	-999	LD	L	depth
LWB1	-59.3092	-29.4918	9.91163536187253	-999	LWB	L	depth
LWB2	-63.5858	-31.1027	8.45874976537466	-999	LWB	L	depth
LWB3	-67.6467	-31.6753	8.06577515231416	-999	LWB	L	depth
LWB4	-71.0233	-31.9096	7.21081248534938	-999	LWB	L	depth
LWB5	-74.3614	-32.5371	6.94391451213463	-999	LWB	L	depth
LU1	-6.27822	17.9923	21.5896976198498	-999	LU	L	depth
LU2	-8.9327	19.388	23.7532113058465	-999	LU	L	depth
LU3	-11.2137	20.9848	25.2559552400383	-999	LU	L	depth
LU4	-13.784	21.5945	24.884906941381	-999	LU	L	depth
LU5	-16.4159	22.3466	25.2838089484543	-999	LU	L	depth
LU6	-18.9901	23.6571	25.5112143684603	-999	LU	L	depth
