name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RTS5-RTS6	ECOG	V	n/a	n/a	bipolar	RTS	500	strip	n/a
RTS6-RTS7	ECOG	V	n/a	n/a	bipolar	RTS	500	strip	n/a
RTS7-RTS8	ECOG	V	n/a	n/a	bipolar	RTS	500	strip	n/a
RSS1-RSS2	ECOG	V	n/a	n/a	bipolar	RSS	500	strip	n/a
RSS2-RSS3	ECOG	V	n/a	n/a	bipolar	RSS	500	strip	n/a
RSS3-RSS4	ECOG	V	n/a	n/a	bipolar	RSS	500	strip	n/a
POS1-POS2	ECOG	V	n/a	n/a	bipolar	POS	500	strip	n/a
POS2-POS3	ECOG	V	n/a	n/a	bipolar	POS	500	strip	n/a
POS3-POS4	ECOG	V	n/a	n/a	bipolar	POS	500	strip	n/a
PTG1-PTG2	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG1-PTG5	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG2-PTG3	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG2-PTG6	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG3-PTG7	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG3-PTG4	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG4-PTG8	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG5-PTG9	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG5-PTG6	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG6-PTG7	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG6-PTG10	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG7-PTG8	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG7-PTG11	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG8-PTG12	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG9-PTG13	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG9-PTG10	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG10-PTG14	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG10-PTG11	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG11-PTG15	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG11-PTG12	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG12-PTG16	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG13-PTG14	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG14-PTG15	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
PTG15-PTG16	ECOG	V	n/a	n/a	bipolar	PTG	500	grid	n/a
TOS1-TOS2	ECOG	V	n/a	n/a	bipolar	TOS	500	strip	n/a
TOS2-TOS3	ECOG	V	n/a	n/a	bipolar	TOS	500	strip	n/a
TOS3-TOS4	ECOG	V	n/a	n/a	bipolar	TOS	500	strip	n/a
ROS1-ROS2	ECOG	V	n/a	n/a	bipolar	ROS	500	strip	n/a
ROS2-ROS3	ECOG	V	n/a	n/a	bipolar	ROS	500	strip	n/a
ROS3-ROS4	ECOG	V	n/a	n/a	bipolar	ROS	500	strip	n/a
