name	x	y	z	size	group	hemisphere	type
LAH11	-55.9656	-7.10768	-30.8782395897113	5.024	LAH	L	depth
LAH12	-58.4905	-6.07721	-30.4885728341094	5.024	LAH	L	depth
LPH1	-22.8286	-23.3328	-19.3245614464618	5.024	LPH	L	depth
LPH2	-26.9524	-22.4783	-19.4201979448773	5.024	LPH	L	depth
LPH3	-31.15	-21.8268	-20.4759964925084	5.024	LPH	L	depth
LPH4	-35.0798	-20.4319	-19.5938029925923	5.024	LPH	L	depth
LPH5	-39.5131	-19.7932	-21.5546207903946	5.024	LPH	L	depth
LPH6	-42.9684	-19.8115	-22.5123580935112	5.024	LPH	L	depth
LPH7	-45.3782	-18.7354	-20.4440516450027	5.024	LPH	L	depth
LPH8	-46.9835	-18.5033	-20.3156886340492	5.024	LPH	L	depth
LPH9	-49.4441	-17.5617	-20.5811414373491	5.024	LPH	L	depth
LPH10	-50.6123	-17.0512	-19.0458993077811	5.024	LPH	L	depth
LPH11	-55.005	-15.823	-19.1871541524675	5.024	LPH	L	depth
LPH12	-59.0701	-14.5779	-19.3477210999935	5.024	LPH	L	depth
LPH13	-62.4361	-13.6637	-17.9471917718893	5.024	LPH	L	depth
LPH14	-65.4207	-12.8704	-17.8024139026303	5.024	LPH	L	depth
LPH15	-68.8623	-12.4989	-16.3814918273763	5.024	LPH	L	depth
LBT1	-24.689	-15.5669	-27.9222221472242	5.024	LBT	L	depth
LBT2	-27.8556	-15.8088	-28.8312873978863	5.024	LBT	L	depth
LBT3	-32.3413	-16.4235	-28.0434221662547	5.024	LBT	L	depth
LBT4	-37.7038	-17.4633	-29.0762075144963	5.024	LBT	L	depth
LBT5	-41.2279	-20.0403	-29.0844533200172	5.024	LBT	L	depth
LBT6	-43.7892	-21.0072	-28.7918247096005	5.024	LBT	L	depth
LBT7	-45.5355	-22.0252	-27.004098843836	5.024	LBT	L	depth
LBT8	-47.3625	-22.0061	-26.646240447623	5.024	LBT	L	depth
LBT9	-53.2683	-20.5966	-24.2285506192895	5.024	LBT	L	depth
LBT10	-55.6929	-20.3703	-23.693253228669	5.024	LBT	L	depth
LBT11	-57.8618	-20.4287	-22.9858084113016	5.024	LBT	L	depth
LBT12	-62.2278	-20.6384	-19.4606279558187	5.024	LBT	L	depth
LBT13	-64.5107	-20.8571	-19.0604662869797	5.024	LBT	L	depth
LBT14	-69.4057	-22.1	-17.7026354578143	5.024	LBT	L	depth
LBT15	-72.7594	-22.6644	-18.1560597195436	5.024	LBT	L	depth
LOF1	-5.52883	33.1372	-20.4266946008459	5.024	LOF	L	depth
LOF2	-7.97742	33.4058	-16.9054395078182	5.024	LOF	L	depth
LOF3	-13.539	33.0489	-13.3690491964056	5.024	LOF	L	depth
LOF4	-16.9133	32.999	-11.1886924198674	5.024	LOF	L	depth
LOF5	-23.7642	32.8668	-4.77115443135735	5.024	LOF	L	depth
LOF6	-29.197	32.6402	-0.314478182804263	5.024	LOF	L	depth
LOF7	-35.1769	32.13	5.24030811063403	5.024	LOF	L	depth
LOF8	-39.5748	29.603	9.18156988466319	5.024	LOF	L	depth
LOF9	-40.1685	28.1849	12.9131015045913	5.024	LOF	L	depth
LOF10	-41.8719	30.992	22.6247440604021	5.024	LOF	L	depth
LOF11	-45.2114	30.9987	27.9088193477452	5.024	LOF	L	depth
LOF12	-50.6708	29.9677	31.1618087973181	5.024	LOF	L	depth
LOF13	-53.9762	29.6874	34.9956188219013	5.024	LOF	L	depth
LOF14	-56.9177	29.9857	38.6168522930538	5.024	LOF	L	depth
LOF15	-61.623	29.9601	42.056881200199	5.024	LOF	L	depth
LAI1	-36.2181	14.6334	-12.854556709927	5.024	LAI	L	depth
LAI2	-40.4282	13.8265	-12.8262873367755	5.024	LAI	L	depth
LAI3	-44.1363	14.081	-13.2779729227471	5.024	LAI	L	depth
LAI4	-47.4146	13.5422	-13.2812936553257	5.024	LAI	L	depth
LAI5	-50.2189	13.0363	-13.2656726293949	5.024	LAI	L	depth
LAI6	-53.393	12.9163	-13.7206356897952	5.024	LAI	L	depth
LAI7	-56.7534	12.7735	-13.9394812321352	5.024	LAI	L	depth
LAI8	-60.7063	13.8538	-14.1843292576602	5.024	LAI	L	depth
LPI1	-38.8227	-4.66587	-8.45840017810074	5.024	LPI	L	depth
LPI2	-41.518	-3.27539	-9.99657659572636	5.024	LPI	L	depth
LPI3	-44.9449	-2.82151	-10.5056841549992	5.024	LPI	L	depth
LPI4	-47.6256	-2.51297	-13.2659462724693	5.024	LPI	L	depth
LPI5	-52.2156	-3.37593	-16.1772565558683	5.024	LPI	L	depth
LPI6	-55.7939	-3.00148	-18.3552717416688	5.024	LPI	L	depth
LPI7	-58.9638	-1.78281	-19.3302769288741	5.024	LPI	L	depth
LPI8	-61.6735	-1.41923	-20.8678716173535	5.024	LPI	L	depth
LPI9	-64.1504	-1.05297	-20.1107459002904	5.024	LPI	L	depth
LPI10	-67.5584	0.810073	-20.1644141452384	5.024	LPI	L	depth
LMP1	-5.43605	-44.8684	45.312555933714	5.024	LMP	L	depth
LMP2	-8.27759	-45.4263	43.4979839990465	5.024	LMP	L	depth
LMP3	-10.6633	-44.9804	42.5363696820698	5.024	LMP	L	depth
LMP4	-13.3626	-44.0348	40.1616556792924	5.024	LMP	L	depth
LMP5	-16.7412	-44.244	39.1417543402164	5.024	LMP	L	depth
LMP6	-22.6127	-44.0682	35.9530834358447	5.024	LMP	L	depth
LMP7	-27.4902	-44.6111	33.7157412708653	5.024	LMP	L	depth
LMP8	-31.2086	-45.4231	29.8613918282829	5.024	LMP	L	depth
LMP9	-36.1107	-47.6709	27.4929581265982	5.024	LMP	L	depth
LMP10	-39.4053	-49.6142	25.5611733426832	5.024	LMP	L	depth
LMP11	-42.3646	-51.4819	23.1357205673047	5.024	LMP	L	depth
LMP12	-45.4802	-50.6919	21.4297985843069	5.024	LMP	L	depth
LMP13	-49.064	-47.4684	19.0427969947421	5.024	LMP	L	depth
LMP14	-54.4338	-43.7752	17.7911481807473	5.024	LMP	L	depth
LMP15	-58.1106	-41.9203	15.6490518017232	5.024	LMP	L	depth
LPC1	-5.25671	-36.892	35.1689484692905	5.024	LPC	L	depth
LPC2	-8.73849	-37.1107	35.9242687190809	5.024	LPC	L	depth
LPC3	-12.2298	-37.5059	36.2646106424859	5.024	LPC	L	depth
LPC4	-15.2377	-38.2971	36.3763579018164	5.024	LPC	L	depth
LPC5	-19.2354	-38.179	34.7198175944412	5.024	LPC	L	depth
LPC6	-23.9477	-38.3897	34.1568356263404	5.024	LPC	L	depth
LPC7	-27.3029	-38.6452	33.9382465019046	5.024	LPC	L	depth
LPC8	-31.1803	-38.9239	33.7660602663451	5.024	LPC	L	depth
LPC9	-35.1426	-40.2063	32.7943267309957	5.024	LPC	L	depth
LPC11	-39.0143	-40.824	31.3820981739997	5.024	LPC	L	depth
LPC12	-42.3019	-41.0843	30.4039346080407	5.024	LPC	L	depth
LPC13	-45.4698	-41.2573	29.5571054876718	5.024	LPC	L	depth
LPC14	-48.802	-41.9848	28.656077875461	5.024	LPC	L	depth
LPC15	-52.75	-42.399	28.4281871561804	5.024	LPC	L	depth
LPC16	-57.3355	-42.3808	29.3385389954928	5.024	LPC	L	depth
LPC17	-62.0461	-41.6736	28.2587635470683	5.024	LPC	L	depth
LPC18	-66.2617	-41.5394	28.5616774402076	5.024	LPC	L	depth
LCM1	-5.98457	-20.6484	-2.2746820683544	5.024	LCM	L	depth
LCM2	-9.08343	-20.9303	-2.38612562762182	5.024	LCM	L	depth
LCM3	-12.8646	-21.6766	-1.65384767698692	5.024	LCM	L	depth
LCM4	-16.9415	-22.0597	-2.10548976990746	5.024	LCM	L	depth
LCM5	-21.3341	-22.2373	-0.62804622106201	5.024	LCM	L	depth
LCM6	-24.8311	-22.5474	-0.483156009942967	5.024	LCM	L	depth
LCM7	-29.281	-22.6222	-0.460092696005018	5.024	LCM	L	depth
LCM8	-33.5208	-22.1317	1.19420663297868	5.024	LCM	L	depth
LCM9	-37.2792	-21.9683	1.42442025063268	5.024	LCM	L	depth
LCM10	-40.5538	-22.0624	1.56498756971448	5.024	LCM	L	depth
LCM11	-44.3882	-22.1843	3.71743421427627	5.024	LCM	L	depth
LCM12	-47.3618	-22.4485	4.0787844823146	5.024	LCM	L	depth
LCM13	-50.7417	-22.4444	4.68419009663219	5.024	LCM	L	depth
LCM14	-53.9758	-22.8347	4.0325493063203	5.024	LCM	L	depth
LCM15	-56.6645	-23.159	3.75412273973049	5.024	LCM	L	depth
LCM16	-60.6879	-24.2241	3.9374453162762	5.024	LCM	L	depth
LCM17	-63.5442	-24.7486	2.81692615765008	5.024	LCM	L	depth
LCM18	-67.7236	-25.0632	2.73671537444684	5.024	LCM	L	depth
LPT1	-22.8335	-49.7005	-12.7293830327573	5.024	LPT	L	depth
LPT2	-26.4516	-49.2263	-14.9501894543616	5.024	LPT	L	depth
LPT3	-29.9197	-49.2665	-15.375039360943	5.024	LPT	L	depth
LPT4	-32.7616	-49.4918	-15.6319910538598	5.024	LPT	L	depth
LPT6	-35.3563	-49.6217	-16.411680317728	5.024	LPT	L	depth
LPT7	-38.0316	-50.1264	-16.2873162498018	5.024	LPT	L	depth
LPT8	-41.8484	-50.2987	-16.5552761438709	5.024	LPT	L	depth
LPT9	-45.0912	-50.9266	-15.72916883425	5.024	LPT	L	depth
LPT10	-47.7422	-49.4636	-15.7255318241828	5.024	LPT	L	depth
LPT11	-50.6475	-48.415	-13.2220847317275	5.024	LPT	L	depth
LPT13	-54.9741	-47.0432	-12.9419349480863	5.024	LPT	L	depth
LPT14	-61.7183	-44.8687	-12.1542335255339	5.024	LPT	L	depth
LPT15	-66.9997	-43.3471	-11.611199142455	5.024	LPT	L	depth
RAMY1	17.7884	0.622656	-24.4265561308546	5.024	RAMY	R	depth
RAMY2	21.1021	-0.221182	-24.3236686382006	5.024	RAMY	R	depth
RAMY3	25.682	-2.08227	-24.735923115085	5.024	RAMY	R	depth
RAMY4	30.5692	-2.25544	-24.2817593047766	5.024	RAMY	R	depth
RAMY5	35.1711	-3.29198	-24.4616047446945	5.024	RAMY	R	depth
RAMY6	38.7628	-3.79886	-24.6578165326972	5.024	RAMY	R	depth
RAMY7	41.6535	-4.26751	-23.973595444146	5.024	RAMY	R	depth
RAMY8	45.912	-4.14424	-24.158330945525	5.024	RAMY	R	depth
RAMY9	50.5309	-4.31045	-23.386632760585	5.024	RAMY	R	depth
RAH1	19.4162	-8.27286	-26.5481616183116	5.024	RAH	R	depth
RAH2	22.3835	-8.92169	-26.3226447608416	5.024	RAH	R	depth
RAH3	26.4965	-9.1289	-25.2614080686376	5.024	RAH	R	depth
RAH4	31.1861	-10.2286	-25.4298117289323	5.024	RAH	R	depth
RAH5	35.2717	-11.7052	-27.3669501776913	5.024	RAH	R	depth
RAH6	38.3041	-12.3265	-28.5306643078613	5.024	RAH	R	depth
RAH7	41.6561	-12.5256	-28.940361569071	5.024	RAH	R	depth
RAH8	45.3037	-12.948	-27.7123872151867	5.024	RAH	R	depth
RAH9	49.1436	-13.488	-26.1743324033647	5.024	RAH	R	depth
RAH10	53.001	-14.1897	-25.0416942970274	5.024	RAH	R	depth
RAH11	56.6983	-14.6833	-23.7087861970401	5.024	RAH	R	depth
RAH12	60.0852	-14.2804	-23.6727040320695	5.024	RAH	R	depth
RAH13	63.1922	-14.3022	-24.2166378166327	5.024	RAH	R	depth
RAH14	66.4406	-14.2869	-24.4668867758958	5.024	RAH	R	depth
RAH15	70.7043	-14.8179	-24.0527106273425	5.024	RAH	R	depth
