name	x	y	z	size	group	hemisphere	type
LG61	-26.9746	39.7642	43.5229	-999	LG	L	grid
LG62	-28.7108	46.0378	34.6968	-999	LG	L	grid
LG63	-31.4883	50.8345	25.1979	-999	LG	L	grid
LG64	-32.6684	57.1547	16.3549	-999	LG	L	grid
F1	-0.301645	67.1977	16.4911	-999	F	L	strip
F2	-3.0883	61.5994	25.1216	-999	F	L	strip
F3	-8.24869	57.9103	33.1588	-999	F	L	strip
F4	-13.2635	51.7896	40.8201	-999	F	L	strip
F5	-18.1369	42.9013	47.0692	-999	F	L	strip
F6	-23.0561	33.8649	51.0805	-999	F	L	strip
OF1	3.45242	27.9256	-21.7219	-999	OF	R	strip
OF2	-6.622	28.7979	-19.8581	-999	OF	L	strip
OF3	-17.8042	29.9083	-17.0183	-999	OF	L	strip
OF4	-29.0697	31.405	-16.3746	-999	OF	L	strip
OF5	-38.663	33.3729	-14.8326	-999	OF	L	strip
OF6	-46.5673	37.1378	-8.61219	-999	OF	L	strip
OF7	-50.9776	39.7569	0.207805	-999	OF	L	strip
OF8	-49.8281	42.8738	9.50128	-999	OF	L	strip
AT1	-14.9992	0.0466841	-24.9753	-999	AT	L	strip
AT2	-20.5968	-3.40245	-33.3247	-999	AT	L	strip
AT3	-29.6675	-4.03903	-39.3582	-999	AT	L	strip
AT4	-38.1447	-1.64641	-36.9022	-999	AT	L	strip
MT1	-23.9931	-31.4466	-17.8297	-999	MT	L	strip
MT2	-31.4915	-29.0441	-20.589	-999	MT	L	strip
MT3	-42.0236	-22.5404	-22.452	-999	MT	L	strip
MT4	-51.2897	-17.7101	-22.7888	-999	MT	L	strip
SO1	-7.75526	-89.2008	36.1499	-999	SO	L	strip
SO2	-13.4273	-84.547	44.9846	-999	SO	L	strip
SO3	-19.2575	-78.4696	51.0861	-999	SO	L	strip
SO4	-23.6486	-69.445	55.1103	-999	SO	L	strip
SO5	-27.5628	-59.662	57.751	-999	SO	L	strip
SO6	-31.4395	-50.4028	60.5569	-999	SO	L	strip
IO3	-5.46095	-97.4936	17.0526	-999	IO	L	strip
IO4	-13.1448	-97.1773	23.8361	-999	IO	L	strip
IO5	-22.3195	-92.0517	27.9658	-999	IO	L	strip
IO6	-30.8631	-87.9271	32.4089	-999	IO	L	strip
IO7	-37.8885	-81.567	36.1412	-999	IO	L	strip
IO8	-41.8817	-71.0721	37.4154	-999	IO	L	strip
IH1	-10.9562	-61.9103	67.5358	-999	IH	L	strip
IH2	-12.5632	-52.3168	72.5123	-999	IH	L	strip
IH3	-15.2488	-43.6763	76.6511	-999	IH	L	strip
IH4	-17.0929	-31.9472	77.5278	-999	IH	L	strip
IH5	-18.9497	-21.2261	75.2955	-999	IH	L	strip
IH6	-20.7355	-11.8887	72.3571	-999	IH	L	strip
DP1	-40.103	-7.04752	48.0571	-999	DP	L	depth
DP2	-44.3929	-8.84392	50.9247	-999	DP	L	depth
DP3	-48.6495	-11.5001	52.921	-999	DP	L	depth
DP4	-50.5739	-15.8778	54.3091	-999	DP	L	depth
DH1	-26.7867	-17.4138	-5.24968	-999	DH	L	depth
DH2	-31.7907	-17.8335	-5.10974	-999	DH	L	depth
DH3	-36.2387	-18.2067	-4.98531	-999	DH	L	depth
DH4	-41.8776	-17.9556	-6.08094	-999	DH	L	depth
