name	x	y	z	size	group	hemisphere	type
LAD1	-18.3509	5.30106	-16.4777052659532	6.184	LAD	L	depth
LAD2	-22.9255	4.97953	-16.2985813683368	6.184	LAD	L	depth
LAD3	-27.9656	3.64173	-17.648348916748	6.184	LAD	L	depth
LAD4	-34.1843	1.61344	-17.3639930590964	6.184	LAD	L	depth
LAD5	-38.7249	2.40286	-17.3083951785805	6.184	LAD	L	depth
LAD6	-42.8103	2.73019	-18.0438636629307	6.184	LAD	L	depth
LAD7	-45.7255	2.54984	-18.9359586007158	6.184	LAD	L	depth
LAD8	-52.7701	1.16871	-21.4781821574659	6.184	LAD	L	depth
LAD9	-60.0737	0.468536	-21.1905758489528	6.184	LAD	L	depth
LAD10	-64.8206	-0.745065	-21.0935351715636	6.184	LAD	L	depth
LAHCD1	-22.9056	-7.77065	-22.5143641439744	6.184	LAHCD	L	depth
LAHCD2	-26.6651	-6.79955	-22.5341983907406	6.184	LAHCD	L	depth
LAHCD3	-30.9338	-6.41869	-21.3337056935935	6.184	LAHCD	L	depth
LAHCD4	-36.8157	-5.32069	-19.9199952276447	6.184	LAHCD	L	depth
LAHCD5	-40.8095	-3.39897	-18.6156299932002	6.184	LAHCD	L	depth
LAHCD6	-44.3308	-1.57058	-17.4716124048413	6.184	LAHCD	L	depth
LAHCD7	-47.9683	-1.49718	-18.6988538077975	6.184	LAHCD	L	depth
LAHCD8	-57.3251	-1.42787	-19.1567332112239	6.184	LAHCD	L	depth
LAHCD9	-62.4951	-1.03373	-16.8100260566589	6.184	LAHCD	L	depth
LAHCD10	-65.7479	-0.212834	-15.8043367987668	6.184	LAHCD	L	depth
LPHCD1	-26.3643	-14.3044	-15.0598999004657	6.184	LPHCD	L	depth
LPHCD2	-31.3864	-14.1948	-16.3981476940993	6.184	LPHCD	L	depth
LPHCD3	-36.3389	-14.4948	-17.0375864907452	6.184	LPHCD	L	depth
LPHCD4	-41.959	-14.93	-17.6806122183297	6.184	LPHCD	L	depth
LPHCD5	-46.3578	-15.5549	-18.7340435291707	6.184	LPHCD	L	depth
LPHCD6	-51.4547	-15.3289	-17.6375830706501	6.184	LPHCD	L	depth
LPHCD7	-58.1954	-14.671	-16.3989749320128	6.184	LPHCD	L	depth
LPHCD8	-64.1638	-14.9349	-16.1795123487384	6.184	LPHCD	L	depth
LPHCD9	-69.8948	-14.7205	-15.8568411714615	6.184	LPHCD	L	depth
LPHCD10	-73.7279	-14.3769	-15.0448947079522	6.184	LPHCD	L	depth
LOFCD1	-3.42614	37.002	-27.8587255334197	6.184	LOFCD	L	depth
LOFCD2	-5.44122	37.4986	-21.9695616100276	6.184	LOFCD	L	depth
LOFCD3	-8.02585	39.1397	-16.6271866947085	6.184	LOFCD	L	depth
LOFCD4	-10.081	40.0006	-11.275572309537	6.184	LOFCD	L	depth
LOFCD5	-14.6383	38.3201	-3.70839966022998	6.184	LOFCD	L	depth
LOFCD6	-19.3211	37.4462	4.18451316288538	6.184	LOFCD	L	depth
LOFCD7	-21.276	39.5426	12.345393304245	6.184	LOFCD	L	depth
LOFCD8	-22.1349	42.1431	20.8178614962576	6.184	LOFCD	L	depth
LOFCD9	-23.4289	42.5646	31.3817063601815	6.184	LOFCD	L	depth
LOFCD10	-29.5337	42.837	38.7774987864016	6.184	LOFCD	L	depth
LID1	-43.7296	6.06124	-11.748826794948	6.184	LID	L	depth
LID2	-42.4081	1.18249	-4.91156996550741	6.184	LID	L	depth
LID3	-39.4541	-1.54924	2.971714812497	6.184	LID	L	depth
LID4	-35.2153	-2.82741	11.2553699986933	6.184	LID	L	depth
LID5	-33.1386	-6.91486	20.2912938085757	6.184	LID	L	depth
LID6	-30.6509	-10.784	30.5158835503979	6.184	LID	L	depth
LID7	-30.6063	-14.2755	38.8124588428947	6.184	LID	L	depth
LID8	-29.3412	-17.7458	48.0392738439872	6.184	LID	L	depth
LID9	-26.8642	-20.3827	57.7202318269572	6.184	LID	L	depth
LID10	-26.9523	-19.7283	66.1635119657167	6.184	LID	L	depth
LTPJD1	-39.4612	-36.298	21.1650877544574	6.184	LTPJD	L	depth
LTPJD2	-42.4807	-36.3165	20.0280576168761	6.184	LTPJD	L	depth
LTPJD3	-45.3873	-36.729	18.1911758949222	6.184	LTPJD	L	depth
LTPJD4	-48.8109	-36.3632	17.6205640218339	6.184	LTPJD	L	depth
LTPJD5	-51.8895	-35.9086	17.5856232437668	6.184	LTPJD	L	depth
LTPJD6	-55.2154	-35.2339	17.9659446646932	6.184	LTPJD	L	depth
LTPJD7	-58.4727	-35.0974	19.2023759953925	6.184	LTPJD	L	depth
LTPJD8	-61.5669	-34.854	20.0495348212822	6.184	LTPJD	L	depth
LTPJD9	-64.5652	-35.0754	19.3784597182734	6.184	LTPJD	L	depth
LTPJD10	-67.9308	-35.3898	18.9756550519842	6.184	LTPJD	L	depth
RAD1	16.4252	0.620546	-24.8991532510913	6.184	RAD	R	depth
RAD2	21.3355	0.110676	-24.5154137849215	6.184	RAD	R	depth
RAD3	26.9536	0.178285	-23.9815825596779	6.184	RAD	R	depth
RAD4	32.5096	0.329551	-23.3213390177124	6.184	RAD	R	depth
RAD5	37.7421	1.01775	-23.437699435424	6.184	RAD	R	depth
RAD6	42.6487	1.85524	-23.6093778174071	6.184	RAD	R	depth
RAD7	48.5755	2.34913	-22.9100690352547	6.184	RAD	R	depth
RAD8	55.5343	2.18119	-22.5763847573226	6.184	RAD	R	depth
RAD9	60.9851	2.59996	-21.9443341462751	6.184	RAD	R	depth
RAD10	65.0191	3.39664	-20.8896919805504	6.184	RAD	R	depth
RAHCD1	22.8219	-11.7642	-28.0520134429195	6.184	RAHCD	R	depth
RAHCD2	26.6098	-9.89143	-26.1516010518807	6.184	RAHCD	R	depth
RAHCD3	29.9911	-8.52555	-24.4681986868169	6.184	RAHCD	R	depth
RAHCD4	35.1055	-7.30919	-22.389060194726	6.184	RAHCD	R	depth
RAHCD5	39.0377	-6.27269	-20.1599177361665	6.184	RAHCD	R	depth
RAHCD6	42.2461	-4.73219	-17.3202042226337	6.184	RAHCD	R	depth
RAHCD7	45.8438	-2.98377	-15.5050110037043	6.184	RAHCD	R	depth
RAHCD8	50.1747	-2.1108	-14.5947785758368	6.184	RAHCD	R	depth
RAHCD9	54.3229	-1.91915	-14.1638787260915	6.184	RAHCD	R	depth
RAHCD10	57.8206	-2.1778	-12.043490462027	6.184	RAHCD	R	depth
RPHCD1	24.2638	-11.6616	-17.7107200388044	6.184	RPHCD	R	depth
RPHCD2	30.6319	-14.2143	-16.3458686631006	6.184	RPHCD	R	depth
RPHCD3	37.3933	-16.2671	-12.6444091554044	6.184	RPHCD	R	depth
RPHCD4	43.6342	-19.2669	-10.6845947734324	6.184	RPHCD	R	depth
RPHCD5	49.5116	-21.0593	-4.4507135772292	6.184	RPHCD	R	depth
RPHCD6	54.4853	-25.0021	-0.17233524589711	6.184	RPHCD	R	depth
RPHCD7	59.434	-27.7592	1.11300877617577	6.184	RPHCD	R	depth
RPHCD8	63.1328	-27.9463	4.07940878230089	6.184	RPHCD	R	depth
RPHCD9	67.0989	-28.8677	6.62569794184655	6.184	RPHCD	R	depth
RPHCD10	72.5166	-29.7844	8.95753195299501	6.184	RPHCD	R	depth
ROFCD1	6.98057	32.643	-29.9425360873268	6.184	ROFCD	R	depth
ROFCD2	12.3327	33.4553	-25.6838397742771	6.184	ROFCD	R	depth
ROFCD3	17.6611	33.9585	-20.6123568920065	6.184	ROFCD	R	depth
ROFCD4	21.3333	33.4226	-14.0072418168949	6.184	ROFCD	R	depth
ROFCD5	23.9966	32.7526	-7.00251703814712	6.184	ROFCD	R	depth
ROFCD6	26.3038	34.2318	0.51432603614351	6.184	ROFCD	R	depth
ROFCD7	28.1142	35.296	9.07341508587811	6.184	ROFCD	R	depth
ROFCD8	31.8482	37.025	17.9808986321518	6.184	ROFCD	R	depth
ROFCD9	35.1391	39.3965	29.1132763844839	6.184	ROFCD	R	depth
ROFCD10	41.1261	40.2877	33.5640736810322	6.184	ROFCD	R	depth
RID1	52.464	-11.5359	-9.26465713525778	6.184	RID	R	depth
RID2	50.2204	-13.3601	0.520478850817904	6.184	RID	R	depth
RID3	46.8944	-15.3515	6.51995927983339	6.184	RID	R	depth
RID4	44.9719	-17.0895	14.6807120114887	6.184	RID	R	depth
RID5	42.0047	-17.6899	23.6202266475267	6.184	RID	R	depth
RID6	38.1297	-16.5747	31.6930561429093	6.184	RID	R	depth
RID7	35.9193	-16.8107	39.1137506058925	6.184	RID	R	depth
RID8	34.0697	-21.0767	48.4352216237863	6.184	RID	R	depth
RID9	34.0867	-28.2267	59.1557097579179	6.184	RID	R	depth
RID10	33.8631	-29.9763	67.5724961757825	6.184	RID	R	depth
RTPJD1	41.3151	-40.3184	16.5301347345546	6.184	RTPJD	R	depth
RTPJD2	44.6198	-40.0137	15.8477482447969	6.184	RTPJD	R	depth
