name	x	y	z	size	group	hemisphere	type
LP8	-40.0935	-64.6333	43.8983307127316	6.184	LP	L	depth
LP9	-44.0169	-64.3881	44.0919572364306	6.184	LP	L	depth
LP10	-50.1626	-62.0962	45.3101561927281	6.184	LP	L	depth
LU1	-40.2908	-41.6442	-1.03154018851274	6.184	LU	L	depth
LU2	-42.1572	-40.3133	-0.456149275959685	6.184	LU	L	depth
LU3	-43.9972	-38.1751	0.200295278576864	6.184	LU	L	depth
LU4	-47.4293	-35.958	1.06095993893155	6.184	LU	L	depth
LU5	-51.8744	-34.8576	0.8037302937655	6.184	LU	L	depth
LU6	-56.5145	-35.2423	0.914733780873558	6.184	LU	L	depth
LU7	-60.8193	-35.807	1.34994919381668	6.184	LU	L	depth
LU8	-64.5895	-36.2261	1.15660832864538	6.184	LU	L	depth
LU9	-69.6248	-37.7478	0.286137814322327	6.184	LU	L	depth
LU10	-72.2309	-38.9605	-0.393252025096604	6.184	LU	L	depth
LY1	-45.2196	9.50327	-13.4177321937364	6.184	LY	L	depth
LY2	-45.0114	11.5726	-8.30928497639586	6.184	LY	L	depth
LY3	-44.2392	14.8191	-2.22496352759469	6.184	LY	L	depth
LY8	-34.2939	31.2282	33.2208054991711	6.184	LY	L	depth
LY9	-35.0612	31.2413	38.0478624919392	6.184	LY	L	depth
LY10	-36.5904	32.0157	42.6516886748757	6.184	LY	L	depth
RB1	24.3415	-13.9514	-30.7887457517272	6.184	RB	R	depth
RB2	27.2639	-13.8378	-30.2003372691891	6.184	RB	R	depth
RB3	30.4589	-14.9196	-31.1452084532485	6.184	RB	R	depth
RB7	46.8494	-14.2164	-28.8974422644818	6.184	RB	R	depth
RB8	52.3307	-13.4755	-28.6572909903904	6.184	RB	R	depth
RB9	58.7204	-12.4878	-28.5301803780077	6.184	RB	R	depth
RB10	64.334	-12.0024	-28.4780399111339	6.184	RB	R	depth
RC1	28.9623	-38.328	-12.8988023564805	6.184	RC	R	depth
RC2	32.0046	-39.1368	-12.8973916958107	6.184	RC	R	depth
RC3	36.3777	-39.6879	-13.3239146483076	6.184	RC	R	depth
RC7	51.7449	-43.8535	-13.3204227746462	6.184	RC	R	depth
RC8	60.1818	-45.1611	-13.3063836579949	6.184	RC	R	depth
RC9	68.5815	-45.1002	-12.8324167512768	6.184	RC	R	depth
RC10	72.5093	-45.0485	-11.4765637237506	6.184	RC	R	depth
RL1	1.35944	-69.0948	23.1935847432667	6.184	RL	R	depth
RL2	8.31703	-66.424	26.2975807810918	6.184	RL	R	depth
RL3	13.5646	-66.5188	25.986417614235	6.184	RL	R	depth
RL4	20.4437	-68.0197	26.271897419927	6.184	RL	R	depth
RL5	27.4327	-67.7101	28.0230508628256	6.184	RL	R	depth
RL6	33.9981	-67.5468	26.5057217834386	6.184	RL	R	depth
RL7	41.4541	-67.1003	24.3717819253383	6.184	RL	R	depth
RL8	48.8783	-66.1328	23.6264418925961	6.184	RL	R	depth
RL9	54.8312	-65.1639	23.7982407885666	6.184	RL	R	depth
RL10	61.3721	-63.1742	24.4697577878013	6.184	RL	R	depth
