name	x	y	z	size	group	hemisphere	type
LO2	-25.5551	34.5178	-9.21529	-999	LO	L	depth
LO3	-25.6078	35.4718	-5.08858	-999	LO	L	depth
LO4	-24.6026	36.5498	-0.905215	-999	LO	L	depth
LO5	-23.5442	37.425	4.57089	-999	LO	L	depth
LO6	-22.6185	39.2244	10.3528	-999	LO	L	depth
LO7	-22.7245	40.4168	13.898	-999	LO	L	depth
LO8	-21.6661	41.292	19.3741	-999	LO	L	depth
LO9	-21.6525	41.8038	23.7445	-999	LO	L	depth
LO10	-20.5941	42.6789	29.2205	-999	LO	L	depth
LO11	-20.7796	44.5771	34.0495	-999	LO	L	depth
LO12	-20.7792	45.3324	39.5507	-999	LO	L	depth
LG1	-16.848	25.8763	-15.0892	-999	LG	L	depth
LG2	-17.9056	26.4876	-10.0452	-999	LG	L	depth
LG3	-18.9633	27.0989	-5.00097	-999	LG	L	depth
LG4	-20.074	27.9355	-0.798917	-999	LG	L	depth
LG5	-20.1268	28.9094	3.72436	-999	LG	L	depth
LG6	-21.158	29.0578	6.98896	-999	LG	L	depth
LG7	-22.2156	29.6931	12.5151	-999	LG	L	depth
LG8	-24.4639	31.1329	18.3723	-999	LG	L	depth
RA1	24.6751	-7.5899	-20.3628	-999	RA	R	depth
RA2	29.6462	-4.92185	-20.8235	-999	RA	R	depth
RA3	33.6924	-3.29644	-21.536	-999	RA	R	depth
RA4	38.7168	-0.851214	-21.1027	-999	RA	R	depth
RA5	43.874	0.671311	-20.9446	-999	RA	R	depth
RA6	48.8454	3.33936	-21.4052	-999	RA	R	depth
RA7	53.9494	5.08472	-22.1412	-999	RA	R	depth
RA8	58.1282	5.78745	-23.1289	-999	RA	R	depth
RB1	31.1388	-20.8565	-13.0313	-999	RB	R	depth
RB2	36.4819	-20.4795	-12.2544	-999	RB	R	depth
RB3	41.8252	-20.1026	-11.4775	-999	RB	R	depth
RB4	47.1153	-19.5027	-11.5947	-999	RB	R	depth
RB5	52.4054	-18.9029	-11.7118	-999	RB	R	depth
RB6	57.6953	-18.303	-11.8289	-999	RB	R	depth
RB7	62.9321	-17.4803	-12.8402	-999	RB	R	depth
RC1	38.3812	-54.1854	-9.64526	-999	RC	R	depth
RC2	43.1181	-56.9192	-8.77665	-999	RC	R	depth
RC3	47.7221	-58.7305	-7.63276	-999	RC	R	depth
RC4	51.2679	-60.6617	-6.46554	-999	RC	R	depth
RC5	56.0047	-63.3955	-5.59701	-999	RC	R	depth
RC6	59.5507	-65.3268	-4.42977	-999	RC	R	depth
RC7	61.9059	-66.4552	-2.96379	-999	RC	R	depth
