name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
20RD6	SEEG	V	n/a	n/a	RD	1000	depth	n/a
20RD7	SEEG	V	n/a	n/a	RD	1000	depth	n/a
20RD8	SEEG	V	n/a	n/a	RD	1000	depth	n/a
20RD9	SEEG	V	n/a	n/a	RD	1000	depth	n/a
20RD10	SEEG	V	n/a	n/a	RD	1000	depth	n/a
22RD1	SEEG	V	n/a	n/a	RD	1000	depth	n/a
22RD2	SEEG	V	n/a	n/a	RD	1000	depth	n/a
22RD3	SEEG	V	n/a	n/a	RD	1000	depth	n/a
22RD4	SEEG	V	n/a	n/a	RD	1000	depth	n/a
22RD5	SEEG	V	n/a	n/a	RD	1000	depth	n/a
22RD6	SEEG	V	n/a	n/a	RD	1000	depth	n/a
22RD7	SEEG	V	n/a	n/a	RD	1000	depth	n/a
22RD8	SEEG	V	n/a	n/a	RD	1000	depth	n/a
22RD9	SEEG	V	n/a	n/a	RD	1000	depth	n/a
22RD10	SEEG	V	n/a	n/a	RD	1000	depth	n/a
24RD1	SEEG	V	n/a	n/a	RD	1000	depth	n/a
24RD2	SEEG	V	n/a	n/a	RD	1000	depth	n/a
24RD3	SEEG	V	n/a	n/a	RD	1000	depth	n/a
24RD4	SEEG	V	n/a	n/a	RD	1000	depth	n/a
24RD5	SEEG	V	n/a	n/a	RD	1000	depth	n/a
24RD6	SEEG	V	n/a	n/a	RD	1000	depth	n/a
24RD7	SEEG	V	n/a	n/a	RD	1000	depth	n/a
24RD8	SEEG	V	n/a	n/a	RD	1000	depth	n/a
24RD9	SEEG	V	n/a	n/a	RD	1000	depth	n/a
24RD10	SEEG	V	n/a	n/a	RD	1000	depth	n/a
