name	x	y	z	size	group	hemisphere	type
LW7	-72.2775	-46.1444	40.9114	-999	LW	L	depth
LW8	-76.531	-47.7955	41.7193	-999	LW	L	depth
LH1	-1.6625	58.2073	-9.80369	-999	LH	L	depth
LH2	-3.55085	59.0288	-4.8321	-999	LH	L	depth
LH3	-4.80822	59.9293	0.350989	-999	LH	L	depth
LH4	-6.02897	59.4172	4.89566	-999	LH	L	depth
LH5	-6.52805	60.6114	11.1913	-999	LH	L	depth
LH6	-8.67064	61.0158	14.5981	-999	LH	L	depth
LH7	-8.79306	61.8334	18.7664	-999	LH	L	depth
LH8	-10.3905	61.6978	25.4383	-999	LH	L	depth
RA1	21.026	-2.22519	-19.4243	-999	RA	R	depth
RA2	26.578	-1.85964	-21.0673	-999	RA	R	depth
RA3	31.6262	-1.34272	-21.7002	-999	RA	R	depth
RA4	36.08	-2.30827	-22.9939	-999	RA	R	depth
RA5	42.3902	-1.66212	-23.785	-999	RA	R	depth
RA6	46.6803	-1.42579	-25.2699	-999	RA	R	depth
RA7	52.3595	-0.844265	-25.9819	-999	RA	R	depth
RA8	57.4077	-0.327341	-26.6148	-999	RA	R	depth
RB1	26.6263	-11.8079	-11.4862	-999	RB	R	depth
RB2	32.3056	-11.2263	-12.1982	-999	RB	R	depth
RB3	37.3538	-10.7094	-12.8311	-999	RB	R	depth
RB4	43.1967	-11.3297	-13.3519	-999	RB	R	depth
RB5	48.1178	-11.0288	-14.9159	-999	RB	R	depth
RB6	53.9241	-10.2312	-14.6968	-999	RB	R	depth
RB7	58.9723	-9.71436	-15.3298	-999	RB	R	depth
RB8	64.8152	-10.3347	-15.8506	-999	RB	R	depth
RC1	31.3779	-23.3049	-6.07072	-999	RC	R	depth
RC2	35.4096	-24.7199	-6.25856	-999	RC	R	depth
RC3	41.2526	-25.3403	-6.77944	-999	RC	R	depth
RC4	46.9684	-26.1766	-8.23123	-999	RC	R	depth
RC5	52.262	-27.4624	-8.57731	-999	RC	R	depth
RC6	56.8429	-28.212	-8.9399	-999	RC	R	depth
RC7	61.973	-28.2959	-9.47728	-999	RC	R	depth
RC8	67.816	-28.9163	-9.99806	-999	RC	R	depth
RD1	37.213	-4.21492	2.9973	-999	RD	R	depth
RD2	37.6033	-1.31076	7.79439	-999	RD	R	depth
RD3	37.9482	0.77227	11.6727	-999	RD	R	depth
RD4	39.6823	3.20429	16.3989	-999	RD	R	depth
RD5	40.0725	6.10841	21.1959	-999	RD	R	depth
RD6	40.3808	9.61315	25.8911	-999	RD	R	depth
RD7	40.8077	11.0955	29.8712	-999	RD	R	depth
RE1	9.89416	32.8467	13.3324	-999	RE	R	depth
RE2	15.4463	33.2045	11.535	-999	RE	R	depth
RE3	20.4945	33.7185	10.8443	-999	RE	R	depth
RE4	26.1737	34.2969	10.0673	-999	RE	R	depth
RE5	30.2999	35.7274	8.23901	-999	RE	R	depth
RE6	36.6102	36.3699	7.37582	-999	RE	R	depth
RE7	40.8637	38.0209	6.56789	-999	RE	R	depth
LX1	-39.3313	-29.6141	29.6531	-999	LX	L	depth
LX2	-45.3379	-27.7898	30.0228	-999	LX	L	depth
LX3	-50.5499	-27.1027	30.5097	-999	LX	L	depth
LX4	-55.0489	-26.9518	31.012	-999	LX	L	depth
LX5	-60.8918	-26.3289	31.5852	-999	LX	L	depth
LX6	-66.2308	-25.8622	31.0518	-999	LX	L	depth
LX7	-70.6481	-26.3119	31.656	-999	LX	L	depth
LX8	-76.1056	-23.8228	31.8374	-999	LX	L	depth
LY1	-32.4685	-26.9352	16.5062	-999	LY	L	depth
LY2	-37.9023	-29.3153	17.5887	-999	LY	L	depth
LY3	-43.4178	-31.0948	18.5692	-999	LY	L	depth
LY4	-48.2204	-33.4107	19.5654	-999	LY	L	depth
LY5	-52.474	-35.0617	20.3732	-999	LY	L	depth
LY6	-57.3585	-36.7771	21.2675	-999	LY	L	depth
LY7	-62.792	-39.1571	22.3498	-999	LY	L	depth
LY8	-68.4348	-41.157	22.3099	-999	LY	L	depth
LZ1	-23.4262	-48.4059	4.35572	-999	LZ	L	depth
LZ2	-28.0199	-51.1019	6.4741	-999	LZ	L	depth
LZ3	-33.6172	-52.2807	7.35288	-999	LZ	L	depth
LZ4	-38.2108	-54.9768	9.47125	-999	LZ	L	depth
LZ5	-42.5462	-56.0272	10.1774	-999	LZ	L	depth
LZ6	-47.771	-58.7874	12.3821	-999	LZ	L	depth
LZ7	-52.7372	-59.9021	13.1745	-999	LZ	L	depth
LZ8	-56.6998	-62.5339	15.2065	-999	LZ	L	depth
