name	x	y	z	size	group	hemisphere	type
LB1	-33.2338	-13.1885	-21.5733041278626	-999	LB	L	depth
LB2	-38.483	-13.7886	-22.3129325993372	-999	LB	L	depth
LB3	-41.6447	-12.1735	-20.7641099851195	-999	LB	L	depth
LB4	-44.6741	-11.7744	-20.3014113275814	-999	LB	L	depth
LB5	-48.3884	-11.9375	-22.2294714208177	-999	LB	L	depth
LB6	-53.2183	-12.1075	-22.4597242879251	-999	LB	L	depth
LB7	-58.7709	-11.9711	-20.7181090735863	-999	LB	L	depth
LB8	-63.2607	-12.0065	-19.2187342301288	-999	LB	L	depth
LB9	-67.0358	-11.4529	-19.3311291378402	-999	LB	L	depth
LB10	-70.648	-10.877	-19.2248847734501	-999	LB	L	depth
LC1	-29.6903	-27.5776	-12.5311809801586	-999	LC	L	depth
LC2	-33.9735	-27.7897	-13.1386877808013	-999	LC	L	depth
LC3	-38.888	-25.4643	-10.5212747020426	-999	LC	L	depth
LC4	-43.7315	-23.0158	-8.78392860775989	-999	LC	L	depth
LC5	-48.3924	-21.4409	-7.65449143569021	-999	LC	L	depth
LC6	-54.7694	-20.8805	-6.7352938532767	-999	LC	L	depth
LC7	-61.6195	-20.5308	-5.61233858766546	-999	LC	L	depth
LC8	-66.9705	-19.3516	-4.7637920581586	-999	LC	L	depth
LC9	-72.5575	-19.5292	-6.3875232430416	-999	LC	L	depth
LC10	-77.2334	-19.817	-6.97035390104326	-999	LC	L	depth
LI1	-23.4247	-0.195947	-32.6567284456944	-999	LI	L	depth
LI2	-25.9565	0.60464	-34.5413016457897	-999	LI	L	depth
LI3	-28.1228	1.01893	-35.8654736475447	-999	LI	L	depth
LI4	-32.1786	1.64104	-37.4786856851665	-999	LI	L	depth
LI5	-39.807	3.13304	-35.9686201477458	-999	LI	L	depth
LI6	-46.9272	7.79754	-34.2432290493368	-999	LI	L	depth
LI7	-51.156	8.58904	-33.6207858344803	-999	LI	L	depth
LI8	-55.1612	9.42834	-35.5545139453366	-999	LI	L	depth
LI9	-58.5245	8.77808	-35.0024440949333	-999	LI	L	depth
LI10	-61.4356	8.44951	-34.075542608214	-999	LI	L	depth
LF1	-19.1176	-38.1812	-9.01553660206499	-999	LF	L	depth
LF2	-22.2614	-37.8503	-9.19756630549751	-999	LF	L	depth
LF3	-26.1725	-37.3524	-10.6982651718702	-999	LF	L	depth
LF4	-29.4434	-37.1026	-12.2779612442448	-999	LF	L	depth
LF5	-32.1395	-38.0481	-12.7293437554487	-999	LF	L	depth
LF6	-35.193	-38.1581	-13.6977758371066	-999	LF	L	depth
LF7	-38.8076	-38.5749	-13.6829569749758	-999	LF	L	depth
LF8	-42.146	-39.0216	-15.3139188789537	-999	LF	L	depth
LF9	-44.6282	-37.7378	-15.2689056619235	-999	LF	L	depth
LF10	-47.8426	-36.285	-16.6438216834077	-999	LF	L	depth
LF11	-50.4744	-35.4447	-16.4030201958011	-999	LF	L	depth
LF12	-57.1512	-34.6834	-16.3598244766563	-999	LF	L	depth
LF13	-65.2665	-34.4408	-13.8025563588976	-999	LF	L	depth
LF14	-69.7497	-34.735	-13.9234505387183	-999	LF	L	depth
LT1	-41.1262	2.26522	-17.9438385047674	-999	LT	L	depth
LT2	-43.4926	3.23608	-17.1849923020196	-999	LT	L	depth
LT3	-45.6458	3.3466	-17.1296204300706	-999	LT	L	depth
LT4	-48.3584	3.64436	-17.2269500746225	-999	LT	L	depth
LT5	-52.7854	3.6958	-17.4436133342844	-999	LT	L	depth
LT6	-57.2285	3.62855	-17.7349546324307	-999	LT	L	depth
LT7	-60.8045	2.87768	-18.3550794714976	-999	LT	L	depth
LT8	-63.6707	2.32783	-18.3386088182839	-999	LT	L	depth
LT9	-65.206	2.96511	-17.7812536910638	-999	LT	L	depth
LT10	-68.4264	3.82103	-15.9554682027391	-999	LT	L	depth
LW1	-46.2426	2.99342	4.37972152585403	-999	LW	L	depth
LW2	-49.5316	2.94425	6.16091287316037	-999	LW	L	depth
LW3	-54.19	3.1483	7.35233912900146	-999	LW	L	depth
LW4	-58.2171	3.36341	9.91390119068007	-999	LW	L	depth
LW5	-61.9439	5.07532	11.0409024202415	-999	LW	L	depth
LW6	-65.555	6.2892	11.2480843276968	-999	LW	L	depth
LW7	-67.7006	7.12235	12.4614174684039	-999	LW	L	depth
LW8	-70.2286	8.2639	12.0599666436126	-999	LW	L	depth
LU1	-34.0536	-29.156	22.2509995571333	-999	LU	L	depth
LU2	-36.897	-28.9778	22.2174642150082	-999	LU	L	depth
LU3	-39.4046	-28.2089	21.4295629958463	-999	LU	L	depth
LU4	-41.902	-27.7691	20.7714500755916	-999	LU	L	depth
LU5	-44.6104	-26.7766	20.2411693251054	-999	LU	L	depth
LU6	-48.2506	-25.9947	21.4395551809611	-999	LU	L	depth
LU7	-53.2703	-27.2269	23.6847103089597	-999	LU	L	depth
LU8	-59.5806	-28.6743	26.311706772857	-999	LU	L	depth
LU9	-63.5446	-29.0941	26.3849952535814	-999	LU	L	depth
LU10	-66.7732	-30.357	27.4946261711438	-999	LU	L	depth
LX1	-3.56634	-49.7931	19.0561786788226	-999	LX	L	depth
