name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LAIT1	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT2	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT3	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT4	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT5	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT6	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT7	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT8	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT9	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT10	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT11	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT12	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT13	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LAIT14	SEEG	V	n/a	n/a	LAIT	1000	depth	n/a
LMSO1	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO2	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO3	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO4	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO5	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO6	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO7	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO8	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO9	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO10	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO11	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO12	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO13	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO14	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO15	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMSO16	SEEG	V	n/a	n/a	LMSO	1000	depth	n/a
LMIO1	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO2	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO3	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO4	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO5	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO6	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO7	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO8	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO9	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO10	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO11	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO12	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO13	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO14	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO15	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LMIO16	SEEG	V	n/a	n/a	LMIO	1000	depth	n/a
LLSO1	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO2	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO3	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO4	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO5	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO6	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO7	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO8	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO9	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO10	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO11	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LLSO12	SEEG	V	n/a	n/a	LLSO	1000	depth	n/a
LPST1	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST2	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST3	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST4	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST5	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST6	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST7	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST8	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST9	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST10	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST11	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST12	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST13	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST14	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST15	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LPST16	SEEG	V	n/a	n/a	LPST	1000	depth	n/a
LLIO1	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO2	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO3	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO4	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO5	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO6	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO7	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO8	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO9	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO10	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO11	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO12	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO13	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO14	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO15	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LLIO16	SEEG	V	n/a	n/a	LLIO	1000	depth	n/a
LWER1	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER2	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER3	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER4	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER5	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER6	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER7	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER8	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER9	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER10	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER11	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER12	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER13	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER14	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER15	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LWER16	SEEG	V	n/a	n/a	LWER	1000	depth	n/a
LPIT1	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT2	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT3	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT4	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT5	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT6	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT7	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT8	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT9	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT10	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT11	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT12	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT13	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPIT14	SEEG	V	n/a	n/a	LPIT	1000	depth	n/a
LPMT1	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT2	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT3	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT4	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT5	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT6	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT7	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT8	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT9	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT10	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT11	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LPMT12	SEEG	V	n/a	n/a	LPMT	1000	depth	n/a
LAMT1	SEEG	V	n/a	n/a	LAMT	1000	depth	n/a
LAMT2	SEEG	V	n/a	n/a	LAMT	1000	depth	n/a
LAMT3	SEEG	V	n/a	n/a	LAMT	1000	depth	n/a
LAMT4	SEEG	V	n/a	n/a	LAMT	1000	depth	n/a
LAMT5	SEEG	V	n/a	n/a	LAMT	1000	depth	n/a
LAMT6	SEEG	V	n/a	n/a	LAMT	1000	depth	n/a
LAMT7	SEEG	V	n/a	n/a	LAMT	1000	depth	n/a
LAMT8	SEEG	V	n/a	n/a	LAMT	1000	depth	n/a
LAMT9	SEEG	V	n/a	n/a	LAMT	1000	depth	n/a
LAMT10	SEEG	V	n/a	n/a	LAMT	1000	depth	n/a
LAST1	SEEG	V	n/a	n/a	LAST	1000	depth	n/a
LAST2	SEEG	V	n/a	n/a	LAST	1000	depth	n/a
LAST3	SEEG	V	n/a	n/a	LAST	1000	depth	n/a
LAST4	SEEG	V	n/a	n/a	LAST	1000	depth	n/a
LAST5	SEEG	V	n/a	n/a	LAST	1000	depth	n/a
LAST6	SEEG	V	n/a	n/a	LAST	1000	depth	n/a
LAST7	SEEG	V	n/a	n/a	LAST	1000	depth	n/a
LAST8	SEEG	V	n/a	n/a	LAST	1000	depth	n/a
LAST9	SEEG	V	n/a	n/a	LAST	1000	depth	n/a
LAST10	SEEG	V	n/a	n/a	LAST	1000	depth	n/a
