name	x	y	z	size	group	hemisphere	type
LG33	-47.2268	28.6521	-25.5046	-999	LG	L	grid
LG34	-52.3832	23.2974	-16.7347	-999	LG	L	grid
LG35	-55.9744	17.1526	-8.56649	-999	LG	L	grid
LG36	-59.0487	11.0521	-0.436745	-999	LG	L	grid
LG37	-61.0899	5.07564	8.31929	-999	LG	L	grid
LG38	-61.9665	-2.27007	17.4593	-999	LG	L	grid
LG39	-60.8845	-9.371	25.1419	-999	LG	L	grid
LG40	-58.6457	-17.3789	33.4603	-999	LG	L	grid
LG41	-51.5614	21.1521	-32.1762	-999	LG	L	grid
LG42	-55.052	15.3927	-22.6424	-999	LG	L	grid
LG43	-57.0778	8.45757	-15.0758	-999	LG	L	grid
LG44	-60.1522	2.3566	-6.95615	-999	LG	L	grid
LG45	-63.2265	-3.73976	1.25622	-999	LG	L	grid
LG46	-64.1031	-11.0854	10.3962	-999	LG	L	grid
LG47	-64.0623	-17.8116	18.4366	-999	LG	L	grid
LG48	-62.872	-24.9826	27.3647	-999	LG	L	grid
LG49	-54.9361	14.8563	-21.7327	-999	LG	L	grid
LG50	-57.9951	7.83339	-14.069	-999	LG	L	grid
LG51	-61.0541	0.810458	-6.40524	-999	LG	L	grid
LG52	-64.0978	-7.13225	0.84488	-999	LG	L	grid
LG53	-65.9921	-15.4896	9.58719	-999	LG	L	grid
LG54	-64.802	-22.6606	18.5152	-999	LG	L	grid
LG55	-63.7433	-28.3751	26.9533	-999	LG	L	grid
LG56	-59.4378	-36.2083	35.0599	-999	LG	L	grid
LG57	-57.0959	7.45635	-27.461	-999	LG	L	grid
LG58	-59.1063	-0.400687	-20.3503	-999	LG	L	grid
LG59	-62.1653	-7.42359	-12.6866	-999	LG	L	grid
LG60	-64.1757	-15.2806	-5.57593	-999	LG	L	grid
LG61	-65.1603	-22.5864	1.71632	-999	LG	L	grid
LG62	-64.9882	-30.769	10.2467	-999	LG	L	grid
LG63	-62.8805	-37.3204	18.0752	-999	LG	L	grid
LG64	-60.6572	-44.404	26.8973	-999	LG	L	grid
LOF1	1.14722	20.7134	-28.847	-999	LOF	R	strip
LOF2	-8.4383	24.2229	-28.1963	-999	LOF	L	strip
LOF3	-19.4502	26.6034	-26.718	-999	LOF	L	strip
LOF4	-28.9428	30.9593	-24.4737	-999	LOF	L	strip
LOF5	-38.8055	32.891	-22.1829	-999	LOF	L	strip
LOF6	-46.9325	36.6474	-16.8509	-999	LOF	L	strip
LIF1	-7.43129	60.1148	-27.3175	-999	LIF	L	strip
LIF2	-16.9924	63.2029	-20.93	-999	LIF	L	strip
LIF3	-24.0784	66.5862	-15.9231	-999	LIF	L	strip
LIF4	-30.7935	66.9771	-8.871	-999	LIF	L	strip
LIF5	-34.4462	64.5406	1.53417	-999	LIF	L	strip
LIF6	-34.3201	59.1308	11.5754	-999	LIF	L	strip
LSF1	2.02249	45.1746	34.9959	-999	LSF	R	strip
LSF2	2.1157	52.4288	41.5155	-999	LSF	R	strip
LSF3	-4.08376	58.3047	46.9219	-999	LSF	L	strip
LSF4	-14.2094	56.7609	43.689	-999	LSF	L	strip
LSP1	-22.151	-54.3545	72.9599	-999	LSP	L	strip
LSP2	-30.0408	-47.6832	71.2522	-999	LSP	L	strip
LSP3	-37.0286	-39.468	68.9485	-999	LSP	L	strip
LSP4	-42.0504	-31.4702	64.9358	-999	LSP	L	strip
LSP5	-46.6636	-23.3586	59.6247	-999	LSP	L	strip
LSP6	-49.8508	-14.1216	53.413	-999	LSP	L	strip
LSP7	-50.9404	-6.55861	45.9821	-999	LSP	L	strip
LSP8	-52.0607	2.85305	39.5584	-999	LSP	L	strip
LIP1	-45.0034	-52.3208	57.9631	-999	LIP	L	strip
LIP2	-49.015	-42.8492	54.5999	-999	LIP	L	strip
LIP3	-53.1192	-34.2318	49.4877	-999	LIP	L	strip
LIP4	-55.0719	-24.1233	46.1642	-999	LIP	L	strip
LO1	0.613824	-96.1209	19.6405	-999	LO	R	strip
LO2	-8.26843	-96.2628	26.0792	-999	LO	L	strip
LO3	-17.6298	-93.3519	29.0474	-999	LO	L	strip
LO4	-27.6392	-89.0279	31.5788	-999	LO	L	strip
LO5	-36.1062	-84.1107	34.2028	-999	LO	L	strip
LO6	-44.2963	-77.6233	35.0387	-999	LO	L	strip
LO7	-50.9518	-70.0805	36.2193	-999	LO	L	strip
LO8	-55.7955	-59.9122	35.9561	-999	LO	L	strip
LPT1	-46.5406	-48.8649	-24.5038	-999	LPT	L	strip
LPT2	-53.1278	-40.0612	-27.6017	-999	LPT	L	strip
LPT3	-58.0489	-31.6622	-29.9355	-999	LPT	L	strip
LPT4	-62.5604	-22.1823	-27.0349	-999	LPT	L	strip
LMT1	-37.6433	-6.74697	-47.8006	-999	LMT	L	strip
LMT2	-46.7419	-6.76608	-44.1951	-999	LMT	L	strip
LMT3	-55.1229	-5.97034	-37.9069	-999	LMT	L	strip
LMT4	-59.5704	-4.63285	-28.318	-999	LMT	L	strip
LAT1	-27.9208	16.829	-45.842	-999	LAT	L	strip
LAT2	-37.6755	12.3075	-46.7427	-999	LAT	L	strip
LAT3	-46.5967	8.06426	-44.0511	-999	LAT	L	strip
LAT4	-54.6997	5.02139	-37.3115	-999	LAT	L	strip
LDA1	-15.2132	-7.08124	-26.0332	-999	LDA	L	depth
LDA2	-20.6116	-6.44729	-27.3667	-999	LDA	L	depth
LDA3	-24.8608	-6.26199	-27.8878	-999	LDA	L	depth
LDA4	-30.7758	-5.67192	-29.1727	-999	LDA	L	depth
LDH1	-17.3322	-21.2407	-24.3892	-999	LDH	L	depth
LDH2	-22.6146	-21.1432	-24.813	-999	LDH	L	depth
LDH3	-27.9126	-20.1238	-24.7811	-999	LDH	L	depth
LDH4	-33.727	-19.1483	-24.7004	-999	LDH	L	depth
RAF1	4.34566	74.9172	-14.4938	-999	RAF	R	strip
RAF2	9.06663	78.503	-6.23306	-999	RAF	R	strip
RAF3	15.747	76.9552	3.41781	-999	RAF	R	strip
RAF4	21.8255	74.0583	11.3399	-999	RAF	R	strip
RAF5	27.9503	68.3886	17.751	-999	RAF	R	strip
RAF6	33.1886	60.2506	24.2543	-999	RAF	R	strip
RAF7	37.1923	51.2411	27.8693	-999	RAF	R	strip
RAF8	41.8288	41.7431	32.4251	-999	RAF	R	strip
