name	x	y	z	size	group	hemisphere	type
LC2	-28.4447	-33.8059	-10.1632	-999	LC	L	depth
LC3	-32.2614	-32.3169	-10.2582	-999	LC	L	depth
LC4	-37.1058	-31.4316	-9.51704	-999	LC	L	depth
LC5	-40.9954	-29.9571	-8.69736	-999	LC	L	depth
LC6	-44.3126	-28.8983	-7.87436	-999	LC	L	depth
LC7	-48.2386	-27.4309	-6.5974	-999	LC	L	depth
LC8	-51.9286	-26.889	-6.74032	-999	LC	L	depth
LC9	-55.8816	-24.9408	-5.89672	-999	LC	L	depth
LC10	-60.6626	-24.5291	-5.17948	-999	LC	L	depth
LC11	-64.4159	-23.5137	-5.29845	-999	LC	L	depth
LC12	-68.3056	-22.0391	-4.4788	-999	LC	L	depth
LD1	-21.2947	-37.3663	-3.13704	-999	LD	L	depth
LD2	-24.858	-37.7715	-3.32785	-999	LD	L	depth
LD3	-28.2312	-39.5974	-3.59053	-999	LD	L	depth
LD4	-32.8127	-40.1184	-3.83588	-999	LD	L	depth
LD5	-37.394	-40.6395	-4.08121	-999	LD	L	depth
LD6	-40.8307	-41.9918	-4.31996	-999	LD	L	depth
LD7	-45.412	-42.5128	-4.56529	-999	LD	L	depth
LD8	-48.9754	-42.9181	-4.75611	-999	LD	L	depth
LD9	-52.3391	-44.2559	-5.90951	-999	LD	L	depth
LD10	-56.9204	-44.7768	-6.15486	-999	LD	L	depth
LD11	-61.5019	-45.2979	-6.4002	-999	LD	L	depth
LD12	-64.9385	-46.6503	-6.63891	-999	LD	L	depth
LSH1	-9.93732	-35.1901	28.3041	-999	LSH	L	depth
LSH2	-12.2824	-34.5001	30.7444	-999	LSH	L	depth
LSH3	-16.1816	-33.5051	32.622	-999	LSH	L	depth
LSH4	-20.0538	-32.9892	34.9718	-999	LSH	L	depth
LSH5	-23.9627	-32.4782	37.8223	-999	LSH	L	depth
LSH6	-26.1811	-32.7356	40.2057	-999	LSH	L	depth
LSH7	-30.0169	-32.2146	42.0547	-999	LSH	L	depth
LSH8	-32.9345	-31.1088	44.4933	-999	LSH	L	depth
LSH9	-36.7703	-30.5877	46.3423	-999	LSH	L	depth
LSH10	-40.2064	-30.0238	49.7238	-999	LSH	L	depth
LSH11	-43.0875	-28.9128	51.6616	-999	LSH	L	depth
LSH12	-46.9598	-28.3968	54.0114	-999	LSH	L	depth
LSH13	-50.7955	-27.8758	55.8605	-999	LSH	L	depth
LSH14	-53.014	-28.1333	58.2438	-999	LSH	L	depth
LFF1	-32.0664	-1.61268	16.336	-999	LFF	L	depth
LFF2	-34.9475	-0.501748	18.2739	-999	LFF	L	depth
LFF3	-38.8198	0.0142545	20.6236	-999	LFF	L	depth
LFF4	-41.0747	-0.2483	23.5077	-999	LFF	L	depth
LFF5	-44.947	0.267698	25.8575	-999	LFF	L	depth
LFF6	-48.6561	-0.158832	27.6495	-999	LFF	L	depth
LFF7	-51.0645	1.00509	30.1183	-999	LFF	L	depth
LFF8	-54.8466	0.568409	32.9119	-999	LFF	L	depth
LL1	-10.7365	31.6793	-6.98335	-999	LL	L	depth
LL2	-14.4091	31.2523	-5.80213	-999	LL	L	depth
LL3	-19.2534	32.1376	-5.06097	-999	LL	L	depth
LL4	-22.8896	31.7178	-4.33719	-999	LL	L	depth
LL5	-26.5796	32.2598	-4.48007	-999	LL	L	depth
LL6	-31.2339	31.7243	-3.81075	-999	LL	L	depth
LL7	-35.0333	32.2445	-2.5816	-999	LL	L	depth
LL8	-38.6695	31.8248	-1.85783	-999	LL	L	depth
LL9	-43.4409	32.7244	-2.03122	-999	LL	L	depth
LL10	-47.0772	32.3062	-1.27804	-999	LL	L	depth
LL11	-51.8582	32.7213	-0.490678	-999	LL	L	depth
LL12	-55.4945	32.305	0.299954	-999	LL	L	depth
