name	x	y	z	size	group	hemisphere	type
LJ1	-36.0133	16.025	-6.7668800915651	-999	LJ	L	depth
LJ2	-35.5085	11.4442	-5.57660919126064	-999	LJ	L	depth
LJ3	-37.6321	6.78423	-3.858352655817	-999	LJ	L	depth
LJ4	-36.6809	2.79025	-2.10830592815902	-999	LJ	L	depth
LJ5	-36.3621	-2.04278	0.0790096655234483	-999	LJ	L	depth
LJ6	-34.9418	-5.47967	1.83976167758362	-999	LJ	L	depth
LJ7	-33.4964	-8.72033	4.123877794318	-999	LJ	L	depth
LJ8	-33.6568	-12.1415	5.18199105769751	-999	LJ	L	depth
LJ9	-32.4845	-16.9006	8.38868810801015	-999	LJ	L	depth
LJ10	-31.8646	-21.1485	9.93749711006415	-999	LJ	L	depth
LJ11	-31.1412	-24.7289	11.5465296700373	-999	LJ	L	depth
LJ12	-30.9483	-28.5196	15.1693686805984	-999	LJ	L	depth
LJ13	-33.2261	-33.9438	15.775549437735	-999	LJ	L	depth
LJ14	-33.4111	-37.6272	18.6820881065417	-999	LJ	L	depth
LJ15	-33.5463	-41.3495	21.3091328637315	-999	LJ	L	depth
LJ16	-33.5817	-45.9949	24.8464731239807	-999	LJ	L	depth
LK1	-37.6101	2.74875	-17.4732772393821	-999	LK	L	depth
LK2	-37.8055	0.344371	-15.6439311457576	-999	LK	L	depth
LK3	-37.9347	-4.0605	-12.0997618370329	-999	LK	L	depth
LK4	-37.6609	-7.98923	-9.97803050682032	-999	LK	L	depth
LK5	-37.0021	-12.0891	-7.38645099889663	-999	LK	L	depth
LK6	-35.9998	-15.9572	-5.29217597489493	-999	LK	L	depth
LK7	-35.1672	-18.6026	-1.67683875450855	-999	LK	L	depth
LK8	-32.4415	-21.8812	0.9810361439222	-999	LK	L	depth
LK9	-31.7402	-26.0466	3.94416567840411	-999	LK	L	depth
LK10	-31.5303	-29.0717	6.38179616490152	-999	LK	L	depth
LK11	-31.3495	-32.5844	9.36825602927439	-999	LK	L	depth
LK12	-31.3409	-36.2626	13.2722890862135	-999	LK	L	depth
LK13	-31.5402	-39.0685	16.8850374957398	-999	LK	L	depth
LK14	-30.6654	-42.7242	20.8114911470763	-999	LK	L	depth
LK15	-30.6239	-46.6419	24.5507598501334	-999	LK	L	depth
LK16	-30.3261	-49.5266	26.9167460000043	-999	LK	L	depth
LI1	-24.961	17.152	-17.7461764923286	-999	LI	L	depth
LI2	-24.6551	17.6724	-14.976090208823	-999	LI	L	depth
LI3	-24.4662	18.9276	-10.233655838715	-999	LI	L	depth
LI4	-24.3616	20.6478	-6.56074722627322	-999	LI	L	depth
LI5	-22.9875	22.4086	-2.12869162405924	-999	LI	L	depth
LI6	-22.0121	23.1638	2.50968013736658	-999	LI	L	depth
LI7	-21.3984	25.4389	5.479980271946	-999	LI	L	depth
LI8	-19.3643	27.6302	10.3448828423872	-999	LI	L	depth
LI9	-18.5512	28.8259	14.9456013534775	-999	LI	L	depth
LI10	-17.8501	30.9542	19.1022014892374	-999	LI	L	depth
LI11	-16.9899	33.413	22.6347211642051	-999	LI	L	depth
LI12	-15.0921	34.1819	26.7111818062192	-999	LI	L	depth
LI13	-15.4339	36.3152	31.8694172600588	-999	LI	L	depth
LI14	-13.114	37.5289	36.604498378386	-999	LI	L	depth
LI15	-12.0712	39.2565	40.024834734594	-999	LI	L	depth
LI16	-11.5309	39.92	43.8357064728147	-999	LI	L	depth
LMH1	-6.14195	-18.3223	25.2607392332778	-999	LMH	L	depth
LMH2	-9.17556	-18.6664	27.1642444185009	-999	LMH	L	depth
LMH3	-13.0691	-18.526	31.1831748965072	-999	LMH	L	depth
LMH4	-16.5855	-18.5246	35.9130325234584	-999	LMH	L	depth
LMH5	-18.6275	-19.0339	38.5630755898007	-999	LMH	L	depth
LMH6	-21.911	-18.5406	42.8932218299441	-999	LMH	L	depth
LMH7	-24.4716	-18.355	45.2922862884118	-999	LMH	L	depth
LMH8	-27.7433	-18.9558	49.6600050629032	-999	LMH	L	depth
LMH9	-32.2132	-19.2254	53.4914574487234	-999	LMH	L	depth
LMH10	-34.9564	-18.7029	55.4136632468831	-999	LMH	L	depth
LMH11	-38.2811	-18.3494	58.6790365848275	-999	LMH	L	depth
LMH12	-40.7124	-17.3264	60.5017408062998	-999	LMH	L	depth
LA1	-23.4201	2.16504	-26.6923720693946	-999	LA	L	depth
LA2	-26.8335	2.04094	-27.566710025235	-999	LA	L	depth
LA3	-33.531	1.83609	-28.9274251786349	-999	LA	L	depth
LA4	-39.0647	2.46222	-29.9772185360135	-999	LA	L	depth
LA5	-44.5225	3.09556	-29.2454526812276	-999	LA	L	depth
LA6	-53.203	5.55051	-28.2972062998434	-999	LA	L	depth
LA7	-59.9095	6.7717	-28.0374360620134	-999	LA	L	depth
LA8	-64.894	6.88435	-28.2163486759041	-999	LA	L	depth
LB1	-31.4233	-17.506	-24.0100523423559	-999	LB	L	depth
LB2	-36.3241	-17.1435	-24.5231352391279	-999	LB	L	depth
LB3	-42.458	-19.2716	-26.6943142870473	-999	LB	L	depth
LB4	-48.0984	-18.1706	-24.0962668780278	-999	LB	L	depth
LB5	-54.4298	-17.2384	-22.3700037731784	-999	LB	L	depth
LB6	-63.071	-16.0529	-21.3850826833097	-999	LB	L	depth
LB7	-68.7344	-15.5671	-20.8122941904146	-999	LB	L	depth
LB8	-73.5274	-15.3644	-19.3850687459791	-999	LB	L	depth
LC1	-25.4508	-30.6571	-16.9136366281404	-999	LC	L	depth
LC2	-27.8535	-30.3536	-16.2533377401281	-999	LC	L	depth
LC3	-31.791	-29.153	-17.5017964687928	-999	LC	L	depth
LC4	-36.5819	-29.4959	-18.415200001303	-999	LC	L	depth
LC5	-40.5198	-29.0221	-18.9072387654333	-999	LC	L	depth
LC6	-44.481	-28.6932	-18.5226000528211	-999	LC	L	depth
LC7	-48.231	-27.5654	-16.6086516300435	-999	LC	L	depth
LC8	-51.4081	-26.1782	-15.6972019130985	-999	LC	L	depth
LC9	-57.6256	-23.7692	-13.9438694811162	-999	LC	L	depth
LC10	-64.7369	-24.3351	-14.694257429964	-999	LC	L	depth
LC11	-68.4565	-23.7163	-14.7092947312115	-999	LC	L	depth
LC12	-71.5827	-22.4888	-13.3608100275824	-999	LC	L	depth
LD1	-20.8753	-37.8714	-9.24002318904016	-999	LD	L	depth
LD2	-24.4454	-38.162	-9.64380539028455	-999	LD	L	depth
LD3	-28.1386	-40.4871	-10.5873543277187	-999	LD	L	depth
LD4	-33.0058	-41.6074	-11.3345482739391	-999	LD	L	depth
LD5	-37.9309	-43.3352	-12.1369064183051	-999	LD	L	depth
LD6	-41.7018	-45.9306	-12.722952604257	-999	LD	L	depth
LD7	-46.6097	-46.5439	-13.5138742642794	-999	LD	L	depth
LD8	-50.6493	-47.0447	-14.7997594848051	-999	LD	L	depth
LD9	-54.902	-47.7528	-16.4557583049552	-999	LD	L	depth
LD10	-60.6395	-47.5065	-16.6761394068655	-999	LD	L	depth
LD11	-65.2819	-47.1039	-16.8041605522136	-999	LD	L	depth
LD12	-68.34	-47.9326	-16.9563266976511	-999	LD	L	depth
LSH1	-9.23546	-36.9102	29.9125162784958	-999	LSH	L	depth
LSH2	-11.1517	-36.7327	32.7021539529532	-999	LSH	L	depth
LSH3	-14.2108	-35.945	33.724804062317	-999	LSH	L	depth
LSH4	-17.4743	-35.7154	35.7607456735635	-999	LSH	L	depth
LSH5	-21.1663	-35.2538	39.305590215909	-999	LSH	L	depth
LSH6	-23.1964	-35.0673	42.4824597284691	-999	LSH	L	depth
LSH7	-27.6611	-33.7137	44.613021499235	-999	LSH	L	depth
LSH8	-31.8633	-34.1623	46.8859541397014	-999	LSH	L	depth
LSH9	-35.8919	-35.1872	48.7075094594534	-999	LSH	L	depth
LSH10	-39.6037	-35.6623	52.2585069184808	-999	LSH	L	depth
LSH11	-42.5548	-35.1867	54.3822515618819	-999	LSH	L	depth
LSH12	-46.5557	-35.0951	57.280086360745	-999	LSH	L	depth
LSH13	-49.9407	-33.8733	59.1052651618489	-999	LSH	L	depth
LSH14	-51.7275	-34.2119	60.9512470194642	-999	LSH	L	depth
LFF1	-30.4883	-3.91443	9.06391728096417	-999	LFF	L	depth
LFF2	-34.7041	-1.387	10.436326351684	-999	LFF	L	depth
LFF3	-42.2098	0.404836	11.9154844629813	-999	LFF	L	depth
LFF4	-44.766	0.115771	14.3074478681776	-999	LFF	L	depth
LFF5	-50.4773	0.113147	16.4367590312257	-999	LFF	L	depth
LFF6	-56.0259	0.379391	20.3410702970673	-999	LFF	L	depth
LFF7	-57.8274	2.32164	25.1330581708347	-999	LFF	L	depth
LFF8	-60.0918	3.70869	29.453953178778	-999	LFF	L	depth
LL1	-10.1618	33.9953	-13.9603730940762	-999	LL	L	depth
LL2	-14.4713	33.0854	-12.7416995633055	-999	LL	L	depth
LL3	-19.4259	33.4906	-12.4565134387069	-999	LL	L	depth
LL4	-22.5354	33.0211	-11.9428186646986	-999	LL	L	depth
LL5	-25.3973	33.5801	-11.7413379200961	-999	LL	L	depth
LL6	-29.4237	33.3893	-11.758282327468	-999	LL	L	depth
LL7	-32.8937	33.358	-12.1391548918219	-999	LL	L	depth
LL8	-37.441	32.7404	-12.2508106138251	-999	LL	L	depth
LL9	-43.9221	34.1466	-11.8399434933199	-999	LL	L	depth
LL10	-48.154	33.8573	-10.5777092813263	-999	LL	L	depth
LL11	-54.7735	34.2917	-8.46009239543831	-999	LL	L	depth
LL12	-59.0186	33.5959	-6.54516340906663	-999	LL	L	depth
