name	x	y	z	size	group	hemisphere	type
LW7	-71.5025	-46.2078	39.7046323491372	-999	LW	L	depth
LW8	-75.9852	-48.6188	40.4616762304094	-999	LW	L	depth
LH1	-4.09702	59.6524	-7.52012399821393	-999	LH	L	depth
LH2	-6.38746	60.682	-1.92551995893382	-999	LH	L	depth
LH3	-7.15119	61.8375	3.69652752318369	-999	LH	L	depth
LH4	-7.60326	60.4529	8.28601810721826	-999	LH	L	depth
LH5	-10.3005	59.1895	16.3572135365258	-999	LH	L	depth
LH6	-14.0037	60.8746	22.2641496063854	-999	LH	L	depth
LH7	-13.8154	61.5872	25.9952416559116	-999	LH	L	depth
LH8	-15.2708	60.6125	31.8273187872556	-999	LH	L	depth
RA1	19.6698	-0.27267	-27.6192305123485	-999	RA	R	depth
RA2	25.425	-0.778798	-28.8964307716989	-999	RA	R	depth
RA3	31.4611	-0.800933	-28.8039025908268	-999	RA	R	depth
RA4	36.3475	-3.0054	-31.2439481018668	-999	RA	R	depth
RA5	40.8409	-2.77362	-30.9403921775157	-999	RA	R	depth
RA6	44.9628	-2.7587	-32.6284843351521	-999	RA	R	depth
RA7	52.3108	-1.26221	-33.5141314369311	-999	RA	R	depth
RA8	58.0436	-0.39467	-33.8669799273005	-999	RA	R	depth
RB1	26.6367	-11.0578	-18.2099995405178	-999	RB	R	depth
RB2	32.6848	-11.6653	-18.8326930761063	-999	RB	R	depth
RB3	37.5734	-11.4638	-18.8520387015154	-999	RB	R	depth
RB4	43.1703	-11.8897	-18.748269709911	-999	RB	R	depth
RB5	48.3038	-12.2335	-21.1171889726863	-999	RB	R	depth
RB6	54.5509	-12.3163	-21.3692841677096	-999	RB	R	depth
RB7	59.6642	-12.1203	-22.3797543440505	-999	RB	R	depth
RB8	65.7147	-12.0724	-23.4580226817662	-999	RB	R	depth
RC1	31.5597	-24.9434	-12.9659969045276	-999	RC	R	depth
RC2	34.8256	-27.2712	-12.6756679977996	-999	RC	R	depth
RC3	41.4199	-27.0775	-10.7269829667654	-999	RC	R	depth
RC4	46.7412	-27.979	-13.4470236944826	-999	RC	R	depth
RC5	52.1372	-29.4021	-16.5878191151801	-999	RC	R	depth
RC6	57.302	-30.8466	-17.3983512566892	-999	RC	R	depth
RC7	63.3886	-31.6799	-17.666910847217	-999	RC	R	depth
RC8	70.1179	-32.3448	-17.0707129875731	-999	RC	R	depth
RD1	39.379	-2.63791	3.30607555011216	-999	RD	R	depth
RD2	38.6242	0.839541	8.93597089244251	-999	RD	R	depth
RD3	38.1144	1.71748	13.103357220831	-999	RD	R	depth
RD4	39.3287	3.03367	18.893331951847	-999	RD	R	depth
RD5	39.406	7.14194	23.5820784596954	-999	RD	R	depth
RD6	40.2657	11.5584	26.428334894923	-999	RD	R	depth
RD7	40.9711	13.3276	29.7640399163541	-999	RD	R	depth
RE1	9.49168	33.3525	16.9506729663089	-999	RE	R	depth
RE2	14.9762	33.1651	15.1759233771752	-999	RE	R	depth
RE3	20.8998	32.4563	13.933238421206	-999	RE	R	depth
RE4	27.328	32.6532	13.117254111769	-999	RE	R	depth
RE5	31.294	34.9998	12.0311058545894	-999	RE	R	depth
RE6	37.4755	37.4787	12.0618380590643	-999	RE	R	depth
RE7	41.5769	39.3308	11.9564952154545	-999	RE	R	depth
LX1	-38.0492	-28.3963	29.316467034486	-999	LX	L	depth
LX2	-42.3329	-26.4005	30.7662866074566	-999	LX	L	depth
LX3	-45.8313	-25.8866	33.0801215710851	-999	LX	L	depth
LX4	-50.4294	-25.709	33.6654707375138	-999	LX	L	depth
LX5	-58.1639	-25.3303	34.1283010618034	-999	LX	L	depth
LX6	-65.553	-25.4945	33.397715539015	-999	LX	L	depth
LX7	-70.425	-26.0887	33.054087784788	-999	LX	L	depth
LX8	-75.9286	-23.8955	32.1665013580106	-999	LX	L	depth
LY1	-32.7753	-24.7212	14.1990496935632	-999	LY	L	depth
LY2	-37.6194	-26.3316	14.4009476522386	-999	LY	L	depth
LY3	-42.4359	-27.1297	13.8874154712723	-999	LY	L	depth
LY4	-46.9336	-28.2833	14.3285310814793	-999	LY	L	depth
LY5	-51.6237	-30.5083	15.6210107045745	-999	LY	L	depth
LY6	-56.9232	-32.8978	19.8245833326076	-999	LY	L	depth
LY7	-63.2979	-35.0391	22.9817791501319	-999	LY	L	depth
LY8	-69.2528	-37.8887	22.167078554921	-999	LY	L	depth
LZ1	-22.5398	-46.7727	-0.349065593570047	-999	LZ	L	depth
LZ2	-28.2773	-48.8284	1.76115344286292	-999	LZ	L	depth
LZ3	-33.4833	-51.9088	0.840364164590075	-999	LZ	L	depth
LZ4	-38.9328	-55.3227	4.69460197350085	-999	LZ	L	depth
LZ5	-44.4149	-57.3631	6.62396724119133	-999	LZ	L	depth
LZ6	-48.9216	-59.0945	9.24234817685132	-999	LZ	L	depth
LZ7	-53.4335	-59.9347	9.68248152039664	-999	LZ	L	depth
LZ8	-57.1483	-62.2242	11.6865243903544	-999	LZ	L	depth
