name	x	y	z	size	group	hemisphere	type
RI9	30.5086	-16.6414	14.7371	-999	RI	R	depth
RI10	30.7035	-20.1571	14.806	-999	RI	R	depth
RI11	31.0282	-23.1638	15.7484	-999	RI	R	depth
RI12	30.3306	-26.7162	17.3147	-999	RI	R	depth
RI13	30.4977	-29.7298	17.3736	-999	RI	R	depth
RI14	30.878	-33.7409	18.3358	-999	RI	R	depth
RI15	31.0173	-36.2521	18.3849	-999	RI	R	depth
RI16	30.2688	-40.3102	19.5192	-999	RI	R	depth
RFA1	46.7784	11.2231	22.8395	-999	RFA	R	depth
RFA2	49.166	11.8262	23.3687	-999	RFA	R	depth
RFA3	52.6544	12.9785	23.7159	-999	RFA	R	depth
RFA4	55.5228	15.1118	24.1296	-999	RFA	R	depth
RFA5	59.9825	16.3042	23.421	-999	RFA	R	depth
RFA6	63.5498	17.4599	24.21	-999	RFA	R	depth
RFB1	31.1771	13.0951	40.1242	-999	RFB	R	depth
RFB2	32.8575	13.166	43.0442	-999	RFB	R	depth
RFB3	34.4034	14.238	45.503	-999	RFB	R	depth
RFB4	36.2413	14.3158	49.3067	-999	RFB	R	depth
RFB5	37.8659	15.3912	52.2072	-999	RFB	R	depth
RFB6	39.1396	15.4453	56.0969	-999	RFB	R	depth
RJ1	33.8268	8.72015	-13.3782	-999	RJ	R	depth
RJ2	33.0226	5.66234	-12.3469	-999	RJ	R	depth
RJ3	32.6124	2.61204	-9.29844	-999	RJ	R	depth
RJ4	31.9379	0.059353	-7.47144	-999	RJ	R	depth
RJ5	32.4432	-1.9419	-5.40966	-999	RJ	R	depth
RJ6	31.7965	-4.9967	-3.57151	-999	RJ	R	depth
RJ7	31.2287	-8.05001	-1.32993	-999	RJ	R	depth
RJ8	30.5542	-10.6027	0.497066	-999	RJ	R	depth
RJ9	30.5508	-13.6227	2.84776	-999	RJ	R	depth
RJ10	29.8485	-15.6651	4.82635	-999	RJ	R	depth
RJ11	29.174	-18.2096	6.81478	-999	RJ	R	depth
RJ12	28.6061	-21.253	9.25479	-999	RJ	R	depth
RJ13	29.0884	-24.2528	11.0808	-999	RJ	R	depth
RJ14	28.4648	-26.2918	13.5012	-999	RJ	R	depth
RJ15	27.7903	-28.8363	15.4896	-999	RJ	R	depth
RJ16	27.2224	-31.8796	17.9296	-999	RJ	R	depth
RL1	37.1644	7.83072	-8.42623	-999	RL	R	depth
RL2	36.5409	5.78175	-6.20695	-999	RL	R	depth
RL3	34.8673	3.68656	-3.42677	-999	RL	R	depth
RL4	34.2437	1.63759	-1.20749	-999	RL	R	depth
RL5	33.7499	0.102372	1.97965	-999	RL	R	depth
RL6	33.2052	-1.93312	4.84175	-999	RL	R	depth
RL7	32.7391	-3.96517	8.14564	-999	RL	R	depth
RL8	32.2732	-5.99722	11.4495	-999	RL	R	depth
RL9	31.1918	-8.55848	14.4076	-999	RL	R	depth
RL10	30.7258	-10.5906	17.7114	-999	RL	R	depth
RL11	30.0235	-12.6329	19.6902	-999	RL	R	depth
RL12	29.5575	-14.6649	22.9941	-999	RL	R	depth
RL13	27.9626	-16.744	26.4701	-999	RL	R	depth
RL14	27.2325	-18.2841	28.4389	-999	RL	R	depth
RL15	26.7108	-19.3117	31.7231	-999	RL	R	depth
RL16	26.166	-21.3472	34.5852	-999	RL	R	depth
RK1	33.3629	14.2411	-14.3078	-999	RK	R	depth
RK2	32.4935	15.2038	-12.5589	-999	RK	R	depth
RK3	30.6758	17.1275	-9.46449	-999	RK	R	depth
RK4	30.1446	19.1019	-5.72071	-999	RK	R	depth
RK5	28.2761	20.522	-3.01864	-999	RK	R	depth
RK6	28.2074	21.5174	-0.0489645	-999	RK	R	depth
RK7	27.5186	23.5033	3.17633	-999	RK	R	depth
RK8	25.6778	24.4343	6.1517	-999	RK	R	depth
RK9	24.9891	26.4201	9.37704	-999	RK	R	depth
RK10	24.356	27.4016	12.6219	-999	RK	R	depth
RK11	22.4875	28.8348	15.5875	-999	RK	R	depth
RK12	21.7986	30.8208	18.8127	-999	RK	R	depth
RK13	21.1656	31.8021	22.0577	-999	RK	R	depth
RK14	20.8049	33.8012	23.8715	-999	RK	R	depth
RK15	19.0429	34.7357	27.2887	-999	RK	R	depth
RK16	18.3542	36.7216	30.5139	-999	RK	R	depth
ROF1	7.17616	17.1607	-10.7748	-999	ROF	R	depth
ROF2	9.50782	18.7658	-10.3164	-999	ROF	R	depth
ROF3	12.9407	20.9207	-10.0266	-999	ROF	R	depth
ROF4	15.809	23.0517	-9.65802	-999	ROF	R	depth
ROF5	18.1917	25.1604	-8.80737	-999	ROF	R	depth
ROF6	21.6245	27.3152	-8.51757	-999	ROF	R	depth
ROF7	25.085	28.968	-8.21664	-999	ROF	R	depth
ROF8	26.8245	31.0513	-7.69064	-999	ROF	R	depth
ROF9	30.3361	33.2077	-6.99746	-999	ROF	R	depth
ROF10	33.769	35.3626	-6.70762	-999	ROF	R	depth
ROF11	36.0728	37.4697	-6.26041	-999	ROF	R	depth
ROF12	38.9691	39.0986	-5.88075	-999	ROF	R	depth
ROF13	42.4018	41.2536	-5.59092	-999	ROF	R	depth
ROF14	44.8402	42.3578	-4.71795	-999	ROF	R	depth
ROF15	47.7086	44.4889	-4.34937	-999	ROF	R	depth
ROF16	51.0856	47.6481	-4.08191	-999	ROF	R	depth
