name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LMSMA9	-25.7346	19.6324	61.3737234380012	-999	LMSMA	L	depth	-26.4153	29.6118	63.1183	n/a	superiorfrontal	n/a	n/a
LMSMA10	-27.6375	19.5628	64.4849996229914	-999	LMSMA	L	depth	-28.3544	30.5908	66.4705	n/a	superiorfrontal	n/a	n/a
LPSMA1	-5.032	-6.73219	49.8033843818509	-999	LPSMA	L	depth	-6.32379	-1.03119	49.6351	Left SMC supplementary motor cortex	superiorfrontal	n/a	n/a
LPSMA2	-8.34966	-5.7555	50.8695712021368	-999	LPSMA	L	depth	-9.28392	-0.717278	50.7866	Left SMC supplementary motor cortex	superiorfrontal	n/a	n/a
LPSMA3	-12.4516	-5.0374	53.9459250099746	-999	LPSMA	L	depth	-12.7105	0.253781	54.1608	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LPSMA4	-17.4021	-4.43365	54.0591037301305	-999	LPSMA	L	depth	-15.6706	0.567797	55.3122	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LPSMA5	-24.8774	-3.35639	54.7788456815761	-999	LPSMA	L	depth	-20.1035	1.2036	57.5932	Left SPL superior parietal lobule	caudalmiddlefrontal	n/a	n/a
LPSMA6	-27.2275	-3.33386	55.3936138458676	-999	LPSMA	L	depth	-22.072	1.52289	58.7302	n/a	caudalmiddlefrontal	n/a	n/a
LPSMA7	-31.3826	-2.34848	56.4686207730622	-999	LPSMA	L	depth	-26.5075	3.68896	60.5198	Left MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
LPSMA8	-34.0706	-2.81028	57.2504919314386	-999	LPSMA	L	depth	-29.9634	4.00025	61.6787	Left MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
LPSMA9	-36.1799	-4.2762	59.3675512807989	-999	LPSMA	L	depth	-32.909	4.64405	63.9379	Left MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
LPSMA10	-38.5987	-5.95192	59.471850199577	-999	LPSMA	L	depth	-36.3649	4.95534	65.0966	n/a	caudalmiddlefrontal	n/a	n/a
LACG1	-5.95507	32.1887	17.9905676324407	-999	LACG	L	depth	-5.59716	37.0224	21.6249	Left ACgG anterior cingulate gyrus	superiorfrontal	n/a	Left ACg
LACG2	-8.40236	32.5449	18.2175958043996	-999	LACG	L	depth	-7.56748	38.3618	22.4342	Left ACgG anterior cingulate gyrus	superiorfrontal	n/a	Left ACg
LACG3	-14.9205	33.2276	19.3160351113123	-999	LACG	L	depth	-13.0085	39.6826	23.2946	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LACG4	-20.3985	36.5133	23.7505296908941	-999	LACG	L	depth	-19.4116	41.6579	26.3848	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LACG5	-25.1806	38.1572	25.7141119381064	-999	LACG	L	depth	-24.8535	43.4886	27.0814	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LACG6	-28.7254	38.6602	29.9371593069156	-999	LACG	L	depth	-30.265	45.4694	30.1573	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LACG7	-33.4683	36.6299	30.9256017015834	-999	LACG	L	depth	-35.2231	45.4427	30.2302	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LMCG1	-10.3986	11.657	34.2237597214416	-999	LMCG	L	depth	-11.8868	17.6934	37.6248	Left MCgG middle cingulate gyrus	superiorfrontal	n/a	Left MCg
LMCG2	-13.0666	12.8442	35.4486851545673	-999	LMCG	L	depth	-14.8486	19.0274	38.4486	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LMCG3	-18.1036	13.128	39.6960643040376	-999	LMCG	L	depth	-20.2585	19.9879	41.852	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LMCG4	-25.3607	13.4282	40.1003182777555	-999	LMCG	L	depth	-25.7142	20.9788	41.6047	Left SFG superior frontal gyrus	caudalmiddlefrontal	n/a	n/a
LMCG5	-32.4713	14.3845	44.711780169929	-999	LMCG	L	depth	-31.1404	22.6296	43.5728	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LMCG6	-38.6083	11.5186	49.8020685761516	-999	LMCG	L	depth	-37.5418	23.5847	46.9908	Left PoG postcentral gyrus	rostralmiddlefrontal	n/a	n/a
LMCG7	-42.023	11.7605	49.7958748440301	-999	LMCG	L	depth	-42.9827	24.9054	47.8512	Left PoG postcentral gyrus	caudalmiddlefrontal	n/a	n/a
LPCG1	-11.4146	-11.2794	45.2534651376298	-999	LPCG	L	depth	-12.865	-7.45575	43.2864	Left MCgG middle cingulate gyrus	superiorfrontal	n/a	n/a
LPCG2	-16.5922	-10.9313	43.2812598080215	-999	LPCG	L	depth	-17.3273	-7.47971	43.3521	Left Cerebral White Matter	precentral	n/a	n/a
LPCG3	-20.6268	-10.5796	42.4214167692936	-999	LPCG	L	depth	-20.3022	-7.49568	43.396	Left Cerebral White Matter	precentral	n/a	n/a
LPCG4	-25.5907	-9.9359	43.4140193777533	-999	LPCG	L	depth	-23.7581	-7.18442	44.5546	Left Cerebral White Matter	precentral	n/a	n/a
LPCG5	-30.0171	-10.7792	43.0863440518113	-999	LPCG	L	depth	-27.7246	-7.20577	44.613	Left Cerebral White Matter	precentral	n/a	n/a
LPCG6	-33.6227	-11.666	42.8890706006033	-999	LPCG	L	depth	-31.1952	-7.22436	44.6641	Left Cerebral White Matter	precentral	n/a	n/a
LPCG7	-37.4342	-11.4668	42.7103424577156	-999	LPCG	L	depth	-35.1617	-7.24559	44.7225	Left Cerebral White Matter	precentral	n/a	n/a
LPCG8	-40.4772	-11.0774	42.4862298917748	-999	LPCG	L	depth	-38.6324	-7.26432	44.7735	Left Cerebral White Matter	precentral	n/a	n/a
LPCG9	-43.9832	-11.2912	42.1044244480119	-999	LPCG	L	depth	-43.0946	-7.28828	44.8392	Left Cerebral White Matter	precentral	n/a	n/a
LPCG10	-46.3006	-10.4952	41.426821207548	-999	LPCG	L	depth	-46.0712	-6.28406	44.5553	Left Cerebral White Matter	precentral	n/a	n/a
LPCG11	-50.1685	-11.0773	41.6091551743776	-999	LPCG	L	depth	-50.5187	-5.97815	45.7287	Left Cerebral White Matter	precentral	n/a	n/a
LPCG12	-52.8495	-11.585	41.0133642121099	-999	LPCG	L	depth	-53.4937	-5.99412	45.7726	Left PoG postcentral gyrus	precentral	n/a	n/a
LMIF1	-25.4914	10.1781	8.17785037857347	-999	LMIF	L	depth	-25.1065	13.4269	12.4621	Left Putamen	insula	n/a	n/a
LMIF2	-29.0288	11.5789	11.0655813797291	-999	LMIF	L	depth	-28.0391	15.4208	15.5015	Left Cerebral White Matter	insula	n/a	n/a
LMIF3	-32.5529	12.1339	12.1283689783558	-999	LMIF	L	depth	-31.4968	16.7522	16.3327	Left Cerebral White Matter	parsopercularis	n/a	n/a
LMIF4	-34.1805	13.5141	13.9962178868505	-999	LMIF	L	depth	-33.4679	18.6017	16.9781	Left Cerebral White Matter	parsopercularis	n/a	n/a
LMIF5	-37.4969	15.1642	18.1310116665182	-999	LMIF	L	depth	-37.9026	20.2577	18.9316	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LMIF6	-40.4932	16.5829	20.7407964823689	-999	LMIF	L	depth	-40.8645	21.5919	19.7555	Left OpIFG opercular part of the inferior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LMIF7	-43.5377	17.8951	23.5311081154056	-999	LMIF	L	depth	-44.3076	23.2532	21.6944	Left TrIFG triangular part of the inferior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LMIF8	-46.3996	18.3107	24.9811176018388	-999	LMIF	L	depth	-47.2694	24.5873	22.5183	Left TrIFG triangular part of the inferior frontal gyrus	parsopercularis	n/a	n/a
LMIF9	-48.7676	18.4366	26.5278779766628	-999	LMIF	L	depth	-49.7356	25.924	23.3348	Left TrIFG triangular part of the inferior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LMIF10	-52.1557	18.4374	28.2391540428633	-999	LMIF	L	depth	-52.6984	27.7682	23.9949	Left TrIFG triangular part of the inferior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LPIF1	-31.8598	5.00173	12.7483465845084	-999	LPIF	L	depth	-31.4964	7.75085	18.0096	Left Cerebral White Matter	insula	n/a	n/a
LPIF2	-35.8284	5.91434	12.9380669388267	-999	LPIF	L	depth	-35.4646	8.74969	17.7404	Left Cerebral White Matter	parsopercularis	n/a	n/a
LPIF3	-40.1023	6.8817	14.3892722637642	-999	LPIF	L	depth	-39.9286	9.74592	17.4784	Left Cerebral White Matter	parsopercularis	n/a	n/a
LPIF4	-43.3009	7.21525	15.4137134579571	-999	LPIF	L	depth	-43.3992	9.72732	17.5295	Left Cerebral White Matter	parsopercularis	n/a	n/a
LPIF5	-46.1647	8.39156	15.9082221469757	-999	LPIF	L	depth	-46.3767	11.2416	17.0818	Left Cerebral White Matter	parsopercularis	n/a	n/a
LPIF6	-50.0635	8.73246	15.5395708521496	-999	LPIF	L	depth	-50.8391	11.2176	17.1476	Left OpIFG opercular part of the inferior frontal gyrus	parsopercularis	n/a	n/a
LPIF7	-52.6953	9.48137	16.6712246559848	-999	LPIF	L	depth	-53.801	12.5517	17.9715	Left OpIFG opercular part of the inferior frontal gyrus	parsopercularis	n/a	n/a
LPIF8	-56.115	9.42415	16.9656328788443	-999	LPIF	L	depth	-57.2716	12.5331	18.0224	Left Cerebral White Matter	parsopercularis	n/a	n/a
LHC1	-34.433	-19.2609	-19.0544070155262	-999	LHC	L	depth	-34.9123	-19.5983	-10.8626	Left Hippocampus	n/a	CA1	Left CA1
LHC2	-37.8057	-20.1796	-20.5055012955445	-999	LHC	L	depth	-38.3829	-19.6172	-10.8159	Left Cerebral White Matter	fusiform	n/a	n/a
LHC3	-41.9752	-20.8075	-21.3786583024328	-999	LHC	L	depth	-43.8661	-20.2969	-12.7628	Left Cerebral White Matter	fusiform	n/a	n/a
LHC4	-48.4281	-20.5314	-19.4503779586239	-999	LHC	L	depth	-50.3263	-20.6569	-13.6862	Left Cerebral White Matter	fusiform	n/a	n/a
LHC5	-54.7021	-19.4089	-16.0900528025555	-999	LHC	L	depth	-55.2844	-20.6838	-13.6195	Left Cerebral White Matter	superiortemporal	n/a	n/a
LHC6	-60.5956	-20.2875	-18.4455836630049	-999	LHC	L	depth	-60.7677	-21.3635	-15.5665	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LHC7	-67.6775	-21.5538	-20.3346626958773	-999	LHC	L	depth	-67.2279	-21.7235	-16.4899	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
RMC1	15.3975	27.9438	26.8667297693831	-999	RMC	R	depth	12.8493	31.4491	30.4581	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RMC2	20.0844	28.6537	27.699550221515	-999	RMC	R	depth	16.3476	33.1476	32.2948	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RMC3	27.7748	29.528	30.3243331479074	-999	RMC	R	depth	21.8438	35.1867	35.21	Right PrG precentral gyrus	rostralmiddlefrontal	n/a	n/a
RMC4	29.6476	29.0389	33.738771715858	-999	RMC	R	depth	24.848	35.8627	37.3816	Right PrG precentral gyrus	rostralmiddlefrontal	n/a	n/a
RMC5	33.6743	29.988	38.8270572965595	-999	RMC	R	depth	30.3442	37.9018	40.297	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RMC6	38.9475	30.6979	40.7193776623839	-999	RMC	R	depth	35.8404	39.9408	43.2123	n/a	rostralmiddlefrontal	n/a	n/a
RMC7	44.4028	31.0898	43.1525485783398	-999	RMC	R	depth	42.342	42.8253	47.0567	n/a	rostralmiddlefrontal	n/a	n/a
RASMA1	1.92054	44.7524	32.3902820429688	-999	RASMA	R	depth	1.02429	50.0171	33.1456	Right SMC supplementary motor cortex	superiorfrontal	n/a	n/a
RASMA2	3.62539	44.9337	32.6529931481692	-999	RASMA	R	depth	2.51172	50.0251	33.1237	Right SMC supplementary motor cortex	superiorfrontal	n/a	n/a
RASMA3	8.13483	44.5515	34.3262441588913	-999	RASMA	R	depth	7.4845	50.3817	34.1584	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RASMA4	12.6292	44.7882	34.2807487902985	-999	RASMA	R	depth	11.9303	51.0959	32.6574	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RASMA5	16.7285	43.4363	36.1022279954797	-999	RASMA	R	depth	16.409	50.4295	34.027	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RASMA6	19.8086	43.2947	35.4563834244873	-999	RASMA	R	depth	19.3839	50.4455	33.9834	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RASMA7	23.4773	42.8905	34.5559536087953	-999	RASMA	R	depth	22.8693	50.7941	35.0399	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RASMA8	26.7178	42.5225	33.4924742639981	-999	RASMA	R	depth	26.8357	50.8153	34.9815	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RASMA9	29.889	42.2842	32.7894415242076	-999	RASMA	R	depth	30.3064	50.834	34.9304	n/a	rostralmiddlefrontal	n/a	n/a
RASMA10	32.7294	41.968	33.2569796073433	-999	RASMA	R	depth	33.2959	51.1798	35.9943	n/a	rostralmiddlefrontal	n/a	n/a
RASMA11	38.4509	40.9214	33.1416546033647	-999	RASMA	R	depth	38.7498	51.2092	35.9141	n/a	rostralmiddlefrontal	n/a	n/a
RASMA12	42.2439	40.6904	33.8470021209975	-999	RASMA	R	depth	42.2352	51.5576	36.9707	n/a	rostralmiddlefrontal	n/a	n/a
RPSMA1	2.06137	4.314	43.7927682457055	-999	RPSMA	R	depth	-0.905961	10.9102	44.5158	Right MPrG precentral gyrus medial segment	caudalanteriorcingulate	n/a	n/a
RPSMA2	4.46549	5.37681	45.5838767186199	-999	RPSMA	R	depth	1.10488	12.6009	46.3745	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RPSMA3	7.99232	4.54404	46.0973159689723	-999	RPSMA	R	depth	4.59022	12.9493	47.4311	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RPSMA4	9.48806	4.41779	47.2436670505644	-999	RPSMA	R	depth	6.60286	13.6199	49.6174	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RPSMA5	13.453	5.80816	46.1895314198767	-999	RPSMA	R	depth	10.0735	13.6385	49.5663	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RPSMA6	17.2993	9.22675	47.6408089366252	-999	RPSMA	R	depth	13.075	15.8445	51.2465	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RPSMA7	21.7144	9.82274	48.4972378526989	-999	RPSMA	R	depth	16.5604	16.193	52.3032	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RPSMA8	25.2401	9.88819	49.7393303372644	-999	RPSMA	R	depth	19.5499	16.5389	53.3671	Right PrG precentral gyrus	superiorfrontal	n/a	n/a
RPSMA9	30.2061	11.4253	52.4551890067735	-999	RPSMA	R	depth	24.0546	18.5727	56.297	Right SPL superior parietal lobule	superiorfrontal	n/a	n/a
RPSMA10	32.7798	11.5148	52.4695136959644	-999	RPSMA	R	depth	27.0441	18.9186	57.3609	Right PrG precentral gyrus	caudalmiddlefrontal	n/a	n/a
RPSMA11	35.5386	11.4434	51.8933600770415	-999	RPSMA	R	depth	30.5295	19.2671	58.4175	n/a	caudalmiddlefrontal	n/a	n/a
RPSMA12	38.1983	12.096	51.9108441765943	-999	RPSMA	R	depth	35.0193	20.9711	60.2396	n/a	caudalmiddlefrontal	n/a	n/a
