name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LPSMA6-LPSMA7	SEEG	V	n/a	n/a	bipolar	LPSMA	500	depth	n/a
LPSMA7-LPSMA8	SEEG	V	n/a	n/a	bipolar	LPSMA	500	depth	n/a
LPSMA8-LPSMA9	SEEG	V	n/a	n/a	bipolar	LPSMA	500	depth	n/a
LPSMA9-LPSMA10	SEEG	V	n/a	n/a	bipolar	LPSMA	500	depth	n/a
LACG1-LACG2	SEEG	V	n/a	n/a	bipolar	LACG	500	depth	n/a
LACG2-LACG3	SEEG	V	n/a	n/a	bipolar	LACG	500	depth	n/a
LACG3-LACG4	SEEG	V	n/a	n/a	bipolar	LACG	500	depth	n/a
LACG4-LACG5	SEEG	V	n/a	n/a	bipolar	LACG	500	depth	n/a
LACG5-LACG6	SEEG	V	n/a	n/a	bipolar	LACG	500	depth	n/a
LACG6-LACG7	SEEG	V	n/a	n/a	bipolar	LACG	500	depth	n/a
LMCG1-LMCG2	SEEG	V	n/a	n/a	bipolar	LMCG	500	depth	n/a
LMCG2-LMCG3	SEEG	V	n/a	n/a	bipolar	LMCG	500	depth	n/a
LMCG3-LMCG4	SEEG	V	n/a	n/a	bipolar	LMCG	500	depth	n/a
LMCG4-LMCG5	SEEG	V	n/a	n/a	bipolar	LMCG	500	depth	n/a
LMCG5-LMCG6	SEEG	V	n/a	n/a	bipolar	LMCG	500	depth	n/a
LMCG6-LMCG7	SEEG	V	n/a	n/a	bipolar	LMCG	500	depth	n/a
LPCG1-LPCG2	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LPCG2-LPCG3	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LPCG3-LPCG4	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LPCG4-LPCG5	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LPCG5-LPCG6	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LPCG6-LPCG7	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LPCG7-LPCG8	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LPCG8-LPCG9	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LPCG9-LPCG10	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LPCG10-LPCG11	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LPCG11-LPCG12	SEEG	V	n/a	n/a	bipolar	LPCG	500	depth	n/a
LMIF1-LMIF2	SEEG	V	n/a	n/a	bipolar	LMIF	500	depth	n/a
LMIF2-LMIF3	SEEG	V	n/a	n/a	bipolar	LMIF	500	depth	n/a
LMIF3-LMIF4	SEEG	V	n/a	n/a	bipolar	LMIF	500	depth	n/a
LMIF4-LMIF5	SEEG	V	n/a	n/a	bipolar	LMIF	500	depth	n/a
LMIF5-LMIF6	SEEG	V	n/a	n/a	bipolar	LMIF	500	depth	n/a
LMIF6-LMIF7	SEEG	V	n/a	n/a	bipolar	LMIF	500	depth	n/a
LMIF7-LMIF8	SEEG	V	n/a	n/a	bipolar	LMIF	500	depth	n/a
LMIF8-LMIF9	SEEG	V	n/a	n/a	bipolar	LMIF	500	depth	n/a
LMIF9-LMIF10	SEEG	V	n/a	n/a	bipolar	LMIF	500	depth	n/a
LPIF1-LPIF2	SEEG	V	n/a	n/a	bipolar	LPIF	500	depth	n/a
LPIF2-LPIF3	SEEG	V	n/a	n/a	bipolar	LPIF	500	depth	n/a
LPIF3-LPIF4	SEEG	V	n/a	n/a	bipolar	LPIF	500	depth	n/a
LPIF4-LPIF5	SEEG	V	n/a	n/a	bipolar	LPIF	500	depth	n/a
LPIF5-LPIF6	SEEG	V	n/a	n/a	bipolar	LPIF	500	depth	n/a
LPIF6-LPIF7	SEEG	V	n/a	n/a	bipolar	LPIF	500	depth	n/a
LPIF7-LPIF8	SEEG	V	n/a	n/a	bipolar	LPIF	500	depth	n/a
LHC1-LHC2	SEEG	V	n/a	n/a	bipolar	LHC	500	depth	n/a
LHC2-LHC3	SEEG	V	n/a	n/a	bipolar	LHC	500	depth	n/a
LHC3-LHC4	SEEG	V	n/a	n/a	bipolar	LHC	500	depth	n/a
LHC4-LHC5	SEEG	V	n/a	n/a	bipolar	LHC	500	depth	n/a
LHC5-LHC6	SEEG	V	n/a	n/a	bipolar	LHC	500	depth	n/a
LHC6-LHC7	SEEG	V	n/a	n/a	bipolar	LHC	500	depth	n/a
RMC1-RMC2	SEEG	V	n/a	n/a	bipolar	RMC	500	depth	n/a
RMC2-RMC3	SEEG	V	n/a	n/a	bipolar	RMC	500	depth	n/a
RMC3-RMC4	SEEG	V	n/a	n/a	bipolar	RMC	500	depth	n/a
RMC4-RMC5	SEEG	V	n/a	n/a	bipolar	RMC	500	depth	n/a
RMC5-RMC6	SEEG	V	n/a	n/a	bipolar	RMC	500	depth	n/a
RMC6-RMC7	SEEG	V	n/a	n/a	bipolar	RMC	500	depth	n/a
RASMA1-RASMA2	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RASMA2-RASMA3	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RASMA3-RASMA4	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RASMA4-RASMA5	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RASMA5-RASMA6	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RASMA6-RASMA7	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RASMA7-RASMA8	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RASMA8-RASMA9	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RASMA9-RASMA10	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RASMA10-RASMA11	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RASMA11-RASMA12	SEEG	V	n/a	n/a	bipolar	RASMA	500	depth	n/a
RPSMA1-RPSMA2	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
RPSMA2-RPSMA3	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
RPSMA3-RPSMA4	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
RPSMA4-RPSMA5	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
RPSMA5-RPSMA6	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
RPSMA6-RPSMA7	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
RPSMA7-RPSMA8	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
RPSMA8-RPSMA9	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
RPSMA9-RPSMA10	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
RPSMA10-RPSMA11	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
RPSMA11-RPSMA12	SEEG	V	n/a	n/a	bipolar	RPSMA	500	depth	n/a
