name	x	y	z	size	group	hemisphere	type
AT3	37.9765	-6.05268	-38.6384	-999	AT	R	strip
AT4	47.6608	-5.62247	-35.0083	-999	AT	R	strip
MT1	24.68	-25.0033	-22.2892	-999	MT	R	strip
MT2	34.9561	-26.1472	-23.1464	-999	MT	R	strip
MT3	45.1486	-24.0491	-22.4784	-999	MT	R	strip
MT4	55.8604	-25.2057	-21.2422	-999	MT	R	strip
PT1	33.5839	-68.0897	-14.5882	-999	PT	R	strip
PT2	44.4122	-63.417	-16.2925	-999	PT	R	strip
PT3	52.738	-59.2353	-16.6048	-999	PT	R	strip
PT4	60.1641	-52.56	-13.9333	-999	PT	R	strip
SO1	4.58254	-66.9701	-2.50699	-999	SO	R	strip
SO2	1.06355	-70.7908	4.92966	-999	SO	R	strip
SO7	19.4743	-78.5694	39.6072	-999	SO	R	strip
SO8	27.929	-72.4852	42.8541	-999	SO	R	strip
IO5	36.313	-87.154	4.37943	-999	IO	R	strip
IO6	42.5516	-80.2516	8.42258	-999	IO	R	strip
DA1	15.6586	-12.5641	-17.7035	-999	DA	R	depth
DA2	20.876	-12.9367	-18.7612	-999	DA	R	depth
DA3	26.7832	-12.4881	-19.2066	-999	DA	R	depth
DA4	30.9086	-12.2176	-19.4962	-999	DA	R	depth
DA5	36.6882	-12.6759	-20.5316	-999	DA	R	depth
DA6	41.9378	-12.5768	-20.7766	-999	DA	R	depth
DA7	47.1875	-12.4776	-21.0214	-999	DA	R	depth
DA8	52.9992	-12.4642	-21.2441	-999	DA	R	depth
DHA1	22.4597	-13.3859	-9.12916	-999	DHA	R	depth
DHA2	27.868	-12.888	-10.6325	-999	DHA	R	depth
DHA3	32.7465	-11.8327	-11.3452	-999	DHA	R	depth
DHA4	38.1547	-11.335	-12.8484	-999	DHA	R	depth
DHA5	42.7468	-11.5853	-12.8929	-999	DHA	R	depth
DHA6	48.1874	-10.6157	-13.5834	-999	DHA	R	depth
DHA7	53.9991	-10.6022	-13.806	-999	DHA	R	depth
DHA8	59.3132	-9.55956	-12.4254	-999	DHA	R	depth
DHP1	24.7994	-24.833	-15.018	-999	DHP	R	depth
DHP2	30.4523	-25.2182	-13.9822	-999	DHP	R	depth
DHP3	35.7342	-24.6474	-13.4144	-999	DHP	R	depth
DHP4	41.5781	-24.1622	-12.8243	-999	DHP	R	depth
DHP5	45.7357	-23.4199	-12.3009	-999	DHP	R	depth
DHP6	51.4842	-23.3699	-11.488	-999	DHP	R	depth
DHP7	56.7983	-22.3272	-10.1074	-999	DHP	R	depth
DHP8	61.5502	-21.1988	-8.74897	-999	DHP	R	depth
DNET2_1	33.9384	-48.1055	18.8608	-999	DNET2	R	depth
DNET2_2	38.6476	-50.1373	20.9365	-999	DNET2	R	depth
DNET2_3	42.9533	-51.6907	21.6122	-999	DNET2	R	depth
DNET2_4	47.7902	-52.8126	24.3383	-999	DNET2	R	depth
DNET2_5	50.6222	-55.4561	26.8258	-999	DNET2	R	depth
DNET2_6	53.5186	-57.1482	31.0977	-999	DNET2	R	depth
DNET2_7	52.9149	-59.2366	34.5752	-999	DNET2	R	depth
DNET2_8	48.8755	-60.7697	39.043	-999	DNET2	R	depth
DNET1_1	42.4984	-47.4867	22.7898	-999	DNET1	R	depth
DNET1_2	46.358	-51.7287	22.6485	-999	DNET1	R	depth
DNET1_3	49.7832	-54.9751	23.1336	-999	DNET1	R	depth
DNET1_4	52.3599	-59.4386	24.3201	-999	DNET1	R	depth
DNET1_5	52.7838	-63.1255	25.169	-999	DNET1	R	depth
DNET1_6	50.7052	-67.2969	27.5396	-999	DNET1	R	depth
DNET1_7	46.7923	-68.913	29.739	-999	DNET1	R	depth
DNET1_8	42.7517	-71.4393	31.288	-999	DNET1	R	depth
