name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LOP6	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP7	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP8	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP9	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP10	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP11	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP12	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP13	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP14	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP15	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP16	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP17	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
LOP18	SEEG	V	n/a	n/a	LOP	1000	depth	n/a
