name	x	y	z	size	group	hemisphere	type
LY1	-41.7756	10.086	-11.3091253263522	5.024	LY	L	depth
LY2	-40.3303	12.3062	-8.58839493283366	5.024	LY	L	depth
LY3	-38.3378	14.8365	-4.6511982349102	5.024	LY	L	depth
LY4	-37.0704	15.8937	-0.563112761171518	5.024	LY	L	depth
LY5	-36.6928	15.93	5.57891775384338	5.024	LY	L	depth
LY8	-33.4191	20.9441	21.1139782595265	5.024	LY	L	depth
LY11	-26.038	29.9265	36.1990410026939	5.024	LY	L	depth
LY12	-24.3566	33.5753	43.3310998431059	5.024	LY	L	depth
LY13	-23.9289	35.5778	48.5220140180571	5.024	LY	L	depth
LY14	-22.6401	37.1691	53.1654901099627	5.024	LY	L	depth
LY15	-21.1377	37.9885	57.6371924736672	5.024	LY	L	depth
LZ1	-42.622	-4.55253	-6.4412656744048	5.024	LZ	L	depth
LZ2	-41.3726	-3.42709	-2.72886737820367	5.024	LZ	L	depth
LZ3	-39.7649	-1.38019	2.28805501528314	5.024	LZ	L	depth
LZ4	-36.6399	0.418638	5.64571266106999	5.024	LZ	L	depth
LZ5	-35.5451	2.07533	10.4229043967059	5.024	LZ	L	depth
LZ8	-31.9745	6.42285	29.9256875920672	5.024	LZ	L	depth
LZ12	-26.9301	11.9248	47.0476364394257	5.024	LZ	L	depth
LZ13	-27.978	15.601	51.7709912647211	5.024	LZ	L	depth
LZ14	-27.9411	18.0167	55.3627889070713	5.024	LZ	L	depth
LZ15	-25.8	20.0576	60.6361730771715	5.024	LZ	L	depth
LR2	-38.0017	-9.77433	19.0646790798817	5.024	LR	L	depth
LR3	-42.0237	-8.91393	20.2040116619294	5.024	LR	L	depth
LR7	-59.5936	-6.9103	24.2572053346311	5.024	LR	L	depth
LR8	-63.4583	-6.86061	23.5733922484005	5.024	LR	L	depth
LQ1	-1.49981	35.1756	13.3226826488872	5.024	LQ	L	depth
LQ2	-4.77873	36.1785	14.932048672973	5.024	LQ	L	depth
LQ3	-10.4241	36.4202	20.1602298095947	5.024	LQ	L	depth
LQ7	-18.9704	34.3417	31.8589494414733	5.024	LQ	L	depth
LQ8	-22.5355	34.3116	33.2264638138762	5.024	LQ	L	depth
LQ9	-26.4182	34.0143	34.7382601573491	5.024	LQ	L	depth
