name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
PI7	SEEG	V	n/a	n/a	PI	1000	depth	n/a
PI8	SEEG	V	n/a	n/a	PI	1000	depth	n/a
PI9	SEEG	V	n/a	n/a	PI	1000	depth	n/a
PI10	SEEG	V	n/a	n/a	PI	1000	depth	n/a
PI11	SEEG	V	n/a	n/a	PI	1000	depth	n/a
PI12	SEEG	V	n/a	n/a	PI	1000	depth	n/a
PI13	SEEG	V	n/a	n/a	PI	1000	depth	n/a
PI14	SEEG	V	n/a	n/a	PI	1000	depth	n/a
PI15	SEEG	V	n/a	n/a	PI	1000	depth	n/a
PI16	SEEG	V	n/a	n/a	PI	1000	depth	n/a
ONEMC1	SEEG	V	n/a	n/a	ONEMC	1000	depth	n/a
ONEMC2	SEEG	V	n/a	n/a	ONEMC	1000	depth	n/a
ONEMC3	SEEG	V	n/a	n/a	ONEMC	1000	depth	n/a
ONEMC4	SEEG	V	n/a	n/a	ONEMC	1000	depth	n/a
ONEMC5	SEEG	V	n/a	n/a	ONEMC	1000	depth	n/a
ONEMC6	SEEG	V	n/a	n/a	ONEMC	1000	depth	n/a
ONEMC7	SEEG	V	n/a	n/a	ONEMC	1000	depth	n/a
ONEMC8	SEEG	V	n/a	n/a	ONEMC	1000	depth	n/a
ONEMC9	SEEG	V	n/a	n/a	ONEMC	1000	depth	n/a
ONEMC10	SEEG	V	n/a	n/a	ONEMC	1000	depth	n/a
SMC1	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC2	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC3	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC4	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC5	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC6	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC7	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC8	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC9	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC10	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC11	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
SMC12	SEEG	V	n/a	n/a	SMC	1000	depth	n/a
