name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RF10	18.5907	43.464	30.9400324928755	-999	RF	R	depth	20.5006	45.3425	28.1263	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RF11	21.8494	41.4656	33.9023840441854	-999	RF	R	depth	21.298	43.4792	32.896	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RF12	23.5843	41.2779	39.8988136525817	-999	RF	R	depth	22.0622	42.397	38.9368	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RG1	49.2244	15.8127	2.20390128887199	-999	RG	R	depth	43.9094	21.2327	-1.83941	Right FO frontal operculum	parsopercularis	n/a	n/a
RG2	48.2863	15.1885	8.0370885672159	-999	RG	R	depth	42.7531	22.424	2.58584	Right FO frontal operculum	parsopercularis	n/a	n/a
RG3	45.9716	18.0629	13.6066946198022	-999	RG	R	depth	41.6042	24.5814	7.3564	Right OpIFG opercular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RG4	44.1858	20.836	16.8680890347288	-999	RG	R	depth	40.4477	25.7766	11.8554	Right Cerebral White Matter	parstriangularis	n/a	n/a
RG5	42.3075	23.8936	18.7436384931049	-999	RG	R	depth	39.2989	27.934	16.626	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RG6	40.3091	27.0078	23.3016964542379	-999	RG	R	depth	38.1095	29.9101	22.3963	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RG7	39.4316	30.5221	27.6533751326498	-999	RG	R	depth	38.0024	31.2911	25.9385	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RG8	38.1599	34.6609	31.9683407747013	-999	RG	R	depth	36.8537	33.4485	30.7092	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RG9	38.1961	34.75	36.7370968952271	-999	RG	R	depth	36.706	34.6483	35.251	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RG10	37.5947	34.2205	41.8511838153	-999	RG	R	depth	35.5126	36.1433	40.8856	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RG11	36.8656	35.8326	46.788438985279	-999	RG	R	depth	35.3726	38.3053	45.699	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RG12	34.1044	36.2498	53.37513485792	-999	RG	R	depth	34.1754	39.3193	51.1977	n/a	rostralmiddlefrontal	n/a	n/a
RH1	10.2722	14.3913	33.7962637517153	-999	RH	R	depth	12.2757	16.854	31.3315	Right MCgG middle cingulate gyrus	superiorfrontal	n/a	Right MCg
RH2	14.8927	18.6675	35.1465591955644	-999	RH	R	depth	16.8789	19.9428	31.3397	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RH3	19.7473	20.1604	35.1176917482503	-999	RH	R	depth	20.9295	21.8859	32.0546	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RH4	26.4662	22.1289	35.3651009055688	-999	RH	R	depth	25.9887	23.8337	32.8124	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RH5	31.1177	25.3197	36.9340397367523	-999	RH	R	depth	30.0392	25.7768	33.5273	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RH6	35.8849	28.6994	38.4742001960167	-999	RH	R	depth	34.594	27.7222	34.2636	Right MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
RH7	39.6284	31.0598	37.6346859265599	-999	RH	R	depth	38.6852	29.8466	33.9788	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RH8	44.4818	32.6198	35.9049861390494	-999	RH	R	depth	43.7444	31.7943	34.7366	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RH9	48.3134	33.6539	35.8815981529328	-999	RH	R	depth	47.795	33.7374	35.4515	n/a	rostralmiddlefrontal	n/a	n/a
RH10	52.9843	33.3129	37.4420569556151	-999	RH	R	depth	52.8504	35.2041	36.0735	n/a	rostralmiddlefrontal	n/a	n/a
RH11	56.4654	34.4371	38.8532449357453	-999	RH	R	depth	56.3964	37.1448	36.7669	n/a	rostralmiddlefrontal	n/a	n/a
RH12	61.5015	35.7631	40.2935004922839	-999	RH	R	depth	61.4557	39.0927	37.5247	n/a	rostralmiddlefrontal	n/a	n/a
RI1	21.4009	21.3581	-17.4968698363261	-999	RI	R	depth	16.5332	17.6793	-13.3953	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RI2	21.6997	22.6832	-9.49413339969034	-999	RI	R	depth	18.4185	20.7898	-8.68654	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RI3	22.1418	24.0772	-4.78014685914605	-999	RI	R	depth	20.3329	22.6445	-5.25728	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RI4	21.8965	27.5304	-0.214688474292601	-999	RI	R	depth	21.2502	25.9359	-1.50135	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RI5	22.902	29.9698	3.68508860000062	-999	RI	R	depth	23.1684	28.2875	2.37901	Right Cerebral White Matter	parstriangularis	n/a	n/a
RI6	24.4339	33.0289	7.57063304072836	-999	RI	R	depth	25.0943	31.6022	6.55029	Right Cerebral White Matter	parstriangularis	n/a	n/a
RI7	25.2097	34.6327	10.8052376280772	-999	RI	R	depth	26.0039	33.9499	10.407	Right Cerebral White Matter	parstriangularis	n/a	n/a
RI8	27.4944	36.5129	15.158487760255	-999	RI	R	depth	27.8892	37.0835	15.578	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RI9	29.9835	38.1105	19.1250253139252	-999	RI	R	depth	29.8037	38.955	19.3419	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RI10	30.6203	40.8556	24.3631571665397	-999	RI	R	depth	31.7219	41.3075	23.2416	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RI11	30.805	43.0898	29.0253742324224	-999	RI	R	depth	32.6315	43.6554	27.0983	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RI12	34.0208	45.6736	33.8168486528314	-999	RI	R	depth	35.0618	46.9724	31.291	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RJ1	7.49515	48.4848	1.24077224692107	-999	RJ	R	depth	6.93518	45.355	-0.845111	Right ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	Right ACg
RJ2	12.262	48.2597	2.50765199512752	-999	RJ	R	depth	11.9383	45.1971	0.369082	Right MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
RJ3	16.6861	47.4248	2.35309393128892	-999	RJ	R	depth	16.4371	45.037	1.56185	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RJ4	22.0686	45.9699	1.96720786786861	-999	RJ	R	depth	21.4402	44.8792	2.77609	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RJ5	27.0617	45.0226	3.26077860478314	-999	RJ	R	depth	26.4027	44.5403	4.99008	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RJ6	31.3361	46.8276	4.51994911788427	-999	RJ	R	depth	30.4048	45.34	6.43297	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RJ7	34.798	48.8701	7.23859707131752	-999	RJ	R	depth	35.4079	45.1822	7.64724	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RJ8	37.9873	49.7205	10.9954002015013	-999	RJ	R	depth	39.9144	45.9842	9.11159	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RJ9	43.8026	48.3529	14.4133567071394	-999	RJ	R	depth	44.9176	45.8265	10.3259	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RJ10	48.5877	48.1034	14.838595344869	-999	RJ	R	depth	48.9197	46.6262	11.7687	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RJ11	55.5779	46.5297	15.0270766474835	-999	RJ	R	depth	54.9316	46.473	13.026	n/a	rostralmiddlefrontal	n/a	n/a
RJ12	60.1908	46.5011	16.556137667021	-999	RJ	R	depth	59.438	47.2752	14.4903	n/a	rostralmiddlefrontal	n/a	n/a
