name	x	y	z	size	group	hemisphere	type
Ru10	36.9726	22.8783	37.4407123210578	5.024	Ru	R	depth
Ru11	42.9123	22.8998	36.1882377572413	5.024	Ru	R	depth
Ru12	47.5144	21.8438	36.3444632756686	5.024	Ru	R	depth
RB1	26.0494	-17.0607	-18.8991216148436	5.024	RB	R	depth
RB2	29.9336	-18.2911	-17.7515476075267	5.024	RB	R	depth
RB3	33.6833	-19.6902	-17.0076984421023	5.024	RB	R	depth
RB4	37.5938	-19.677	-15.0790565268902	5.024	RB	R	depth
RB5	41.8374	-19.515	-12.3918927918071	5.024	RB	R	depth
RB6	45.3086	-20.1616	-10.949290871174	5.024	RB	R	depth
RB7	49.3081	-20.5129	-9.87054219828701	5.024	RB	R	depth
RB8	52.8794	-21.3835	-8.92315364509981	5.024	RB	R	depth
RB9	57.1882	-22.8517	-8.32996672026652	5.024	RB	R	depth
RB10	62.0301	-23.5616	-8.15151761194661	5.024	RB	R	depth
LT1	-6.88712	-27.835	37.9216267460332	5.024	LT	L	depth
LT2	-10.3011	-26.9933	37.8727686093263	5.024	LT	L	depth
LT3	-14.0224	-26.7014	37.3307472850177	5.024	LT	L	depth
LT4	-17.2925	-25.6529	36.1333500058031	5.024	LT	L	depth
LT5	-21.2085	-25.3763	35.2186630042774	5.024	LT	L	depth
LT6	-24.6955	-24.5436	34.0681911133552	5.024	LT	L	depth
LT7	-28.8943	-23.2457	33.246356311785	5.024	LT	L	depth
LT8	-32.9948	-22.329	32.1581286326156	5.024	LT	L	depth
LT9	-36.8312	-21.297	31.8118739000101	5.024	LT	L	depth
LT10	-40.058	-20.4807	31.0562412396002	5.024	LT	L	depth
LT11	-43.2514	-19.8743	29.7355245271461	5.024	LT	L	depth
LT12	-46.5211	-19.368	28.0678302247576	5.024	LT	L	depth
LT13	-50.5936	-18.0856	26.1702794713458	5.024	LT	L	depth
LT14	-55.4214	-15.8035	26.1986236855226	5.024	LT	L	depth
LT15	-60.3875	-15.181	26.0491149869559	5.024	LT	L	depth
LWB1	-37.275	-35.496	10.1409147231154	5.024	LWB	L	depth
LWB2	-40.7592	-34.4096	10.3994650146427	5.024	LWB	L	depth
LWB3	-44.7702	-33.6747	10.7411985331258	5.024	LWB	L	depth
LWB4	-48.6465	-33.0174	12.0826342518531	5.024	LWB	L	depth
LWB5	-52.8086	-32.5951	12.8035664946456	5.024	LWB	L	depth
LWB6	-57.7682	-34.5629	13.4930554301471	5.024	LWB	L	depth
LWB7	-61.2661	-35.1484	14.4454135373755	5.024	LWB	L	depth
LWB8	-64.5967	-34.6703	15.8762976787273	5.024	LWB	L	depth
LA1	-18.8739	1.98692	-18.8266502376466	5.024	LA	L	depth
LA2	-21.9956	2.2552	-19.190125185784	5.024	LA	L	depth
LA3	-25.4297	1.48075	-19.9464590234768	5.024	LA	L	depth
LA4	-28.9959	1.56522	-20.5372686051706	5.024	LA	L	depth
LA5	-33.7704	0.598024	-20.5451088067589	5.024	LA	L	depth
LA6	-37.8519	-0.793567	-18.8416037893884	5.024	LA	L	depth
LA7	-40.6691	-1.23691	-17.1268186086396	5.024	LA	L	depth
LA8	-43.6338	-2.34101	-14.6970325488012	5.024	LA	L	depth
LA9	-46.4607	-4.19121	-15.0857630718453	5.024	LA	L	depth
LA10	-51.9929	-6.17886	-16.0149293942522	5.024	LA	L	depth
LA11	-56.7918	-7.35149	-16.4539111698754	5.024	LA	L	depth
LA12	-62.1294	-7.94315	-16.7448259039167	5.024	LA	L	depth
LB1	-26.5437	-11.8092	-19.3890376208952	5.024	LB	L	depth
LB2	-30.2892	-11.6567	-18.9001811741655	5.024	LB	L	depth
LB3	-34.5813	-11.9125	-17.8597926140548	5.024	LB	L	depth
LB4	-38.9054	-11.9107	-16.4297547108791	5.024	LB	L	depth
LB5	-41.6498	-12.3361	-15.4601017909708	5.024	LB	L	depth
LB6	-44.3552	-13.6549	-15.0891084974609	5.024	LB	L	depth
LB7	-47.4693	-14.5154	-14.7769438606008	5.024	LB	L	depth
LB8	-53.1046	-15.2416	-14.0889534858746	5.024	LB	L	depth
LB9	-58.7889	-15.5126	-14.2749783675013	5.024	LB	L	depth
LB10	-64.5852	-14.9377	-14.5941695570791	5.024	LB	L	depth
LC1	-23.1831	-32.6934	-2.91599321528426	5.024	LC	L	depth
LC2	-26.8385	-32.4352	-3.18895060304497	5.024	LC	L	depth
LC3	-30.639	-32.7103	-4.39548180652968	5.024	LC	L	depth
LC4	-33.6528	-32.4048	-5.11662929074733	5.024	LC	L	depth
LC5	-37.6085	-31.5092	-4.78239641394242	5.024	LC	L	depth
LC6	-41.5698	-30.5778	-4.45423439752851	5.024	LC	L	depth
LC7	-46.3804	-30.3808	-5.58658995146541	5.024	LC	L	depth
LC8	-50.2279	-30.1528	-7.0643374085226	5.024	LC	L	depth
LC9	-54.7107	-30.1349	-8.73299780266707	5.024	LC	L	depth
LC10	-59.0346	-30.7678	-9.30562821830421	5.024	LC	L	depth
LC11	-63.8	-31.1799	-9.29283149260498	5.024	LC	L	depth
LC12	-67.756	-31.0404	-8.26237770613771	5.024	LC	L	depth
LQ1	-26.4136	-45.7674	-4.9087764600929	5.024	LQ	L	depth
LQ2	-29.9915	-46.3057	-4.55047712979845	5.024	LQ	L	depth
LQ3	-35.5253	-47.5282	-2.8571293348931	5.024	LQ	L	depth
LQ4	-39.2338	-47.4868	-1.09110734725094	5.024	LQ	L	depth
LQ5	-43.3117	-47.3863	0.176817749535464	5.024	LQ	L	depth
LQ6	-47.1965	-47.4871	0.936678367793648	5.024	LQ	L	depth
LQ7	-51.7243	-46.2507	2.18626326284332	5.024	LQ	L	depth
LQ8	-55.8222	-45.2204	3.21768987839554	5.024	LQ	L	depth
LQ9	-60.3327	-45.3451	3.55643022483884	5.024	LQ	L	depth
LQ10	-64.2228	-45.3892	3.52904129892336	5.024	LQ	L	depth
RTP1	24.157	8.63119	-35.1821736571046	5.024	RTP	R	depth
RTP2	27.6524	8.50221	-34.0245763935944	5.024	RTP	R	depth
RTP3	31.2308	8.71882	-33.4244663620094	5.024	RTP	R	depth
RTP4	34.8054	9.21157	-32.1673493996728	5.024	RTP	R	depth
RTP5	39.2849	9.63311	-30.5232754647273	5.024	RTP	R	depth
RTP6	43.6887	9.41757	-30.0781870414891	5.024	RTP	R	depth
RTP7	47.8455	9.6351	-30.6722786335421	5.024	RTP	R	depth
RTP8	52.0626	7.29984	-31.9196210633136	5.024	RTP	R	depth
RA1	18.5242	-1.16751	-28.8019955126788	5.024	RA	R	depth
RA2	22.3373	-1.11565	-28.831610377139	5.024	RA	R	depth
RA3	25.9941	-2.53358	-28.1873825809855	5.024	RA	R	depth
RA4	30.4147	-2.58462	-27.3402327364472	5.024	RA	R	depth
RA5	34.3575	-3.50888	-26.3168900273333	5.024	RA	R	depth
RA6	37.2541	-5.15252	-24.476551433917	5.024	RA	R	depth
RA7	40.2942	-6.03095	-22.5344230289777	5.024	RA	R	depth
RA8	43.0724	-7.16317	-21.661830335902	5.024	RA	R	depth
RA9	47.0624	-7.72181	-20.1646359294075	5.024	RA	R	depth
RA10	51.7186	-9.1403	-20.0348790528083	5.024	RA	R	depth
RA11	57.3947	-10.209	-20.0912373237839	5.024	RA	R	depth
RA12	60.9358	-9.93474	-17.6111237947907	5.024	RA	R	depth
RC1	19.7682	-32.916	-1.97394231538496	5.024	RC	R	depth
RC2	23.5286	-33.723	-2.16662963918108	5.024	RC	R	depth
RC3	27.233	-33.7541	-2.90298921875613	5.024	RC	R	depth
RC4	31.118	-34.7453	-3.35611075977892	5.024	RC	R	depth
RC5	34.1801	-35.5795	-4.0861342521493	5.024	RC	R	depth
RC6	39.327	-36.5808	-3.43971646659768	5.024	RC	R	depth
RC7	43.6264	-36.9397	-2.252440806638	5.024	RC	R	depth
RC8	47.8737	-36.6812	-1.21470436711963	5.024	RC	R	depth
RC9	51.0964	-36.7686	-1.07873876393156	5.024	RC	R	depth
RC10	54.0428	-37.8496	-3.138558342853	5.024	RC	R	depth
RC11	58.2266	-39.4226	-6.27285825837315	5.024	RC	R	depth
RC12	63.8119	-40.9203	-7.41804494148737	5.024	RC	R	depth
RK1	38.5868	2.59952	-12.4557301811989	5.024	RK	R	depth
RK2	38.0218	3.82639	-9.50150750918612	5.024	RK	R	depth
RK3	36.9753	5.24376	-6.7362007585503	5.024	RK	R	depth
RK4	35.3061	6.50385	-3.69385698249846	5.024	RK	R	depth
RK5	34.1238	8.55449	0.0667532689223651	5.024	RK	R	depth
RK6	32.688	10.3159	3.43452089308131	5.024	RK	R	depth
RK7	29.7608	12.6733	6.01914373713718	5.024	RK	R	depth
RK8	27.6514	14.238	9.99595717848736	5.024	RK	R	depth
LWA1	-49.6002	-8.94655	-0.0694800185265664	5.024	LWA	L	depth
LWA2	-52.5152	-8.1073	0.309827704093521	5.024	LWA	L	depth
LWA3	-55.3589	-6.63811	1.47824706747001	5.024	LWA	L	depth
LWA4	-58.1366	-5.28108	2.5962747372604	5.024	LWA	L	depth
LWA5	-61.7703	-5.16507	1.713529870704	5.024	LWA	L	depth
LWA6	-65.8622	-5.8026	1.32203607824451	5.024	LWA	L	depth
LWA7	-70.5113	-5.80847	0.886509676913965	5.024	LWA	L	depth
LWA8	-75.1628	-5.4355	1.07053111454541	5.024	LWA	L	depth
LMA1	-8.13676	-30.0283	72.5768341475444	5.024	LMA	L	depth
LMA2	-12.0421	-28.6022	70.682454871707	5.024	LMA	L	depth
LMA3	-16.0889	-27.3382	69.7224153241625	5.024	LMA	L	depth
LMA4	-20.0813	-27.3939	68.6739661077832	5.024	LMA	L	depth
LMA5	-23.3022	-27.0452	67.4206756828626	5.024	LMA	L	depth
LMA6	-25.9909	-23.7114	65.1325922320511	5.024	LMA	L	depth
LMA7	-29.1965	-22.7554	62.4779192419613	5.024	LMA	L	depth
LMA8	-32.296	-21.9833	60.4277344975518	5.024	LMA	L	depth
LMA9	-36.1102	-18.9833	58.1793540402975	5.024	LMA	L	depth
LMA10	-38.3508	-14.872	57.068960069452	5.024	LMA	L	depth
LMA11	-40.6594	-12.1347	55.7872106367871	5.024	LMA	L	depth
LMA12	-43.7441	-10.6206	53.731004434984	5.024	LMA	L	depth
LMA13	-46.475	-10.2265	52.6230604687493	5.024	LMA	L	depth
LMA14	-48.755	-8.05935	51.5546034267919	5.024	LMA	L	depth
LMA15	-52.1651	-5.69135	49.6190470028126	5.024	LMA	L	depth
LK1	-39.0171	11.6418	-16.509596173309	5.024	LK	L	depth
LK2	-38.8915	14.1322	-15.1940018368133	5.024	LK	L	depth
LK3	-37.395	16.4487	-12.6766765173112	5.024	LK	L	depth
LK4	-36.3598	17.9512	-9.5431201181654	5.024	LK	L	depth
LK5	-35.6707	18.7934	-6.24067381084883	5.024	LK	L	depth
LK6	-35.2371	20.7183	-2.87618710265196	5.024	LK	L	depth
LK7	-34.3392	22.3896	-0.303695042764532	5.024	LK	L	depth
LK8	-32.7528	24.3482	2.19089531145456	5.024	LK	L	depth
LK9	-31.632	26.2776	5.06649141318317	5.024	LK	L	depth
LK10	-30.9091	28.7624	8.41324170058326	5.024	LK	L	depth
LV1	-7.3885	40.6187	16.3593562460888	5.024	LV	L	depth
LV2	-12.0596	41.1401	17.4291999082381	5.024	LV	L	depth
LV3	-16.016	40.5235	17.4012824327736	5.024	LV	L	depth
LV4	-19.6815	39.5645	18.424884300243	5.024	LV	L	depth
LV5	-24.7517	40.5794	20.8242211248775	5.024	LV	L	depth
LV6	-28.1596	41.2404	21.4279334548041	5.024	LV	L	depth
LV7	-31.0572	41.2039	21.2835029902681	5.024	LV	L	depth
LV8	-33.6979	40.8079	22.0267347508266	5.024	LV	L	depth
LV9	-37.355	40.8093	22.8388825340446	5.024	LV	L	depth
LV10	-42.0594	41.6312	23.557860205788	5.024	LV	L	depth
Lu1	-4.9824	27.4935	25.7664502615601	5.024	Lu	L	depth
Lu2	-10.0223	27.618	26.4684419506079	5.024	Lu	L	depth
Lu3	-13.8401	27.6648	26.8386753893169	5.024	Lu	L	depth
Lu4	-17.9418	27.9336	26.6575577889154	5.024	Lu	L	depth
Lu5	-21.0483	28.4822	26.6530511347452	5.024	Lu	L	depth
Lu6	-24.3015	29.544	27.1958957457838	5.024	Lu	L	depth
Lu7	-26.9729	31.163	28.8071635919743	5.024	Lu	L	depth
Lu8	-30.1757	30.9907	31.5055040565148	5.024	Lu	L	depth
Lu9	-33.3693	31.5478	33.0007404227161	5.024	Lu	L	depth
Lu10	-37.8414	31.132	33.7117560663405	5.024	Lu	L	depth
Lu11	-42.4062	30.0546	33.5836358991502	5.024	Lu	L	depth
Lu12	-47.6204	29.6268	32.5272220061247	5.024	Lu	L	depth
LF1	-5.32438	3.71023	46.0385160779155	5.024	LF	L	depth
LF2	-8.36618	4.33115	45.0375075720319	5.024	LF	L	depth
LF3	-12.3016	6.32185	44.6417821502462	5.024	LF	L	depth
LF4	-17.2404	9.18741	43.0588248698483	5.024	LF	L	depth
LF5	-20.7507	10.4774	41.8869163305571	5.024	LF	L	depth
LF6	-24.4192	11.3498	42.298169110185	5.024	LF	L	depth
LF7	-28.462	13.0918	43.8499517839294	5.024	LF	L	depth
LF8	-32.9225	14.4066	46.4678979999703	5.024	LF	L	depth
LF9	-35.8597	14.6916	47.9883336371577	5.024	LF	L	depth
LF10	-39.533	14.6566	49.218191777238	5.024	LF	L	depth
LBC1	-42.8637	17.0901	10.4929851093386	5.024	LBC	L	depth
LBC2	-47.7992	15.7151	12.5716452323413	5.024	LBC	L	depth
LBC3	-50.8573	15.2759	14.5023457503155	5.024	LBC	L	depth
LBC4	-55.3177	15.133	14.2733098440447	5.024	LBC	L	depth
LBC5	-59.7252	16.3059	13.211578015248	5.024	LBC	L	depth
LOF1	-5.01366	41.6916	-16.223973504112	5.024	LOF	L	depth
LOF2	-7.37208	41.4765	-13.7476213523856	5.024	LOF	L	depth
LOF3	-10.0705	41.382	-11.5428912532409	5.024	LOF	L	depth
LOF4	-12.8238	41.141	-10.0549165672991	5.024	LOF	L	depth
LOF5	-17.3526	39.3175	-7.49458006863544	5.024	LOF	L	depth
LOF6	-22.2393	38.1561	-5.69404697489447	5.024	LOF	L	depth
LOF7	-26.7948	37.2187	-4.28678808616274	5.024	LOF	L	depth
LOF8	-30.6279	36.4012	-1.92234579776881	5.024	LOF	L	depth
LOF9	-34.9067	35.3475	1.01788275918863	5.024	LOF	L	depth
LOF10	-38.2485	35.0626	3.12592951791799	5.024	LOF	L	depth
LOF11	-41.5486	35.6312	5.56661604462809	5.024	LOF	L	depth
LOF12	-43.9488	36.4524	7.37053197238024	5.024	LOF	L	depth
LOF13	-46.2293	37.4151	9.75996985715801	5.024	LOF	L	depth
LOF14	-49.5223	37.7382	12.7430287645523	5.024	LOF	L	depth
LOF15	-51.8766	37.7514	15.1037778310528	5.024	LOF	L	depth
