name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LTS3	ECOG	V	n/a	n/a	LTS	500	strip	n/a
LTS4	ECOG	V	n/a	n/a	LTS	500	strip	n/a
LPP1	ECOG	V	n/a	n/a	LPP	500	strip	n/a
LPP2	ECOG	V	n/a	n/a	LPP	500	strip	n/a
LPP3	ECOG	V	n/a	n/a	LPP	500	strip	n/a
LPP4	ECOG	V	n/a	n/a	LPP	500	strip	n/a
LSP1	ECOG	V	n/a	n/a	LSP	500	strip	n/a
LSP2	ECOG	V	n/a	n/a	LSP	500	strip	n/a
LSP3	ECOG	V	n/a	n/a	LSP	500	strip	n/a
LSP4	ECOG	V	n/a	n/a	LSP	500	strip	n/a
RIA7	ECOG	V	n/a	n/a	RIA	500	strip	n/a
RIA8	ECOG	V	n/a	n/a	RIA	500	strip	n/a
RIA9	ECOG	V	n/a	n/a	RIA	500	strip	n/a
RIA10	ECOG	V	n/a	n/a	RIA	500	strip	n/a
RIA11	ECOG	V	n/a	n/a	RIA	500	strip	n/a
RIA12	ECOG	V	n/a	n/a	RIA	500	strip	n/a
RIP13	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP14	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP15	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP16	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP17	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP18	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP19	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP20	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP21	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP22	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP23	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RIP24	ECOG	V	n/a	n/a	RIP	500	grid	n/a
RSF1	ECOG	V	n/a	n/a	RSF	500	strip	n/a
RSF2	ECOG	V	n/a	n/a	RSF	500	strip	n/a
RSF3	ECOG	V	n/a	n/a	RSF	500	strip	n/a
RSF4	ECOG	V	n/a	n/a	RSF	500	strip	n/a
