name	x	y	z	size	group	hemisphere	type
LG1	-52.5229	28.0381	-7.91817110052193	1.7663	LG	L	grid
LG2	-54.7384	15.8286	-2.9262618814205	1.7663	LG	L	grid
LG3	-58.9943	7.81078	-2.71745292191024	1.7663	LG	L	grid
LG4	-60.0605	1.191	-1.53585352680445	1.7663	LG	L	grid
LG5	-60.4115	-7.30157	-3.66719634766844	1.7663	LG	L	grid
LG6	-65.29	-18.5669	-9.34910750232102	1.7663	LG	L	grid
LG7	-65.4488	-31.2475	-4.88335021863156	1.7663	LG	L	grid
LG8	-66.4899	-39.6184	-5.11704484173433	1.7663	LG	L	grid
LG9	-55.5148	27.6868	2.41512415994851	1.7663	LG	L	grid
LG10	-57.5825	14.84	5.09414357876184	1.7663	LG	L	grid
LG11	-61.3245	5.3967	7.66056931645538	1.7663	LG	L	grid
LG12	-63.9263	0.24383	11.1371952245735	1.7663	LG	L	grid
LG13	-63.9714	-6.85274	10.3043943653038	1.7663	LG	L	grid
LG14	-64.1532	-18.451	9.20163694142389	1.7663	LG	L	grid
LG15	-65.4253	-31.2153	5.80378397979834	1.7663	LG	L	grid
LG16	-65.0887	-39.8201	4.81237767451353	1.7663	LG	L	grid
LG17	-53.4973	28.6708	12.2179612752161	1.7663	LG	L	grid
LG18	-57.8316	15.4631	15.0278603881097	1.7663	LG	L	grid
LG19	-59.8991	7.0652	18.1280352559057	1.7663	LG	L	grid
LG20	-63.5016	-0.734345	21.2074582887639	1.7663	LG	L	grid
LG21	-63.7952	-10.3805	19.6352503950479	1.7663	LG	L	grid
LG22	-63.0261	-19.7377	18.7867278385351	1.7663	LG	L	grid
LG23	-64.5411	-29.4801	15.7196220423433	1.7663	LG	L	grid
LG24	-63.5423	-37.3102	17.6104636737563	1.7663	LG	L	grid
LG25	-50.3605	29.3247	24.1072686933484	1.7663	LG	L	grid
LG26	-54.4807	15.363	28.457262707246	1.7663	LG	L	grid
